iter,time,reward,steps,convergence
183,0.020658203000004427,69.48,21.36,3.1473382956453486
184,0.020765265000004085,68.5,21.8,3.0536569454508626
185,0.02100111700000351,68.72,22.48,2.915939185789706
186,0.02111529000000356,67.34,23.32,3.0438535486002634
187,0.021303339000003696,69.1,21.2,2.9344926367526556
188,0.02136694400000394,66.14,22.64,2.9042461455007675
189,0.021441611000003746,67.7,22.6,3.5082923874178227
190,0.021502846000003295,68.86,21.98,3.6685705747303485
191,0.021574353000002766,68.6,22.78,3.697236525423682
192,0.021641118000003345,70.28,21.28,3.6286620418941062
193,0.021718550000003667,70.78,20.42,3.727171484791711
194,0.021788476000003776,57.1,25.88,3.6455254255026803
195,0.02187420400000395,71.88,19.68,3.661895410514677
196,0.021957167000004496,67.1,23.02,3.7508636143935816
197,0.022010500000004818,70.0,21.38,3.8926314097218544
198,0.022061463000005332,67.6,23.06,3.997933139579819
199,0.02213296900000561,68.88,21.7,3.583230048989835
200,0.022329710000005498,68.74,22.28,3.162671852101485
201,0.02238739000000578,70.0,21.38,2.9753537746038496
202,0.022429266000005832,70.2,21.0,2.847597582798445
203,0.022496031000005523,68.18,22.48,2.7552519490311465
204,0.02254699400000515,63.72,25.42,3.1554789971927577
205,0.022623241000005123,67.4,22.54,2.973448160477177
206,0.022686846000005367,71.12,20.62,3.0290899424572375
207,0.02277375900000589,69.52,21.68,3.1277370893143983
208,0.02284250000000565,68.68,21.98,2.6123441676323242
209,0.02290334000000538,67.72,23.3,2.7319966345671975
210,0.023002106000005185,67.84,23.0,2.7087484558324695
211,0.023072032000005294,68.36,22.66,2.761468869238791
212,0.023149069000004907,67.34,21.7,2.881115132665063
213,0.02322650100000434,69.22,22.34,2.8004028129192524
214,0.023274698000004257,68.42,22.06,2.3810241233024647
215,0.02338650000000353,67.08,22.38,2.3298675775654525
216,0.023469068000003368,53.78,27.44,2.2618715685584716
217,0.02354966100000322,67.36,21.78,2.3356623730044763
218,0.02360734000000342,67.66,22.64,2.5488908091161657
219,0.023819488000003552,66.76,23.9,2.4541312418184864
220,0.023885068000003784,69.78,21.42,2.9560364862792223
221,0.023955390000003796,70.7,20.68,2.964127443446442
222,0.024005168000003962,65.66,23.66,2.90941533640224
223,0.024171884000003807,67.44,23.22,2.662163757668404
224,0.024235094000003343,65.26,22.18,2.6553374223178263
225,0.024311736000003137,66.66,23.06,2.934619271134491
226,0.024405761000003245,69.66,20.56,2.699851337996761
227,0.024479638000003412,69.04,22.16,2.8117770526430763
228,0.024593021000003823,69.6,21.92,2.586453077703798
229,0.024693762000003616,69.32,22.06,2.5681722419474458
230,0.024750256000004356,68.76,21.9,2.0492931317580196
231,0.024870355000003563,68.5,21.98,1.8852506383756746
232,0.02493079900000339,67.1,23.74,1.74300501754514
233,0.02497978700000303,67.94,21.64,1.8250955300156178
234,0.02508250300000281,68.08,23.3,1.8700271106176605
235,0.025135836000002243,66.9,24.3,2.0363529779244067
236,0.025180478000002893,68.76,22.58,2.2022634747166583
237,0.025255935000003227,62.98,25.0,1.9910082985652449
238,0.025340084000003316,66.26,21.82,2.4095572882488088
239,0.025378010000003393,68.9,21.58,2.2005561011861796
240,0.025451886000003476,68.12,21.82,2.9534542834426896
241,0.025488627000003206,70.36,20.48,3.224332070838062
242,0.025548676000003212,70.3,20.14,3.326910356368914
243,0.025683787000003733,69.14,21.88,3.315243190338427
244,0.025787294000003236,66.86,22.46,3.1010859074307198
245,0.025860776000002694,56.36,26.62,2.8910069714137987
246,0.02591371500000328,66.94,22.64,2.912214634006479
247,0.025964283000003086,68.56,22.82,2.8794838515278904
248,0.026035394000003542,67.3,22.56,2.6457182658624534
249,0.02608398700000336,70.58,21.16,2.843341705994801
250,0.02615470300000311,68.92,22.1,2.2927128276988733
251,0.026276777000003193,69.74,21.46,2.32107576825522
252,0.026345123000003134,65.62,22.72,2.3413062370833324
253,0.026458111000002837,71.06,19.96,2.533410858395336
254,0.026520531000002734,69.1,21.2,2.61387293758268
255,0.02667302500000268,65.62,22.72,2.590543204743755
256,0.02673149400000252,67.12,23.36,2.41238572020949
257,0.026791938000002347,70.4,20.8,2.2520501726748816
258,0.02692704900000198,70.46,20.92,2.084188147570704
259,0.027049123000002062,67.62,22.32,2.10086940662741
260,0.027115098000002114,63.74,23.26,1.9842909377367366
261,0.02718581400000275,68.88,21.6,2.3026632179378588
262,0.02730235700000261,63.38,23.38,2.3138416173010246
263,0.027373073000002357,67.08,22.68,2.551624648617233
264,0.027467888000002105,65.88,23.8,2.443428514965995
265,0.027523591000001346,69.26,21.76,2.343513103781155
266,0.027593122000001635,70.08,21.84,2.353010801772033
267,0.02764448000000197,68.52,22.14,2.551208157909604
268,0.02771203500000219,69.02,22.0,2.7417624130277454
269,0.027776035000002253,67.96,23.42,2.94540700396046
270,0.027855838000001576,69.28,21.02,3.2449292513229215
271,0.027930505000001382,65.74,24.66,2.8282474138637306
272,0.028030061000000828,68.82,22.38,2.8261446147620646
273,0.028088530000000667,68.4,22.62,2.568850070673782
274,0.02816319600000039,67.58,23.62,2.8631887277400536
275,0.028337813000000267,65.14,25.88,2.8638293690939873
276,0.02839114600000059,67.18,22.68,2.907473323335921
277,0.028443294000000563,67.9,23.3,2.7655352575860475
278,0.028497023000000787,69.36,22.02,2.7617274402493157
279,0.02856339400000074,66.9,24.12,2.6661790518461403
280,0.028655049000000155,66.92,22.66,2.2820873480464616
281,0.028722604000000374,69.86,21.52,2.199066939169411
282,0.028792530000000482,67.74,22.02,2.269381427735939
283,0.02887667800000049,68.86,22.16,2.4361321436480163
284,0.028940678000000553,64.08,22.42,2.436616591764562
285,0.0290354930000003,69.58,21.08,2.335032588652136
286,0.029091197000000513,67.5,22.44,3.2340860283791315
287,0.029326259000001187,67.74,22.56,3.604239187428753
288,0.029421074000000935,70.24,20.96,3.622143370214887
289,0.029489025000001057,70.36,20.66,3.459133795562196
290,0.02954038300000139,68.22,22.08,4.0328387056767685
291,0.029674309000001564,64.92,23.2,4.4883536159044635
292,0.02974542000000202,68.3,22.36,4.6172636600794705
293,0.029799938000001802,70.94,21.16,4.30031982845542
294,0.02984734500000119,69.26,22.12,4.07946235559674
295,0.029912530000001603,69.0,22.2,4.609893411260803
296,0.02997139400000126,68.0,21.58,4.09354014429055
297,0.030021172000001428,67.78,22.16,3.819988362728503
298,0.03007727100000146,68.38,22.46,3.6107557254516465
299,0.030182752000001756,67.38,21.84,3.5610046600140386
300,0.030300481000001156,70.5,21.42,3.0996307859364345
301,0.030463246000000943,69.4,21.26,3.1097517076968653
302,0.030544629000001322,68.2,23.18,2.7210620844424867
303,0.03065050600000152,68.88,21.96,3.0321223727393747
304,0.030690802000001405,67.52,23.14,3.206741531420829
305,0.03075559300000119,68.94,23.16,3.2154064795250363
306,0.030828679000001635,68.7,21.78,2.9250655527777583
307,0.03089228400000099,68.06,22.24,2.888025647455925
308,0.03094127200000152,68.82,22.2,3.2665247003028726
309,0.03106848200000112,67.98,22.5,3.286903096636911
310,0.031121421000001703,70.04,21.16,3.3890042448344517
311,0.031167644000001715,68.78,21.7,3.2202715410755887
312,0.03123204000000257,71.26,20.3,3.1775322901326577
313,0.031319349000002994,68.26,21.5,2.8327630961855634
314,0.03138018900000272,66.1,22.58,2.5444660173092286
315,0.03143826300000274,68.04,22.44,2.5275458581187915
316,0.03149554700000312,69.7,20.78,2.763927746394717
317,0.03157613900000289,68.08,23.12,2.845681006277083
318,0.031628683000002766,69.22,22.16,2.5581857399940517
319,0.031688338000003036,68.52,21.78,2.511641606023808
320,0.03175470900000299,68.0,22.12,2.30299193927745
321,0.03186453600000316,68.96,22.06,2.279873361730178
322,0.031941968000003484,69.24,21.6,2.3785631564157055
323,0.0319806840000032,69.22,21.36,2.3024281726600964
324,0.03204744900000289,68.74,21.56,2.4024831377964238
325,0.032092486000002474,66.14,23.62,2.1320313268436744
326,0.03214779500000198,68.9,21.76,1.8478622044593827
327,0.03221456100000264,66.98,23.68,1.678302295321035
328,0.03226117800000328,69.56,22.18,1.7768467321395573
329,0.032366659000002684,68.58,22.44,2.113433844271893
330,0.03241406600000296,67.54,22.76,2.3607833235776896
331,0.03248399200000307,70.04,21.88,2.0003675878757994
332,0.032536930000002684,68.62,22.04,2.275421421104763
333,0.032617128000002715,69.66,21.54,2.4293468117742343
334,0.032798856000002985,57.92,26.12,2.888273659491218
335,0.03285219000000339,65.76,24.1,2.8460601584480516
336,0.0329240910000026,68.44,22.58,2.811918100683169
337,0.033039844000002816,68.46,21.48,2.9291120401886097
338,0.0330900170000028,68.8,21.86,3.180531506859552
339,0.03313228900000276,68.7,22.68,2.751242763106087
340,0.03320695600000256,66.0,24.3,2.5396607905294175
341,0.03326977100000228,68.72,22.12,2.7001337993466863
342,0.033312043000002234,67.48,23.0,2.4026236485010024
343,0.03335510500000183,67.3,22.82,2.33719444943551
344,0.03340606800000234,68.56,21.56,1.7799871837991623
345,0.03346256200000308,68.1,22.38,1.928980586791846
346,0.03354039000000242,67.06,23.96,2.128525145101056
347,0.033633229000002096,70.32,20.88,2.199247574987118
348,0.03368379600000182,69.7,20.78,1.7429943594049413
349,0.03388409300000195,68.22,21.9,1.8408093214987766
350,0.03397100700000166,65.2,24.3,2.0324152669371593
351,0.034022365000002,66.3,24.36,1.9780036577364641
352,0.034091896000002286,66.9,22.68,2.1142482781382457
353,0.034138908000001855,66.46,23.66,2.411728801204391
354,0.03429377300000258,68.66,22.18,2.505531804866917
355,0.034355797000002575,68.06,23.32,2.156135748667455
356,0.034420982000002986,69.28,21.92,1.8437944056076794
357,0.03448340200000288,67.32,22.08,1.616612913461013
358,0.034596390000002586,66.98,24.04,1.60384221633053
359,0.03466394500000192,68.96,22.42,1.5241977004110097
360,0.03472755000000216,68.98,21.68,1.2914888026095
361,0.03479866200000181,68.5,22.7,1.2458279114219664
362,0.034852391000002036,57.04,26.3,1.069847629760443
363,0.034899799000002396,71.2,20.72,0.7152676280758208
364,0.03494957700000256,66.44,23.32,0.6869094340073609
365,0.03501397200000245,68.38,21.92,0.7451038565186998
366,0.035070861000003006,68.4,21.18,0.9334101843447155
367,0.03514947800000279,69.38,22.18,0.901413217865245
368,0.03561881200000272,67.52,22.06,1.0119086327396647
369,0.03569703400000357,69.04,22.34,1.3776209427179726
370,0.03574878700000372,70.44,22.02,1.4526931625358084
371,0.03582740500000359,68.56,22.82,1.489415478511504
372,0.03586928100000364,70.44,20.4,1.6930159890476322
373,0.03594118300000382,69.6,21.24,1.7525857817144566
374,0.03601387500000364,69.86,21.16,1.860382321747429
375,0.036083406000003926,71.2,20.18,1.8766005204446519
376,0.03619757900000398,69.12,21.36,1.7467485511563752
377,0.03626039400000369,69.12,21.36,1.779253013051529
378,0.03632873900000355,70.22,19.9,1.6885089695420306
379,0.036394319000002895,69.36,20.94,1.4018380276810034
380,0.03647293700000365,70.1,21.28,1.426241486080493
381,0.03653733200000353,69.62,21.76,1.283347967390086
382,0.03659066500000385,69.18,20.94,1.1495689371681572
383,0.03664044300000402,71.32,20.96,1.159393925445843
384,0.036714715000004006,69.28,21.74,1.2643984001979738
385,0.03675817200000431,70.4,20.8,1.2446712419958152
386,0.03682375200000454,67.82,22.66,1.8236659169174707
387,0.036871159000004816,71.2,20.0,1.8074658852653478
388,0.036931209000004905,69.26,21.04,1.8337899186309592
389,0.03699995000000467,69.18,20.9,1.76781265015019
390,0.03708725900000509,71.12,20.8,1.758072277779572
391,0.03718958000000505,69.08,20.78,1.8966560407452497
392,0.03724844400000471,71.4,20.88,1.8653680200374765
393,0.03733061700000473,70.54,21.2,2.470570789339388
394,0.03738908600000457,69.1,22.1,2.2948625308069834
395,0.037426617000004825,69.38,21.1,2.310531676230915
396,0.0375004940000041,69.06,21.24,2.1569459618377347
397,0.03755224700000337,70.46,20.38,2.221912177201641
398,0.03764271700000332,70.34,21.22,2.1906565512047953
399,0.03773950700000306,70.96,20.06,2.1723927817660593
400,0.0378220750000029,69.06,20.7,2.253838853093171
401,0.037884100000002974,69.12,21.18,2.122925256198727
402,0.03792597700000311,70.58,21.16,2.1398209227440663
403,0.03797931000000343,70.9,20.48,1.451953560544378
404,0.038029087000003514,70.2,20.46,1.41480994525828
405,0.03808479000000364,71.1,20.46,1.5399927884488445
406,0.03813772900000423,68.74,21.74,1.1405425744852622
407,0.03819382800000337,71.0,20.56,1.3191012724468512
408,0.03825150700000357,68.8,21.86,1.411223850695438
409,0.03833605100000348,69.3,21.18,1.5036677845996376
410,0.038399261000003015,68.96,22.96,1.3846697267577557
411,0.03844153300000297,70.18,21.2,1.4297439230988485
412,0.03857782900000295,69.86,20.8,1.438327730345416
413,0.03868805100000294,67.94,22.36,1.5037627594937315
414,0.03876982900000314,70.3,21.44,1.9648271431113027
415,0.038814076000003084,69.88,21.32,1.836217807750005
416,0.03886780500000331,68.88,21.78,1.7921315210428825
417,0.038916792000002864,69.58,20.9,1.6433649254724174
418,0.038985533000002626,70.54,20.3,2.0085901340895393
419,0.03904518700000281,68.7,21.78,1.9860946126193266
420,0.03910286600000301,68.34,21.78,2.0195250946526957
421,0.03914790300000348,69.72,21.3,2.0716905407949158
422,0.03920913800000303,60.14,25.02,2.067177842477856
423,0.03926760700000376,71.14,20.78,2.3972090838550715
424,0.03932765600000376,68.16,22.5,1.8830610979694042
425,0.03937703800000403,70.26,20.58,1.8596907752801841
426,0.039460396000003506,69.84,21.18,1.9138002677478199
427,0.039668989000003485,70.44,21.3,1.8783878243023722
428,0.039737730000004134,68.58,21.54,1.513929307709225
429,0.03980370600000427,69.24,22.14,1.537313894065448
430,0.03984558200000432,69.54,21.48,1.4803045149241445
431,0.039962915000004706,70.34,20.68,1.3964427036617313
432,0.0400537790000044,68.9,21.76,1.8199526435295101
433,0.040139508000003765,69.74,20.92,1.5056353691860243
434,0.04024301500000327,70.16,21.04,1.48750917641834
435,0.040306225000002804,70.86,20.7,1.47940466763549
436,0.040374966000003454,69.7,21.68,1.369841925391034
437,0.04047807700000394,69.9,20.94,1.333864518570739
438,0.04053220100000399,69.12,21.72,1.220207007286373
439,0.040580004000004166,70.02,20.82,1.5351312162672994
440,0.04064558500000448,68.98,21.5,1.5820363026446518
441,0.040707214000004655,70.28,21.82,1.603995953040707
442,0.04076212800000434,68.58,22.26,1.1052561178936997
443,0.04083165900000463,59.5,24.76,1.478641122131495
444,0.04088341200000478,69.74,21.28,1.474387712271249
445,0.04094069600000427,70.94,20.98,1.5162265053349473
446,0.04102524000000418,69.44,21.04,1.5727014370461667
447,0.041112548000003635,70.56,20.46,1.6147611487652285
448,0.0412077580000032,68.96,20.62,1.615638582796673
449,0.04128637600000307,61.74,24.5,1.2602708854192777
450,0.04143610500000339,70.34,21.58,1.1805863715152776
451,0.041507216000002956,69.18,21.66,1.1930545411576112
452,0.041555809000002775,68.86,21.44,1.194349688213898
453,0.04163798200000279,68.24,21.34,1.0708251739030394
454,0.041739118000002406,68.42,21.16,1.4181957757851862
455,0.04178376000000217,71.06,20.68,1.564630016927159
456,0.04183235300000199,68.72,21.22,1.581920234583763
457,0.041880946000001806,69.98,20.5,1.5823594672772459
458,0.04203739100000181,69.64,21.74,1.901671080282202
459,0.04216855200000147,67.92,21.48,2.01067007071327
460,0.04223610800000088,68.32,21.98,2.008791736963347
461,0.04231512000000137,68.52,22.14,2.0260321984464538
462,0.04238504600000148,69.32,21.7,2.0362970165074903
463,0.04244233000000186,68.4,21.9,1.7829996839420172
464,0.04252055200000182,69.94,20.18,1.456543099473429
465,0.04256084900000179,68.88,20.88,1.3831459527653902
466,0.04262247800000196,68.6,22.06,1.4300649731842465
467,0.042678182000002174,71.18,20.38,1.5012875636472824
468,0.042791960000002405,67.7,23.14,1.2036820608139727
469,0.04286267600000215,70.32,20.88,1.0551818296743236
470,0.04297013300000163,57.34,25.32,1.065169038668086
471,0.04305191100000094,68.66,21.1,1.449940680773614
472,0.043140405000000825,70.6,21.14,1.4700117907811747
473,0.04320203500000108,68.88,20.52,1.3951249555022602
474,0.0432747270000009,69.18,21.12,1.4499580632074387
475,0.043362036000001325,68.58,21.9,1.3748282030820296
476,0.04341062800000106,63.38,23.0,1.3398589866377417
477,0.043508208000001325,69.96,21.06,1.2196306141286608
478,0.04358564100000084,71.22,20.88,1.2316470714229428
479,0.04364292500000122,70.26,20.58,1.2325124886405878
480,0.04369941900000196,68.38,22.28,1.2055093189091113
481,0.04377053000000242,69.96,20.44,1.235059582286053
482,0.043818728000002416,68.88,20.88,1.3061272800909958
483,0.043892605000001694,70.46,21.46,1.3331516302061583
484,0.04397754300000223,71.1,20.64,1.3332165835608034
485,0.04404707400000163,70.14,20.16,1.2336738870354633
486,0.04409606200000127,69.18,20.94,1.1493971935974112
487,0.044275026000001105,70.3,20.36,1.1256376582355085
488,0.04435877900000129,69.76,20.72,1.1107779569449368
489,0.044423569000000995,68.76,21.36,1.6289422603708492
490,0.0444741370000008,69.52,21.5,1.637748523290146
491,0.04453932300000041,70.66,20.9,1.259595308203631
492,0.044610829000000685,68.66,21.64,1.1660390508323701
493,0.04466495300000073,68.2,21.3,1.132775928605939
494,0.04471947100000051,70.62,21.3,1.1220043238281463
495,0.044876311000000335,69.52,21.5,1.671636055478657
496,0.04492924899999995,71.06,20.32,1.6935105543692799
497,0.044990879000000206,71.6,20.68,1.7655945415206886
498,0.04506594100000072,68.0,21.24,1.7745535513949733
499,0.04513389200000084,71.02,20.72,1.2889352544431936
500,0.04523265700000145,70.08,20.58,1.3522625664518564
501,0.045279275000001284,68.56,21.38,1.3236361261415488
502,0.04547009000000113,59.06,25.34,1.3353386265685203
503,0.04551196700000126,69.74,21.28,1.4054333324676236
504,0.045579918000001385,68.2,21.74,1.9527216747551868
505,0.04569290600000109,69.34,21.86,1.945370826466954
506,0.04585883200000129,69.14,21.16,2.3211762862814367
