iter,time,reward,steps,convergence
269,0.04701597200006091,69.5,21.34,14.839473808229268
270,0.047118293000060874,69.78,21.06,15.271384085333153
271,0.047200861000064265,67.32,23.34,14.855343786221638
272,0.04726051600006542,55.92,35.82,13.945626429512831
273,0.04743394800006939,40.5,44.92,13.637880593570738
274,0.04749004700006765,22.06,66.4,15.995838531310852
275,0.047567479000065305,69.76,21.08,15.82129656486087
276,0.04764372600006084,12.96,75.42,16.17513693629771
277,0.047746442000061506,58.34,31.7,16.677106190213664
278,0.04781636800006339,46.68,43.62,16.555118097124698
279,0.04791789900006904,52.28,36.86,16.47861284383543
280,0.04797478800006871,61.18,27.12,16.72585119107498
281,0.04814229500006917,49.1,38.88,16.635745548836034
282,0.048257258000070635,66.42,24.96,16.915398013460088
283,0.04830940600006528,69.48,22.08,15.875768819840516
284,0.04841212200006595,56.92,32.32,11.579696762500731
285,0.04850298600006653,27.6,59.7,11.737821733715897
286,0.048591085000069256,58.86,32.34,12.362664805907817
287,0.04864283800006319,44.9,46.3,12.534186933411963
288,0.04870288700006142,18.34,70.84,12.874068923167027
289,0.04886367800006042,47.84,43.54,12.71932654075685
290,0.04898180100006044,64.06,26.06,11.378990492704805
291,0.04909794900005693,59.52,28.5,11.91793070395184
292,0.04917814700005607,62.72,26.92,11.230692433694886
293,0.04927888700005667,63.7,26.78,11.247805529982099
294,0.04934565200005636,35.52,56.22,11.060062084894899
295,0.049477998000057255,57.86,31.92,10.786577876029167
296,0.04965340600005419,65.8,23.74,9.434316847180526
297,0.04971385000005313,67.6,23.96,8.981388192545882
298,0.04977311000004647,52.72,36.6,8.361768643728343
299,0.04988491200005285,48.72,41.32,8.896255428159188
300,0.050031085000057374,45.94,45.08,9.201532702303329
301,0.05018278900005413,59.46,28.66,8.984259941199245
302,0.05043720900005155,63.18,27.66,9.235022970076392
303,0.050617752000050587,67.06,24.14,9.972931126260566
304,0.05078723400005458,25.8,62.68,10.664857393838616
305,0.05098397500005092,52.16,39.22,10.765266252460231
306,0.05113212300005188,14.44,66.64,11.02636290563487
307,0.05123088900005257,43.92,43.44,10.52290948091004
308,0.05133360500005324,49.38,42.36,17.41583528106801
309,0.05140432100005654,62.66,28.0,16.754409308307068
310,0.05151730900005447,67.16,23.46,16.937634465826022
311,0.05165321000005463,24.32,58.68,17.548421286687052
312,0.05173182800005094,33.56,55.68,17.595904513040477
313,0.05181597700004659,64.94,24.28,17.3163311267594
314,0.05187800200004489,50.22,41.16,16.535965624188016
315,0.05194476700004458,68.24,22.24,16.258550659578983
316,0.05204432200004305,64.08,23.1,16.37608964618196
317,0.05216363100004173,46.5,43.9,16.641854508727015
318,0.052220520000041404,64.48,24.18,9.991251692801027
319,0.0522789890000368,67.12,24.08,9.817709986244605
320,0.05233508800004216,53.34,31.66,9.32608951023247
321,0.05241094000004409,-12.4,93.62,13.758367342534205
322,0.05249390300004819,67.82,23.02,13.87478264869099
323,0.05257528600004946,57.74,29.8,13.005230568672157
324,0.052684323000043776,23.48,62.02,13.442417097237717
325,0.05294269400004481,59.6,30.52,13.719823151847796
326,0.053069509000046367,50.34,38.5,13.91910534127841
327,0.05339741100004858,-159.76,181.5,15.058520135681855
328,0.053900326000047016,12.96,73.96,15.806029016487415
329,0.05398882000004335,-176.44,188.12,17.110090316117226
330,0.05433529000004711,4.92,81.28,20.286408132074527
331,0.054409957000046916,-32.54,103.22,15.734009707814826
332,0.05448343800004807,35.24,54.16,16.16163372383371
333,0.0546003770000425,2.82,87.08,17.47840420650784
334,0.054849661000041294,43.0,47.84,18.104795591666708
335,0.054957118000039884,32.78,54.44,19.0084291838516
336,0.05504166100003971,66.36,24.66,22.92218446585834
337,0.05512225400003956,46.0,39.32,22.211063736410644
338,0.05521509400004021,67.0,22.94,21.915349884697328
339,0.05530437800004506,27.4,62.82,21.74605303825867
340,0.05544581000004456,7.48,76.82,19.123949415921764
341,0.055584477000046206,19.3,65.48,18.797684695325877
342,0.05566190900005097,58.46,32.02,18.40145978482522
343,0.05580413100005188,57.76,32.54,17.742193552931173
344,0.05589578500004677,70.06,20.24,17.24766721170994
345,0.05594635300004569,70.6,20.24,16.34909947338654
346,0.05614151300004977,58.66,31.82,12.693587106465735
347,0.05623119200005533,59.6,26.96,12.780640052634677
348,0.05630664900004945,65.76,25.44,12.393406481150882
349,0.05636314300004841,38.6,51.52,11.728938692231074
350,0.05663455100005166,49.1,41.38,11.576776706257132
351,0.056719094000051484,27.1,61.32,12.142809206858061
352,0.056833267000051535,45.94,41.78,11.824705538031724
353,0.056971144000051765,-1.5,85.8,12.562916020565812
354,0.057054897000050175,64.62,26.4,12.144888510474496
355,0.057118897000052016,62.12,27.2,12.650928616116909
356,0.05722121800005198,60.68,30.16,12.44481827818164
357,0.05732828000004986,66.84,24.0,12.537612380160876
358,0.057374897000045166,47.6,44.5,12.42514292696337
359,0.057463786000042205,43.6,45.14,12.453079826720042
360,0.057539638000044135,15.32,71.26,11.956785757834803
361,0.05764077400004908,25.88,65.06,11.0273286992194
362,0.05774546500004618,40.38,51.18,10.732733032223788
363,0.057909021000043026,-0.68,83.84,10.29678572011726
364,0.05800265100004509,-207.82,200.0,14.546702342637648
365,0.05872719500004564,-184.76,189.92,17.09202169085605
366,0.0594774180000428,-190.24,185.22,17.011566125619105
367,0.06040225900004259,-199.0,200.0,20.722215063246296
368,0.061158408000046904,-191.74,195.02,27.021068356895462
369,0.06175732300004455,-187.18,186.62,30.190101726396968
370,0.06261381800004528,-171.82,180.08,34.15117413001222
371,0.06303139900003885,-177.6,184.02,37.38856197161936
372,0.06316927500003544,-35.46,106.34,41.06290287669934
373,0.06326448500003323,61.06,28.98,44.711291544235266
374,0.06332690500003935,37.92,50.38,43.74775453213074
375,0.06339248500003691,34.16,42.62,44.135807194431024
376,0.06346912700004026,-68.8,128.98,47.66905617617996
377,0.06355130000003584,26.62,57.58,45.23755566719357
378,0.06361727600003775,36.22,50.0,41.56436522354254
379,0.0637567330000337,66.02,21.68,41.29857064931299
380,0.06387090600003376,23.16,65.84,40.660442004316835
381,0.06401786900003259,52.8,38.4,41.40827193868277
382,0.06411465900003321,69.04,21.98,39.071953043614734
383,0.06423712800003756,42.66,46.56,35.10231614991359
384,0.06440107900003511,17.82,71.54,33.07073900213301
385,0.0653508090000372,54.78,36.24,31.188701800882647
386,0.06554478500003569,50.52,39.78,28.100680410818775
387,0.0658059220000311,65.18,25.48,28.176708997874453
388,0.06611051500002674,17.92,71.72,29.253626535179613
389,0.06620137900002021,34.42,54.82,29.252966548938566
390,0.0663159480000175,7.24,79.16,27.342770593342102
391,0.06682202200001797,-63.06,87.22,25.651429048933274
392,0.06709738000002119,31.5,53.58,25.273940850072513
393,0.06715426900002086,67.26,23.94,26.45232544743302
394,0.06734231900002641,31.82,59.74,24.9762619454163
395,0.0674873070000217,-73.68,138.56,26.03170334312323
396,0.06760187500002246,52.04,36.48,26.80700641464221
397,0.06772592500001906,67.02,23.82,26.280655158705976
398,0.06789303600001517,70.9,20.84,23.738856063522157
399,0.06809017200001222,39.62,50.86,21.065975188522128
400,0.06817037000001136,34.04,56.44,21.21442583139787
401,0.06826637000001057,67.14,23.88,20.17747746340125
402,0.06834103700001037,68.54,22.4,19.845085949933768
403,0.06839318500001212,65.52,24.6,19.58620176532687
404,0.06845086400001321,68.14,23.42,20.443683742702582
405,0.0685172340000122,65.78,24.52,17.654187150833888
406,0.06864049300001085,51.72,38.04,17.35171187050488
407,0.06869382600000762,65.52,23.7,17.46607678580408
408,0.06875269000000372,66.82,23.3,19.013003605290223
409,0.0688064180000012,57.6,33.78,19.4188066415742
410,0.06885856600000295,-45.62,121.96,20.832911734288082
411,0.0691303689999998,6.6,79.1,30.47832279096116
412,0.06937412299999579,7.2,80.9,32.653239608094715
413,0.06966409899999348,36.14,51.14,32.667981212081784
414,0.06999437199998937,-103.44,126.6,32.962241335616355
415,0.07021481599998936,-0.8,83.68,33.477772285455
416,0.07044395199999087,8.4,78.04,32.65555158443281
417,0.07051190299998922,40.28,51.1,32.37614859553654
418,0.0705695819999903,38.98,47.18,30.77676204128249
419,0.07091486599999541,52.78,37.7,30.724205673089223
420,0.07106143399999354,58.84,30.08,29.19211471981465
421,0.07114834799999414,10.44,68.76,20.012148615062642
422,0.07128266899999147,-104.86,148.66,20.735099927628767
423,0.07139289099999502,-19.88,99.02,33.98072418200976
424,0.07161057099999368,27.86,62.44,36.09670673464557
425,0.07182587999999157,-28.5,106.64,37.35819120624959
426,0.07204513899998943,47.06,41.9,46.34518887404558
427,0.07229402799998752,-157.32,176.02,46.401160096374
428,0.0724097809999833,2.26,82.88,48.734813665024156
429,0.07250854699998399,-22.2,100.4,48.55012651668598
430,0.07272385599998188,17.84,64.72,48.53026374735103
431,0.07282143599998392,17.28,73.38,48.56000371631438
432,0.07308059699998637,66.34,22.44,46.245247107512874
433,0.07318726399998354,-18.74,98.72,33.15685250974322
434,0.07332514099998377,7.08,76.34,30.748727797894652
435,0.07353096899998235,19.86,69.02,30.730697179163975
436,0.07367951299998765,42.2,46.14,22.386346414493847
437,0.07379487199999346,45.88,44.24,22.5575956002571
438,0.07386756399999683,58.52,32.32,19.592655855179363
439,0.07392287300000078,50.58,40.08,19.593940532072793
440,0.07401334200000065,35.38,56.0,19.422922625706818
441,0.07407339099999888,-119.88,134.76,18.46986308212474
442,0.07427566300000166,-185.72,192.98,20.026529443641316
443,0.07528030600000335,-122.36,166.32,20.135911088744002
444,0.07558805900000465,59.74,30.02,20.09701868742405
445,0.07586262700000646,17.74,71.08,19.08457205234898
446,0.07592386200001044,8.06,72.94,18.694463031986505
447,0.07599457900001028,-135.14,164.56,18.32488141360743
448,0.07610993800000898,28.38,60.62,17.97276999886352
449,0.07617512300001295,43.0,44.98,17.819877596925682
450,0.07631576600001466,12.64,74.58,17.72041996896104
451,0.07641137100001316,13.46,71.54,17.948847094503833
452,0.0764876180000087,52.12,39.44,15.582707446281685
453,0.07655240800000485,19.06,67.62,15.133501834859539
454,0.07664959300000618,63.84,27.0,14.259355181505748
455,0.07671675300000658,43.08,45.62,14.986961180469399
456,0.07680959200000359,43.28,42.92,15.676993033073847
457,0.07687082700000047,61.18,28.94,15.531673916385838
458,0.07691942000000296,62.28,27.48,15.803481333007294
459,0.07713946999999877,-114.32,130.96,20.938175616959533
460,0.07729156899999623,47.0,42.94,20.7877414913145
461,0.07737255600000026,-10.82,88.84,20.672813900117625
462,0.07748198799999528,10.7,79.08,26.12366906200384
463,0.07759655599998894,-29.84,105.46,25.58394787402909
464,0.0777115189999904,64.5,25.44,26.739758388358457
465,0.07802243299998679,52.46,36.5,26.10574452646308
466,0.07808643299998153,66.44,24.04,25.688008298927752
467,0.07818006299998359,33.38,57.64,24.811387490425055
468,0.07822984099998109,-88.68,139.04,25.351850737676603
469,0.07833176699998035,65.74,22.96,20.11318513286701
470,0.07837759399998134,68.16,22.5,18.92164594580574
471,0.07842579099998659,28.74,59.64,18.422917829174658
472,0.07857630999998833,-68.56,131.56,13.14008481974859
473,0.07875408799998951,-23.5,102.82,13.301054211521727
474,0.07889789099998978,-57.82,129.18,12.77270483662701
475,0.07925028599998996,-72.86,129.04,12.888178877568038
476,0.0793553729999914,0.36,75.42,13.223665483209961
477,0.07945018799998849,-158.1,181.0,13.781152221607021
478,0.07958450899999292,-20.38,102.52,13.51413604167423
479,0.07980771899999439,52.32,38.34,13.822661331638821
480,0.07985828699999331,20.94,66.32,15.33747557130341
481,0.08035685599999454,8.54,82.84,15.955059868773072
482,0.08062747399999637,51.12,38.64,16.294665086189653
483,0.08073927699999217,53.68,35.82,16.40187909493077
484,0.08084041299999711,47.26,36.56,16.20609279008887
485,0.08111893199999543,-88.5,150.26,17.22239946311829
486,0.08129236399999229,43.1,46.14,16.65198708859999
487,0.0813879689999979,-25.6,101.38,16.621196351275408
488,0.08169730299999856,64.28,26.92,20.25243339231374
489,0.08177908100000053,65.62,25.58,20.752773180250152
490,0.08184940200000312,13.72,67.84,20.555068836202942
491,0.08209868699999845,63.56,25.76,20.24315542309642
492,0.0821547859999967,64.76,25.9,20.08578691846916
493,0.08241947799999849,-1.42,85.52,19.960631432544666
494,0.0827651569999972,-122.8,157.68,20.641923424983524
495,0.08287537999999728,-29.32,109.12,19.281059943888234
496,0.08297967699999731,-7.04,94.38,20.01219101214655
497,0.0832230359999997,26.62,62.06,20.71999761991259
498,0.08338659199999654,58.96,31.34,17.09655589074662
499,0.0834675799999971,55.16,35.86,16.47638454238611
500,0.08363074099999324,48.44,41.68,16.13905710880178
501,0.08382274099999165,-161.54,181.54,16.165764450637983
502,0.08398787699999133,-7.66,85.5,16.105984691120074
503,0.08415380299999242,65.18,25.3,15.78260945601014
504,0.08423676599999652,59.46,31.2,15.827849101368333
505,0.08434303699999646,23.42,58.78,15.923363144467356
506,0.0846887169999988,48.04,41.72,15.112185313488387
507,0.08485029699999558,41.86,46.58,15.25787804689826
508,0.08495893899999629,-103.54,87.06,15.448188781396363
509,0.08578303899999895,-267.98,113.22,16.59930959178505
510,0.08608012499999518,-36.32,105.28,19.482664153817208
511,0.08640605099999732,40.36,49.68,20.281420791753213
512,0.08649928599999868,25.66,62.0,20.80640694668111
