iter,time,reward,steps,convergence
75,0.06951359299944215,-339.62,300.0,35.50531602544456
76,0.07036969299952034,-331.19,298.53,35.73765532785491
77,0.07085956999958398,-382.79,298.71,36.44920605365893
78,0.07145334899962563,-419.79,300.0,38.352701397738436
79,0.07273058499959006,-447.7,298.66,38.36389012552206
80,0.07317700599958243,-366.21,300.0,38.58856569684393
81,0.07400466199965194,-335.44,299.12,43.87201669248316
82,0.07482323199974417,-308.73,300.0,48.448802310385695
83,0.07568802299965682,-314.13,300.0,48.484089189483065
84,0.07659192499966139,-327.34,299.68,46.59678667816878
85,0.07699449399967762,-306.77,289.71,48.694327291127664
86,0.07808091499975944,-664.64,292.9,51.91387668198397
87,0.07891805199983537,-428.81,295.12,52.44877974629683
88,0.07945968299986816,-383.28,298.7,51.40049627303078
89,0.07993138699987412,-329.79,299.78,52.97606531775674
90,0.08140378499990675,-374.12,299.91,53.565625948261115
91,0.08230373699996107,-331.56,300.0,52.13306652337182
92,0.08309346699991238,-308.46,300.0,49.417071524197816
93,0.08391638199987028,-323.83,300.0,56.850687809310124
94,0.08465238299982047,-398.78,298.48,61.63451998400361
95,0.08624961999976222,-547.92,297.97,61.703444971838415
96,0.08708122599978196,-440.51,300.0,63.85995927804902
97,0.08790809199979321,-325.16,300.0,66.69468927010344
98,0.08867372199972579,-367.7,300.0,71.6228036873084
99,0.08945080999978927,-454.47,298.99,70.82565599534863
100,0.09045426899979248,-307.05,300.0,72.1411647932797
101,0.09132261599972935,-300.07,300.0,72.18864937950482
102,0.09215935799977615,-341.38,299.39,68.32528011014861
103,0.09261446999983036,-614.34,287.59,61.84483179714349
104,0.0932173349998493,-424.96,294.27,63.03356832678613
105,0.09384429899989755,-331.89,293.6,59.802296389980214
106,0.09423857099989164,-381.39,297.17,55.52698466921804
107,0.09512548599991533,-334.04,299.5,56.09668279598297
108,0.09546918999990339,-287.64,268.28,50.122587055911616
109,0.09614869699987594,-304.68,292.69,47.926991299965906
110,0.09691472199983764,-301.84,290.37,47.8779627956252
111,0.09769141399976888,-318.69,286.09,41.085900488552724
112,0.09832232899975679,-486.14,277.51,45.14350849531495
113,0.09872963799966783,-345.22,269.5,49.950531119884374
114,0.09961457799965956,-384.16,290.08,49.10290824378623
115,0.10021507299973109,-330.05,287.34,49.49423047576694
116,0.10113477899972168,-319.95,281.81,46.735798827342514
117,0.10196480499973859,-311.96,260.86,41.502361397273276
118,0.10295325099968977,-481.46,289.89,45.45481451609472
119,0.10337833799974305,-477.66,287.52,50.32420956970334
120,0.10419611699978759,-355.12,298.85,53.47989303795382
121,0.10494199499976276,-299.0,300.0,54.66474099867522
122,0.10580362599978343,-309.81,300.0,53.271512820073454
123,0.10657162699976652,-298.93,299.29,49.03571152285269
124,0.10719503499979055,-331.71,297.13,47.50247092074908
125,0.10770703599985154,-315.86,230.26,50.479751093652446
126,0.10852125999986129,-381.91,271.58,54.14130450677781
127,0.1092884709998998,-366.01,298.81,56.84043129362726
128,0.1101378549999481,-387.53,295.77,54.64898627359831
129,0.11058625099997244,-317.58,300.0,50.31874394431508
130,0.1112179560000186,-312.77,290.52,46.327216141316754
131,0.11229608099995403,-322.99,300.0,47.40982426822954
132,0.11308265000002393,-313.36,298.58,50.65923980635828
133,0.11362467499998274,-345.61,297.7,56.041568271159086
134,0.1140513429999146,-422.27,293.89,57.475709236579405
135,0.11453094899991356,-341.22,286.82,59.28437171951016
136,0.11546724699996957,-216.2,215.73,58.30916085521484
137,0.11614003799991224,-309.86,263.97,58.09695837387574
138,0.11647268099989105,-307.52,263.24,57.580069998863834
139,0.11698507699986749,-420.49,295.62,56.49971640568697
140,0.11770053499992628,-280.09,271.0,55.00558192593361
141,0.11814339999989443,-359.06,297.35,54.41987332107226
142,0.11844522799992774,-337.44,284.04,52.07515667293835
143,0.11877984499994909,-333.03,295.21,50.138665824697384
144,0.11958814199999779,-317.5,299.64,48.60351224733266
145,0.12004957500005276,-359.44,297.8,44.763263814935286
146,0.12060937800004012,-310.05,267.29,41.59112514628152
147,0.12215723300005266,-334.97,296.28,39.02499827409874
148,0.12334953100014445,-319.79,267.2,39.149355775446175
149,0.12370153200015466,-151.0,199.74,38.08678011922677
150,0.12419733500018992,-253.73,234.19,41.540911585478
151,0.1246919530001378,-319.36,253.32,43.85157079132039
152,0.12501234800015482,-272.56,234.9,43.89126041960631
153,0.12582420100022773,-413.09,280.08,43.22430637472801
154,0.126181338000265,-283.79,230.21,41.544831873760735
155,0.1275233650002292,-347.44,300.0,42.66055236857524
156,0.12830084800020813,-349.24,294.29,42.91975588013391
157,0.1290352690001555,-348.29,300.0,41.15037829828865
158,0.12962588800019148,-303.34,299.91,41.34557986937692
159,0.13017186400020364,-306.3,300.0,46.8124894410647
160,0.1310710260001997,-319.99,300.0,42.085424122324014
161,0.13196268200022132,-338.29,298.31,37.675193848481285
162,0.13274372000023504,-324.81,298.99,36.31457585549142
163,0.13356347500030097,-915.6,295.56,34.85580403185386
164,0.13428327800022544,-446.23,294.49,37.06208900129045
165,0.13515992100019503,-349.48,291.46,37.77825589820211
166,0.13598797100019056,-479.06,296.62,37.589814851556575
167,0.1367828370001689,-332.15,298.34,41.75159777405414
168,0.13902481600018746,-365.1,300.0,42.64405023905465
169,0.14010847200017906,-329.26,299.69,42.81755562751692
170,0.14076625100017282,-299.0,300.0,45.668021280290176
171,0.14161603000013656,-299.98,300.0,45.12046518934298
172,0.14239430300017375,-299.0,300.0,43.90377704945412
173,0.14322867400017003,-324.12,300.0,49.88712868950195
174,0.14415233000022454,-328.56,300.0,51.276500547244325
175,0.144925467000121,-304.22,300.0,48.43247743784269
176,0.145708480000053,-499.25,298.68,51.17876052776619
177,0.14647964200003116,-363.31,299.18,50.81759206633662
178,0.1472472480000988,-479.99,300.0,53.48790119469245
179,0.14794058300014967,-428.94,300.0,52.7403252947664
180,0.14875915200013878,-340.37,298.98,54.38659301830919
181,0.14964764700005162,-422.62,299.95,60.12365754609243
182,0.15096122900013142,-429.97,296.61,62.75059602780807
183,0.15169090900019455,-483.8,293.22,64.78308679242923
184,0.15200063800023145,-313.64,255.68,62.387001549306795
185,0.1523814790001552,-268.14,252.85,63.40922062976843
186,0.15326246800020726,-303.95,284.65,63.255923690220186
187,0.15407590200027244,-362.01,288.85,61.33146007985997
188,0.15651185600017925,-342.77,299.76,56.94622241831557
189,0.15739521500017872,-782.86,298.55,56.06053695431124
190,0.15823235200014096,-340.79,297.38,55.54381410001522
191,0.15876726600015445,-418.57,296.08,55.077488993248664
192,0.15961270000013883,-335.41,289.16,56.11388866087351
193,0.1609590720001961,-308.79,300.0,52.55222927547591
194,0.16174959200020567,-322.55,300.0,53.32221399752359
195,0.16256421100024454,-309.78,300.0,54.6004662351463
196,0.16340016300023308,-299.0,300.0,52.798396233167374
197,0.16420411500018872,-322.93,300.0,54.71001352763052
198,0.16507404300023154,-565.5,297.9,61.12519606674397
199,0.16624698300029195,-403.24,298.87,60.1004174576189
200,0.1674649600003022,-366.92,297.36,58.470974920924085
201,0.16932333300030677,-327.38,300.0,57.50002479193576
202,0.1702209150003,-317.21,300.0,53.609939471328104
203,0.17104224900037934,-335.25,300.0,52.78546899668642
204,0.17182605300035902,-325.42,291.02,52.51275797754507
205,0.17269558600037271,-307.38,293.39,48.76524212835405
206,0.17352245100028085,-367.2,290.39,50.246260405358775
207,0.1743220570003814,-433.74,291.66,49.2796747217035
208,0.1752788980003288,-446.92,287.95,43.981954154078814
209,0.1760800840003185,-314.79,300.0,44.58463264405859
210,0.17694171500033917,-320.17,300.0,46.21334800960833
211,0.1777547530002721,-447.62,300.0,48.27922328537204
212,0.1782872970002245,-299.0,300.0,54.722140245613545
213,0.17904897800019626,-374.19,299.98,54.391997333636446
214,0.1801077460002034,-305.71,300.0,50.00762983048257
215,0.18092908000016905,-308.5,300.0,51.49923936524878
216,0.1817148590001807,-300.47,300.0,55.610586095387205
217,0.18256345300017074,-372.5,300.0,59.13217431316663
218,0.18336029400018106,-327.4,299.28,62.761239426376804
219,0.184077332000129,-301.03,300.0,57.71938320505573
220,0.1849725430001854,-361.82,299.5,60.40960431104651
221,0.18574133400022674,-299.0,300.0,59.057103597174454
222,0.1865421250001873,-335.71,300.0,61.65357882750493
223,0.18737294100014878,-307.76,300.0,57.13815798860643
224,0.18815832500024499,-299.49,300.0,62.531488168435075
225,0.1889275120001912,-656.69,263.61,67.01708247250663
226,0.18958647600027234,-412.62,298.51,63.46517748557369
227,0.19001709400026812,-385.12,288.02,59.14643189758876
228,0.19091625600026418,-401.4,283.2,59.912010758161
229,0.19174549200022284,-385.64,291.19,64.80823512858218
230,0.19212238200020693,-409.01,296.54,60.769860694643455
231,0.1928457410001556,-420.57,297.48,60.28210321048429
232,0.19371092800008682,-414.24,283.27,61.1632871406966
233,0.19457334900005208,-319.01,297.47,62.16744906697172
234,0.19535715300003176,-317.27,298.61,62.39617729529435
235,0.19607261100009055,-454.82,300.0,64.61423036334487
236,0.19692160000010972,-1230.53,296.39,66.02184572353283
237,0.1975236750000704,-283.06,276.57,66.25168230744885
238,0.19813483700011147,-291.26,270.19,66.77630025404834
239,0.19878471400011222,-617.45,289.86,64.81217536076296
240,0.19969296200008557,-299.0,300.0,66.30001261230157
241,0.200535630000104,-252.33,244.58,65.45006924999397
242,0.201187088000097,-318.2,300.0,54.90009678783865
243,0.20187449700006255,-310.27,299.5,52.13161985021462
244,0.2027483750001693,-347.5,299.93,53.05145376270358
245,0.2034033890001865,-299.15,299.13,52.1158107672516
246,0.20416704500019023,-271.09,287.24,50.101780987547215
247,0.2045233910001798,-466.92,240.68,54.18556404637146
248,0.20553791100019225,-56.93,130.05,49.63415020803766
249,0.20580102200017336,-117.54,160.86,53.220153170612846
250,0.20620635600016612,-281.35,246.96,53.15615940584987
251,0.20667845600019064,-148.37,159.24,53.88323475783202
252,0.20709366600021895,-499.25,259.0,60.521719992085956
253,0.20740616000023238,-388.67,264.82,65.62845572460034
254,0.20810660500023914,-368.37,296.19,65.71867792514013
255,0.20878769200021452,-303.73,299.72,63.891704111774615
256,0.20964063100018393,-299.0,300.0,63.30872743209069
257,0.2104836940001178,-313.37,299.88,56.81083933960754
258,0.21125327600020682,-317.34,300.0,56.024504361184974
259,0.21212715400019988,-339.17,296.96,56.12497961961327
260,0.21322977300019375,-327.49,297.49,58.68961431746618
261,0.21450779900021644,-200.97,229.04,60.77762890646833
262,0.2149747630002139,-183.23,182.57,58.11618519197814
263,0.21566691200018795,-168.17,195.07,58.449051436338436
264,0.21596004800017,-503.24,276.05,60.75791729947089
265,0.21632271500016031,-262.41,173.05,64.40724990179987
266,0.21714009900017572,-335.82,297.14,71.60177196188287
267,0.21851570600017567,-315.29,268.53,79.19070395281513
268,0.218764991000171,-318.16,278.21,79.00612808581492
269,0.2191225230001237,-347.47,284.19,74.37702012971675
270,0.21969891900016592,-329.7,297.43,74.96449134747806
271,0.22032667300015873,-344.77,195.66,69.52172243591357
272,0.2207849450002186,-608.38,293.41,72.07060882467817
273,0.22160983500020848,-302.72,300.0,71.8852995985414
274,0.22229447800020807,-620.6,293.58,68.71178128858622
275,0.22308855300025243,-299.0,300.0,64.19430238239951
276,0.2238838130002705,-309.88,300.0,58.78629075886761
277,0.22434524600032546,-258.7,262.6,56.224161224463714
278,0.22468341900025735,-144.86,186.69,58.371796918691665
279,0.22493704900023204,-639.45,273.02,63.33336125797656
280,0.22580263100019238,-292.6,218.87,59.50901576388297
281,0.2261961130001282,-311.65,288.9,61.506442818916206
282,0.22700480500020603,-304.79,291.44,58.306376458462964
283,0.2274089540002251,-153.88,181.41,55.468560746154914
284,0.2281267820002313,-328.34,296.43,57.33761243654764
285,0.228501696000194,-236.25,234.32,54.62405549167456
286,0.22896352300017497,-178.63,212.87,52.15801003994479
287,0.2295225370002072,-202.28,225.09,48.43143395447334
288,0.22987888300019677,-154.14,197.8,46.23996152732403
289,0.23036243900025966,-115.49,164.93,42.27809988722136
290,0.23116678600035812,-86.83,146.64,41.75018719570026
291,0.2315243170003214,-355.09,209.8,42.794813729414315
292,0.2318340460002446,-245.2,250.17,50.626151179125976
293,0.23251829400021506,-310.15,279.36,56.22234667527501
294,0.23330920900025376,-339.31,258.93,57.252165903428605
295,0.23407958100028736,-349.86,299.43,62.12360454277824
296,0.23491158300032566,-388.77,284.03,64.60024038098888
297,0.23561676900033035,-324.07,299.72,69.97582939947571
298,0.2365510920003544,-308.69,300.0,74.77747581331678
299,0.2370279320003874,-323.75,300.0,79.51164667512148
300,0.2383845760003851,-299.78,300.0,78.53631572725229
301,0.23920472600048015,-310.08,292.67,83.3888810212151
302,0.24008216000049742,-299.0,300.0,71.00249257299531
303,0.2408236920005038,-275.9,260.08,68.96802628490863
304,0.24156048400050167,-368.72,298.25,69.22619932832615
305,0.24232018900045205,-616.39,298.23,67.4933840421587
306,0.24286300400046912,-314.65,281.94,66.17540477495899
307,0.2435670050005001,-296.23,297.32,63.81560951363307
308,0.24402330200052802,-281.19,290.13,58.453216658764504
309,0.24451673500061588,-463.86,220.48,58.245079858614965
310,0.2453708600006621,-137.63,203.15,60.752470009500655
311,0.2461673060006433,-322.48,292.1,61.461719641331264
312,0.2470060240005978,-263.6,264.39,61.72039312108664
313,0.24722370300059993,-254.46,276.01,61.48914939132734
314,0.247941136000577,-299.9,292.68,56.97720055527365
315,0.24851871700059291,-297.25,297.76,56.861542894210686
316,0.24930844700054422,-213.1,236.51,59.16045602750112
317,0.25017758400053935,-225.4,260.62,61.47421489369151
318,0.2516614380004967,-302.89,293.3,64.96385548618858
319,0.25232277200041153,-306.89,299.37,60.148429601336275
320,0.2530982800003585,-304.43,254.52,62.89299878417338
321,0.2536399100002882,-289.09,268.74,58.480132832360596
322,0.25437196100028814,-78.75,161.37,62.68584569519447
323,0.25511388800032364,-96.88,151.23,60.17987484428197
324,0.255474580000282,-250.44,255.1,61.686958630040486
325,0.2563970500002597,-207.11,202.47,59.32511182276768
326,0.25728080500016404,-290.95,271.71,59.1465267945354
327,0.25795952300018143,-250.32,233.53,57.39463195910573
328,0.25855093100017257,-218.53,242.17,56.1748337281551
329,0.25930273500023304,-254.84,249.24,63.649674929362085
330,0.25961009400020885,-236.13,240.65,61.991912001113874
331,0.2605527130002656,-326.97,268.18,67.61703531368087
332,0.261112516000253,-331.27,295.81,67.29148442328336
333,0.2617481720002388,-413.29,299.03,73.89492978073051
334,0.26218866700025956,-316.17,297.56,71.09411127986253
335,0.2625758280003083,-271.26,259.72,68.406988804444
336,0.26294165600029373,-295.84,285.98,68.73735967883509
337,0.26334461900034967,-282.88,269.45,68.91381304262843
338,0.2637882740003761,-268.88,280.65,68.27495811964033
339,0.26425089200029106,-248.96,249.3,65.68430816520888
340,0.2646388440002738,-82.99,146.16,63.09526773753587
341,0.26491380700031186,-118.77,184.61,56.968799787208184
342,0.2652903010003911,-108.56,164.39,58.99204931262129
343,0.2657841290003944,-682.06,273.01,53.85030969734345
344,0.2662072400004263,-257.08,177.47,53.0356185303433
345,0.2665947960003905,-324.47,300.0,56.43364276157645
346,0.2672146490003797,-307.91,289.74,56.76622981132816
347,0.2687794910003731,-299.0,300.0,57.42607828280868
348,0.26947440600031314,-313.28,299.61,60.50521268570692
349,0.2703360370003338,-303.41,300.0,62.13310398056716
350,0.27082551900036833,-342.83,294.33,59.42535603533649
351,0.2715820630003236,-297.27,298.53,61.308747652126534
352,0.27203282900029535,-452.07,284.08,64.79381784931394
353,0.2725159900003291,-172.12,173.82,64.87063046715318
354,0.2730129780003381,-164.4,163.09,64.80122720096969
355,0.273287546000347,-284.86,248.9,68.57343896498193
356,0.2736901150003632,-70.47,125.85,70.86817679232963
357,0.27447470800041174,-267.08,252.4,66.3910211687457
358,0.27477772100041875,-359.27,260.04,68.6304267800534
359,0.27559392000046046,-299.0,300.0,66.80474648035371
360,0.27614700700041794,-319.14,286.98,72.32487505659435
361,0.2764346130004469,-308.11,297.26,75.05024785778214
362,0.2769944170005374,-408.99,294.7,66.14997055062857
363,0.2775463190005212,-309.69,296.93,69.16502367587098
364,0.27791056600051434,-113.6,182.06,76.18028378660892
365,0.2782756040004415,-145.34,211.0,73.43888807098806
366,0.27869476500040946,-38.7,114.68,66.28338793269518
367,0.2790293820004308,-173.77,196.71,71.34283296343457
368,0.27954730900034974,-248.47,269.29,65.72187244448142
369,0.28042276700034563,-229.99,232.73,63.472489747386646
370,0.2808020270003908,-440.36,237.25,58.9458547060075
371,0.2816040040003145,-259.35,203.25,52.32232272824747
372,0.28186079400029485,-163.22,207.33,57.74031991927514
373,0.28218198000024586,-215.58,225.45,55.41590037859876
374,0.28300331500020093,-328.52,298.04,54.86157053388327
375,0.28377368700023453,-315.66,300.0,58.49692773738717
376,0.2842750210002123,-303.67,291.65,63.58275930059443
377,0.28504539200025647,-310.01,299.06,58.74467674124854
378,0.28585882600020796,-308.01,298.13,66.346896799012
379,0.28634001200020975,-296.0,297.52,65.67639165060521
380,0.28711828500013326,-381.05,269.92,70.99290698097438
381,0.2879348790000904,-307.91,300.0,72.67350043591162
382,0.2887771520001934,-545.09,283.72,72.76634643281878
383,0.2891868310001655,-332.58,296.22,72.02320260461934
384,0.28967315300019436,-323.18,298.95,71.37496123815954
385,0.2905304390002357,-342.87,296.94,69.54627692961124
386,0.29129132900027344,-300.27,299.53,68.02198759674471
387,0.29207118200031346,-317.71,295.42,67.38683288010584
388,0.2929359740003292,-299.38,281.4,65.56395024371065
389,0.2939769640003078,-290.76,277.73,65.62458262106892
390,0.2947670880002988,-438.11,248.6,62.33048648400114
391,0.29502782900033253,-553.89,275.8,65.22534205989834
392,0.29556195300028776,-410.3,279.16,62.37844410075011
393,0.2961691640002755,-310.81,263.72,58.285116525778605
394,0.29751198100029796,-327.49,295.98,52.56963796654683
395,0.29837558800034003,-332.81,297.02,47.00029513735348
396,0.2992269470003066,-508.77,295.99,49.11678978398912
397,0.2995137620002879,-540.03,274.44,53.462295850151136
398,0.30035090000023956,-345.82,298.56,52.27890813551352
399,0.3011295680003059,-314.41,300.0,51.2241311635251
400,0.30233845900033884,-302.37,300.0,50.006830107718216
401,0.3028899660002935,-301.45,300.0,48.653981994327346
402,0.30384522600024866,-301.03,300.0,51.714727373009325
403,0.30461757300020054,-314.11,300.0,52.479206960757686
404,0.3056640930002459,-299.0,300.0,52.28919971074761
405,0.30654626700027165,-316.25,299.15,56.30428504876917
406,0.3074086880002369,-359.09,294.58,58.023362863210515
407,0.30851091200031533,-340.96,290.2,56.79174429667552
408,0.30908691300021474,-316.18,290.06,52.980618217439186
409,0.30963091400019493,-299.88,296.95,51.23395581453904
410,0.3101413350001394,-280.22,275.85,52.704355527473396
411,0.3109128920001467,-281.31,256.67,53.59957613787585
412,0.3117701770000849,-280.14,285.18,49.206098081089436
413,0.312548055000093,-261.06,240.37,49.154871416184946
414,0.3131509200001119,-407.99,241.35,54.27889798074442
415,0.3137763040001573,-472.68,287.31,57.57202432785103
416,0.3143613910001477,-351.49,292.14,53.35680108302834
417,0.3152024790001633,-345.59,296.55,55.73124148853365
418,0.3160198630001787,-357.56,292.66,52.61156523245289
419,0.31685028400022475,-300.01,297.74,51.74491722879505
420,0.31749976600019636,-318.15,287.34,55.90854335720021
421,0.3178292490002832,-426.41,295.28,50.252233396444836
422,0.3184992740002599,-341.42,275.28,49.270530790944534
423,0.3193186330003073,-425.57,274.24,48.27451536368849
424,0.3199534980003591,-298.9,274.41,42.457684567457626
425,0.3203307830003723,-246.54,265.58,48.076237068681685
426,0.32086253700038014,-254.28,266.19,45.004544653219035
427,0.3213856000004398,-292.75,287.34,39.736133860427444
428,0.32195646500042585,-268.5,253.24,42.29409096803623
429,0.322485059000428,-378.17,285.19,50.44357416227963
430,0.32326491200035434,-259.9,271.15,46.34935375305482
431,0.323834592000253,-236.37,248.4,48.34487287609412
432,0.3244429880002144,-320.72,292.64,47.88291172320151
433,0.325013458000285,-244.57,253.55,51.896859245984956
434,0.32580595300032655,-326.2,295.42,57.75089265052952
435,0.32646649700029684,-444.61,293.12,45.93820570262409
436,0.3273755360003179,-424.31,298.62,47.35086256582408
437,0.3282810190003147,-312.26,298.58,50.600441254325176
438,0.3287720820002278,-600.7,285.93,53.324394667514255
439,0.32954403400015053,-329.13,298.76,48.96371720818538
440,0.3301962820000881,-357.83,298.88,48.46444800908202
441,0.3309611230000655,-300.76,300.0,48.38418493397043
442,0.3319144080001024,-299.0,300.0,54.31763727135192
443,0.3327223110001114,-311.99,299.23,53.17035846264521
444,0.3333872010000505,-391.56,299.29,49.7859029486034
445,0.33415125199996965,-320.16,299.07,54.319079808626284
446,0.33493663599995216,-327.87,296.63,56.23894283879222
447,0.3358476499998915,-321.85,299.27,58.82286428150866
448,0.3364892309998595,-371.59,292.67,56.66989544293908
449,0.33792765299983785,-302.62,268.53,61.40563533084065
450,0.3387817779997704,-287.85,281.52,60.94929109357554
451,0.3391408899998396,-212.21,242.44,59.59575332339009
452,0.3395971869998675,-275.29,279.02,56.9629780639987
453,0.34039876799988633,-261.46,265.36,57.30909970379427
454,0.34196163499996146,-324.23,297.39,59.00216084882525
455,0.3426174379999338,-322.83,277.9,56.65597970914821
456,0.3433771429998842,-368.78,284.06,56.429507536763325
457,0.34413092199986295,-507.96,252.56,53.196166286923585
458,0.3449328979999109,-335.27,295.33,52.91787618910379
459,0.3457036639999842,-299.0,300.0,49.02583924434362
460,0.34647443099993325,-299.0,300.0,47.08094322297308
461,0.34727561699992293,-308.87,300.0,51.938016366392354
462,0.3481040629998233,-349.51,294.42,53.56801374201274
463,0.3484809529998074,-405.64,293.86,53.56095504747888
464,0.34927700299977005,-308.53,299.71,50.60530961195248
465,0.34973645999980363,-317.2,297.6,50.181719008320655
466,0.35051196699976117,-336.61,297.25,51.3141374512119
467,0.35117014099978405,-307.71,300.0,52.22261401322781
468,0.3520475749998013,-299.0,300.0,52.83362036400284
469,0.3535630349998655,-315.6,300.0,53.46185317992073
470,0.35401459199988494,-299.0,300.0,55.22018002981017
471,0.354721753999911,-296.52,265.2,55.62515669476183
472,0.35520451999991565,-335.35,291.92,53.445897661683475
473,0.3566393869998592,-319.72,295.19,54.330249515624246
474,0.35698269599981813,-317.94,283.2,55.89077001624325
475,0.3576977589998478,-236.09,233.49,55.889716818910394
476,0.35805726599983245,-301.0,298.94,51.56895977595855
477,0.35876284699986627,-228.94,204.82,56.68884841453523
478,0.35919227999988834,-278.55,251.62,52.626232480717135
479,0.36002112099993155,-293.39,294.28,53.05895263132275
480,0.3610948999998982,-308.39,297.12,49.98610698738371
481,0.3621374689998902,-300.34,300.0,43.42702199408818
482,0.36302043299986053,-288.4,295.25,40.18695092638368
483,0.3641356939998559,-165.78,229.8,37.01562018086719
484,0.3649392509998961,-168.39,229.61,38.47716647268987
485,0.36569974599979105,-151.82,202.7,36.10184355985154
486,0.3662137219997703,-156.68,210.53,40.02004335492283
487,0.3666621169998052,-102.62,171.71,30.708152668645617
488,0.36703189499974087,-112.9,177.4,33.67744006918404
489,0.3677465629997414,-259.05,263.38,32.73545599599115
490,0.36845451499971205,-280.88,259.57,34.666476101429254
491,0.3690439479997849,-193.42,238.62,36.154800361709235
492,0.37008651799988,-303.67,295.52,42.1323175019764
493,0.3706870119999621,-370.52,285.21,45.62147566300204
494,0.3715403469999501,-264.61,277.62,45.52041408228179
495,0.3721333359999335,-285.7,288.31,44.713547385768315
496,0.37252721299989844,-144.0,218.63,44.846722483649614
497,0.3730637079999042,-285.52,276.98,46.31972453229271
498,0.37362351100000524,-549.23,271.32,44.84212147061082
499,0.37439980900001046,-304.85,290.56,42.081415807064104
