iter,time,reward,steps,convergence
42,0.03821714699998324,-482.84,300.0,3.9106630719630813
43,0.03904598799999803,-458.39,300.0,4.0530990577029495
44,0.03986811300001136,-334.77,300.0,4.30058837655838
45,0.04071947200000636,-473.11,300.0,4.337415418177335
46,0.04153369600001611,-299.0,300.0,4.11549390632383
47,0.0424217960000135,-300.27,300.0,3.9276870212187136
48,0.04599474000002601,-308.19,300.0,4.18652913557054
49,0.04804708900002197,-495.3,300.0,4.217170181692294
50,0.04927178200000526,-450.73,300.0,4.216467989860497
51,0.0502057100000286,-314.02,300.0,4.218061149294991
52,0.051087489000025244,-321.98,300.0,4.245259720059371
53,0.05189657600001851,-302.42,300.0,4.427407006561053
54,0.05272028100000625,-302.55,300.0,4.346130191539883
55,0.05428156700003228,-335.52,300.0,4.1538259879968304
56,0.05508749400001989,-303.42,300.0,3.9307652056292186
57,0.05644808900001408,-306.01,300.0,4.185826041672404
58,0.0573658190000117,-340.5,300.0,4.2346082013557975
59,0.058243252000011125,-354.73,300.0,4.249338107704924
60,0.05906340199999249,-310.94,300.0,4.217171760640769
61,0.05987367499997731,-426.01,300.0,4.009833926088271
62,0.06071989899999153,-318.11,300.0,4.033738457356122
63,0.0622954079999829,-324.92,300.0,3.592635882687783
64,0.06312345899999627,-309.1,300.0,3.6018514868359888
65,0.06397047299998349,-310.36,300.0,3.344677631761866
66,0.06486133799998584,-328.99,300.0,3.4726008523488003
67,0.06567200599997136,-312.73,300.0,3.4778981281680657
68,0.06657077199994887,-308.34,300.0,3.396869842847795
69,0.0673766989999649,-375.74,300.0,3.174403626232402
70,0.06841136799994274,-363.08,300.0,2.741335036747317
71,0.06932001099994523,-370.06,300.0,2.9201411085253524
72,0.07021048099994687,-335.41,300.0,2.677100925555453
73,0.07124751899993953,-389.53,300.0,2.9883159883892843
74,0.07286371899994037,-431.03,300.0,2.847287749572567
75,0.07500535199994829,-364.74,300.0,3.2641792951867385
76,0.07652239099994063,-307.34,300.0,3.5351384605974063
77,0.07750175099994294,-300.74,300.0,3.30031311954601
78,0.07842185099994481,-300.65,300.0,3.3560026141062607
79,0.07931982799993875,-314.07,300.0,3.182175833117813
80,0.08020792799993615,-308.57,300.0,3.4775820173581864
81,0.08106165799995324,-314.74,300.0,3.5345691896720695
82,0.08197385699995152,-320.23,300.0,3.5503313245617347
83,0.08421227999994585,-300.85,300.0,3.2942361599255165
84,0.08501899799995272,-334.21,300.0,3.0089603935015163
85,0.08547727099994518,-336.06,300.0,2.5507981290135304
86,0.08634127199994168,-555.6,300.0,2.5682583798866916
87,0.08723134799996046,-492.85,300.0,3.01969803879456
88,0.08807362099994975,-412.77,300.0,2.92369814575146
89,0.0889348569999413,-473.94,300.0,3.106846816910816
90,0.08989959899994915,-316.36,300.0,3.181903888935399
91,0.0908228599999461,-305.13,300.0,2.959269018727163
92,0.09176705899994886,-328.11,300.0,2.737084694494331
93,0.09259036899993589,-382.53,300.0,2.841998131132281
94,0.09378306199994313,-349.37,300.0,2.859536610130808
95,0.09470158199994216,-302.72,300.0,3.3165372779865456
96,0.09649239999993142,-341.2,300.0,3.419674417608301
97,0.09735600599992722,-629.99,300.0,2.937049855846971
98,0.09815837699994745,-433.98,300.0,2.9298230876894857
99,0.09897497099993302,-381.12,300.0,2.711229949783
100,0.10126593699993691,-343.51,300.0,2.4155181723492425
101,0.10208569099992815,-381.8,300.0,2.378659610288795
102,0.10289517399991155,-346.78,300.0,2.7117396047871174
103,0.10421428799989485,-379.39,300.0,2.95291140464725
104,0.10583680899989645,-456.57,300.0,3.478372587881587
105,0.10671266199989304,-360.53,300.0,3.280773734279697
106,0.1075482189999093,-394.51,300.0,2.788579931126854
107,0.10867217099990967,-371.81,300.0,3.277460420272443
108,0.10955315999990489,-371.24,300.0,3.046084378837068
109,0.11048392699990472,-311.79,300.0,3.2840990797020355
110,0.11134318799992116,-357.74,300.0,3.246586934631284
111,0.1123178059999077,-514.74,299.57,3.383952328118194
112,0.11320076999990647,-385.74,299.6,3.4883370682735033
113,0.11524363699990658,-333.24,300.0,3.609880353710808
114,0.11606062599992129,-374.23,300.0,3.082946061065499
115,0.11716679999992152,-607.08,300.0,3.27999462909555
116,0.11808927099991706,-603.64,300.0,3.425135873052688
117,0.11898448199991662,-401.88,300.0,3.298907311564336
118,0.11996068099992385,-629.09,300.0,3.414877539797044
119,0.12097678199992856,-299.0,300.0,3.1954264527413727
120,0.12196878399990396,-345.66,300.0,3.1758570603851966
121,0.12328394599990133,-321.35,299.85,2.8204790690635817
122,0.12423248999991188,-352.0,300.0,2.4212501877649144
123,0.12517234299991742,-306.72,300.0,1.9723468052774167
124,0.12609283799992,-362.34,300.0,1.9911426674312693
125,0.12690390099993465,-385.21,300.0,1.9441220767513414
126,0.12786943399993334,-306.74,300.0,1.7821403041497015
127,0.12870341099991833,-318.7,300.0,1.4229869849008316
128,0.12961679499991874,-311.56,300.0,1.6580938528557865
129,0.13044682099990723,-326.32,300.0,1.6193896346055978
130,0.13133808199989971,-326.46,300.0,1.8663275941269475
131,0.13229018199987763,-376.95,300.0,1.9161274271622815
132,0.13317630699987149,-312.03,300.0,2.0968865316690626
133,0.13405769099986742,-326.61,300.0,2.1185688108735485
134,0.1349730509998608,-310.4,300.0,2.507364108954152
135,0.13605038599985164,-331.51,300.0,2.136866203320762
136,0.136828658999832,-330.73,300.0,2.188923500388541
137,0.1376922649998562,-312.41,300.0,2.202841987590758
138,0.13856653799984997,-314.3,300.0,2.0662716557888765
139,0.13955774999985238,-601.42,300.0,2.380005694898667
140,0.14044940499985614,-373.52,297.86,2.6128911299907975
141,0.14135804899984805,-439.95,299.27,2.599987553337899
142,0.14327173099985657,-383.19,300.0,2.544247702922205
143,0.14415192999985038,-359.6,300.0,2.7634835624603715
144,0.14497207999986017,-407.76,300.0,2.643262130064837
145,0.14582818099987094,-394.38,299.94,2.603525593854284
146,0.14833090099986634,-359.26,300.0,2.931317704791062
147,0.14925653199986755,-321.53,299.95,2.9198139977317643
148,0.15017821299986167,-323.33,298.89,3.0232937460108493
149,0.15099836299984304,-337.28,300.0,2.753307414443936
150,0.15219698199985032,-326.02,300.0,2.4442496860482565
151,0.15300014299987197,-323.14,298.63,2.3931868139307158
152,0.15350424299987253,-332.74,300.0,2.6115819350910803
153,0.15446226999986834,-344.33,300.0,2.2956703719952154
154,0.15524607299988702,-331.06,300.0,2.0931580765325655
155,0.15602908599990428,-316.58,300.0,2.471036301260356
156,0.15695511299992404,-375.41,300.0,2.5288541444861545
157,0.15772745999990434,-467.67,299.62,2.560823686970236
158,0.15858830099989518,-398.06,295.62,2.16065313895436
159,0.15941595699987943,-666.7,300.0,2.3186163472372363
160,0.16029180999987602,-383.77,300.0,2.1296239311874587
161,0.16109141599986287,-335.09,299.35,2.2123127584140647
162,0.16272460399986244,-321.67,300.0,1.83935955720385
163,0.16325675299987097,-455.93,296.44,2.268140711848259
164,0.16387067999986016,-376.44,300.0,2.23706826056194
165,0.1647607549998611,-366.26,300.0,1.9691297861878467
166,0.1651890019998632,-364.51,300.0,1.9241101584182942
167,0.1660020399998814,-653.28,300.0,2.286165999853689
168,0.16657092899987447,-572.86,300.0,2.483745318520968
169,0.16774781999987454,-712.13,299.5,2.7335713815823723
170,0.168519375999864,-430.5,299.98,2.804660366577906
171,0.1693134509998515,-392.08,300.0,2.731174847707517
172,0.1698527109998338,-352.55,300.0,3.0484874181229884
173,0.17068826799985004,-385.45,299.82,2.6910350834164816
174,0.17136066499983826,-385.31,297.72,3.0383466113122837
175,0.172175678999821,-325.26,291.66,2.967014296858982
176,0.17304323599984173,-373.97,300.0,2.5496100746559316
177,0.17384363199983,-380.07,300.0,2.1290856121331467
178,0.17463217599981817,-384.93,296.2,1.8516126985329144
179,0.17543296699980715,-313.97,300.0,1.3912824514703863
180,0.17584027599980345,-407.44,299.76,1.3673798702084448
181,0.17648580699980698,-395.49,300.0,1.4192148722831668
182,0.17726447499978804,-342.21,300.0,1.1113279728720484
183,0.1780727719998083,-341.24,300.0,1.089560880454289
184,0.17916630499979647,-353.73,298.49,0.7519870735668348
185,0.1799852689998147,-382.11,300.0,0.7841365514241161
186,0.18080936899983158,-382.14,299.55,0.8179433894210263
187,0.18163544399982356,-407.52,297.23,1.3518066222924177
188,0.18242201299983662,-343.99,293.71,1.7315004127922662
189,0.18323544699984495,-319.23,282.6,2.164486525111427
190,0.1841081399998643,-355.18,297.7,2.385949714683097
191,0.1850531299998579,-306.31,278.8,2.778749429859173
192,0.18583377299987092,-325.23,298.44,3.0138982532839655
193,0.18661757599986117,-340.43,296.21,3.002644023298212
194,0.1874606389998803,-747.84,297.09,3.3779268763166392
195,0.18801214599986338,-921.75,299.54,3.345279128359207
196,0.18863910999985478,-395.42,299.48,3.7684440286814342
197,0.1893909139998584,-432.33,300.0,3.517680068847368
198,0.19017590299984022,-470.08,296.53,3.6331569732555655
199,0.19082815099983463,-445.33,297.21,3.5967431637900042
200,0.1929057839998336,-387.84,299.88,3.360418109922179
201,0.19343003099984912,-568.56,300.0,2.949055524702557
202,0.19444178599985662,-436.2,300.0,2.7060029205736513
203,0.19499052799986316,-381.74,300.0,3.2082705851629854
204,0.19581304799984878,-493.59,300.0,2.9732636702930173
205,0.19662450599983572,-394.44,300.0,2.953369529170188
206,0.19745769199982988,-335.88,291.46,3.0215508953768486
207,0.19790806299982933,-479.41,299.65,3.205766231698683
208,0.19873927499980937,-393.33,300.0,3.2083506999551736
209,0.19955033799982402,-350.98,297.89,2.86632881311264
210,0.20129927899981226,-433.68,300.0,3.3147100312071665
211,0.2017520209998338,-316.6,300.0,3.300127135748986
212,0.2028917759998592,-337.86,298.29,3.325908195462241
213,0.20367439399984733,-343.62,294.8,2.834032762042606
214,0.20420298799984948,-344.57,294.92,3.0982084375334464
215,0.20498639599986745,-488.4,296.59,3.4414101691985466
216,0.20549207599987085,-368.09,296.45,2.979959563236446
217,0.2064868429998512,-349.06,293.85,2.7931832100663363
218,0.20731212899985962,-490.6,286.92,2.559349139063195
219,0.2080267959998423,-368.77,295.36,2.930528624539435
220,0.20851864799982422,-366.37,300.0,2.5177945139325595
221,0.20931825399981108,-278.12,279.26,2.7138983188395143
222,0.21018027999980404,-313.19,294.61,2.6449670454671286
223,0.21047657699978117,-382.91,299.26,2.96064320760535
224,0.2113393939997934,-431.49,295.62,2.552060636021229
225,0.21218877799981328,-686.68,294.14,2.656795584722328
226,0.21300616199980027,-490.63,299.97,2.7650045098123983
227,0.2138962369998012,-887.25,300.0,2.522604184865056
228,0.2147227069997939,-438.6,299.68,2.6578985172958576
229,0.2155487829997753,-414.97,300.0,2.707971526114472
230,0.2163768339997887,-773.66,300.0,3.1069150239959065
231,0.2172574279997832,-392.6,300.0,2.884557155835826
232,0.21788557699977673,-393.85,298.96,3.3582027560751704
233,0.21866700999979116,-384.49,300.0,3.401597059158184
234,0.21949624599980666,-364.15,300.0,3.6804035574548655
235,0.22012123499982295,-361.55,300.0,3.5500432397940935
236,0.22219649799981767,-331.1,299.95,3.82023185575859
237,0.2230198079998047,-337.09,300.0,3.7794644494360066
238,0.223844698999784,-361.71,298.93,3.432846621223674
239,0.2246356129997764,-437.21,300.0,3.375297989175947
240,0.22553358899978093,-326.83,300.0,3.207285472064766
241,0.22642287399978045,-356.19,300.0,3.282067725107397
242,0.22719324599978563,-363.78,299.99,2.894002664871649
243,0.22808687699978236,-534.34,299.85,2.7467522557576993
244,0.22864984099976482,-320.74,294.41,2.6382556803849235
245,0.22950752199975,-319.14,300.0,2.758354984372837
246,0.23037705399974584,-322.77,296.3,2.3133413744764746
247,0.23127700699976117,-382.85,298.17,2.797713743323959
248,0.2320651569997665,-325.25,299.27,2.7864056845033063
249,0.23321439299976987,-307.87,298.2,2.448779299677973
250,0.23446120899976108,-320.91,299.87,2.4145520533206826
251,0.2353042719997802,-363.86,297.47,2.5971140332216436
252,0.2357771609997883,-338.37,297.49,2.7592810090222093
253,0.23665577899978985,-361.65,299.65,2.568389210468819
254,0.2375253109997857,-328.87,287.13,2.333404621381606
255,0.23837034999979778,-361.94,299.44,1.8988832177695762
256,0.23921380799981762,-325.98,299.84,1.8874873260328102
257,0.24000432799979876,-321.73,293.11,1.8862185715116795
258,0.2407482309997988,-342.1,298.89,1.9422947906382135
259,0.24268798699981176,-353.98,294.72,1.8576210110884765
260,0.24305815999983338,-350.96,296.76,2.028462852444502
261,0.24391623599984769,-354.08,297.14,1.7813825175685332
262,0.24480117499985,-404.26,298.59,1.980166914875322
263,0.2456225099998619,-317.76,300.0,2.2445456750786645
264,0.24782695799984822,-368.6,299.92,2.587630315366975
265,0.24850843999985273,-295.75,288.05,2.8851711370152047
266,0.24932384799984675,-381.22,299.18,3.1900188199172055
267,0.25018626899986884,-427.89,299.25,2.986459657370614
268,0.2510443439998937,-453.59,292.17,3.362958262048012
269,0.2517522959998928,-423.77,298.77,3.3830929842210935
270,0.2526510629999166,-403.85,296.09,3.402990022969167
271,0.2532867189999024,-337.76,300.0,3.478245056675818
272,0.2541088429999263,-417.99,294.84,3.030201242096554
273,0.2545398559999228,-361.39,295.03,2.7341978433956484
274,0.2553619809999361,-341.45,293.82,2.455307280383825
275,0.25621768599992834,-308.51,294.38,2.449268547426609
276,0.2574569969999345,-331.82,283.53,2.205904120467904
277,0.25831270199995515,-285.93,282.94,1.9916782310469159
278,0.25910875299996405,-293.18,282.23,1.7973671041250525
279,0.260493050999969,-309.96,299.74,1.8460880098071548
280,0.2611895459999687,-335.55,297.87,1.406712788519672
281,0.26204169599998295,-332.89,297.41,1.3949557118705413
282,0.262957450999977,-355.38,296.65,1.4012973140029488
283,0.2637483659999873,-326.47,291.76,1.6959671485414702
284,0.2646771579999836,-328.96,298.93,1.922599715742198
285,0.2655794799999853,-346.44,273.02,1.6204583260522611
286,0.26625266599998554,-345.78,299.34,1.8562341003285483
287,0.26703686499996593,-362.43,296.88,2.2190237309056284
288,0.26776259499996513,-327.82,299.06,2.4196877739030227
289,0.2682295589999626,-350.99,300.0,2.6359649939576477
290,0.26863133699995956,-305.68,284.95,2.9578526152134055
291,0.26926501799994185,-336.37,300.0,3.312496091734787
292,0.270072919999933,-379.33,299.39,3.3413568753974685
293,0.2706331179999495,-399.57,299.91,3.3956583973836914
294,0.271191340999934,-450.84,290.26,3.126487528110777
295,0.2718380579999291,-333.0,300.0,3.1207329326604443
296,0.27261475099993504,-335.13,297.08,2.8572010723674546
297,0.27347361699992234,-324.96,294.11,2.7490127536954683
298,0.2743933219999235,-392.53,297.18,2.327629351638719
299,0.27476823699990405,-320.57,290.45,2.4683074187160825
300,0.27595539899991195,-320.58,297.47,2.193621335767658
301,0.2767107589999114,-339.63,287.6,2.260863324716452
302,0.27757752499991284,-338.28,294.28,2.2879729935757482
303,0.2784545639999294,-348.2,295.97,2.032238669706313
304,0.2792837999999165,-404.56,298.72,2.0229956632811996
305,0.27989377599990917,-351.78,296.79,2.4999762535005994
306,0.28048755399990455,-355.11,299.47,2.520949575967986
307,0.2814183209999044,-319.53,295.13,2.2362433518878744
308,0.2817908649999197,-336.57,298.44,2.244577833783043
309,0.28256953299990073,-306.01,293.56,1.8371995752201884
310,0.28344143599989025,-329.96,296.65,1.7909254753799153
311,0.28387797999988607,-330.59,294.21,1.304675984446866
312,0.2844630679998943,-336.31,297.98,1.4039938453082492
313,0.285956798999905,-323.1,287.14,1.6919724788267714
314,0.28717398599991384,-306.99,295.91,2.167250880863578
315,0.28786771599990857,-305.86,295.21,2.080298066908443
316,0.28849823499990634,-310.68,296.24,2.0813034361042613
317,0.28951986599992097,-293.45,285.51,2.06197013257175
318,0.2903755709999132,-212.35,244.81,2.0320957637820003
319,0.2911846589998959,-273.19,251.09,2.102573689790667
320,0.2920202159998837,-338.55,292.4,2.154014372543313
321,0.2925302409998949,-332.85,300.0,2.1655862496925464
322,0.29310663699988027,-406.37,293.1,2.0442923813618323
323,0.2948618989998977,-368.54,292.45,1.7243401478717175
324,0.29534268999989877,-357.47,297.91,1.269540324545666
325,0.2962118269998939,-323.38,289.65,0.8643324397021217
326,0.2966708899999162,-312.32,300.0,1.1437887380202902
327,0.2970517299999358,-296.21,280.31,1.5959458603915224
328,0.2973879279999494,-311.22,299.12,1.9658882287471513
329,0.2978469899999254,-325.98,300.0,2.1729860034367974
330,0.29861025099992844,-328.73,300.0,2.1536476678593446
331,0.2993893139999102,-359.19,300.0,2.1819627455023145
332,0.3000569689999111,-226.02,242.91,2.567985817553582
333,0.3008447239999157,-300.09,279.49,2.9235113434567532
334,0.30172334199991724,-357.3,297.42,2.9280637138043284
335,0.3026078869999367,-400.64,292.46,2.956472949004003
336,0.303048381999929,-433.45,298.61,3.018122478158258
337,0.30363978999994856,-352.75,298.92,2.593537343280107
338,0.304446506999966,-401.57,299.53,2.446766663830972
339,0.3049229519999699,-334.65,297.49,2.4466196691533155
340,0.3057336199999554,-400.61,299.11,2.86622401540546
341,0.306141719999971,-391.9,299.29,3.242966118536805
342,0.3080352539999751,-351.14,298.66,3.2932922430785667
343,0.3088561939999863,-348.55,299.85,3.021845680322813
344,0.30979130599999394,-511.41,298.49,3.3856675282956252
345,0.31065570199999115,-312.77,300.0,3.7635777628617815
346,0.311194171999972,-405.2,300.0,3.8654808306854465
347,0.31204158099998835,-565.24,297.45,4.339650420082287
348,0.3127436069999874,-442.46,300.0,4.478284993490877
349,0.31321452199998134,-351.22,300.0,4.621485440432974
350,0.31428593099997215,-349.21,299.53,4.4818572388294475
351,0.31512820399998986,-387.35,300.0,4.563728079217553
352,0.31601116799998863,-340.92,296.52,4.524729934840403
353,0.31678746599999386,-404.5,300.0,4.376418238309322
354,0.31779684999997926,-616.66,298.71,4.484847889488016
355,0.3187062839999726,-346.16,292.02,4.141900877956261
356,0.3195868779999955,-359.4,298.39,3.728817429194636
357,0.3203746329999717,-414.75,300.0,3.5257581145297316
358,0.3211596209999641,-371.21,300.0,3.5496360924700325
359,0.3228532529999484,-351.36,300.0,3.2215077145665054
360,0.323666291999956,-518.31,299.7,3.2815282630371256
361,0.32444021899996756,-385.55,300.0,2.8177676819460062
362,0.32525720799998226,-325.14,300.0,2.5870331425655406
363,0.3260789379999949,-306.36,300.0,3.0572535595004355
364,0.3268682730000023,-387.79,299.08,3.0109361549194356
365,0.32774452200001747,-395.11,299.27,3.4870165572382184
366,0.32855400500000087,-342.61,300.0,3.7266944368528208
367,0.32894551199999,-549.57,298.36,3.4709977133672774
368,0.32985218000001737,-344.45,296.8,3.3845881132450053
369,0.3306344030000048,-395.63,300.0,3.7044836631897455
370,0.3314154409999901,-543.29,300.0,3.7777492504038355
371,0.3322095159999776,-562.6,300.0,3.9689313445812218
372,0.3330845790000012,-350.78,299.45,3.776909204598598
373,0.3339714939999965,-308.6,300.0,3.3148314355420943
374,0.33517801399997893,-456.76,299.89,3.2983458734614715
375,0.33593455799999106,-324.76,298.45,2.8195278221592504
376,0.3372311529999763,-325.71,298.11,2.681682121557786
377,0.33899234099996534,-360.15,298.3,3.07702778744382
378,0.33948735399997076,-329.47,299.46,3.0626510281715396
379,0.3408341219999613,-346.29,300.0,2.8650092197367467
380,0.343268495999979,-332.69,300.0,2.433650037621639
381,0.3441783239999836,-346.36,300.0,2.5538214281865135
382,0.3453887959999804,-356.75,299.99,2.589705435451136
383,0.3462306739999974,-320.48,300.0,3.0072842337709926
384,0.34766870100000347,-316.51,300.0,2.6538275553910635
385,0.34872865400001274,-307.9,293.88,2.648290992471654
386,0.34914860500001055,-361.73,297.46,2.8454409799433353
387,0.34966376599999194,-294.61,297.63,2.8648894101126703
388,0.35083433500000183,-311.87,296.11,3.068295078166639
389,0.351369644000016,-324.05,299.89,3.122288614243815
390,0.35218742300003214,-340.85,295.12,3.493254536802259
391,0.3529775480000126,-333.26,298.54,3.555370334517966
392,0.35335364800002367,-332.84,297.68,3.542900057097193
393,0.3542172550000089,-309.14,296.12,3.4551327389892466
394,0.3550713800000267,-296.72,288.18,3.3797958758591107
395,0.3556943930000216,-316.48,289.33,3.613440960565778
396,0.3560930110000413,-342.04,294.49,3.7447602270829337
397,0.3576416550000374,-400.83,295.35,3.6333832386277556
398,0.35808649600002695,-305.41,278.65,3.1628996562183054
399,0.35839820000001055,-304.2,288.66,2.897572125771196
400,0.3589062510000076,-315.04,292.42,2.5834589175343643
401,0.36061726599999133,-319.19,290.9,2.16609741282965
402,0.36116600699998,-346.83,288.89,2.180740129448452
403,0.36150417999996876,-547.39,295.33,1.9658918585567633
404,0.36176452599997333,-294.8,295.43,2.41279262379813
405,0.3621113909999565,-300.97,288.16,2.6450547539692244
406,0.3625341079999487,-343.46,293.49,2.173954243660142
407,0.36298487399994883,-311.39,293.21,1.840439073163688
408,0.363784084999935,-357.35,278.98,2.0908003358918315
409,0.3646800869999254,-332.38,279.99,2.097873095051824
410,0.36521855699993466,-262.62,243.16,2.4365152499122305
411,0.3655650259999277,-329.83,291.36,2.6285633204758576
412,0.3661931749999212,-339.03,294.43,2.62264294581099
413,0.36700384299990674,-317.21,300.0,2.4828011583319443
414,0.36784058599991454,-407.24,292.58,2.304370142363512
415,0.36852206899990847,-323.94,297.34,2.089957588861016
416,0.3688626129999193,-292.65,279.45,2.2161570331749942
417,0.3698012809999227,-309.22,280.03,2.284997943830194
418,0.3704989609999245,-314.42,288.44,2.290487882969912
419,0.3709422209999218,-395.05,292.3,2.2885047876713096
420,0.37191486499992266,-221.97,217.62,1.9578541687654316
421,0.3724268659999268,-376.82,285.08,2.0602559024156006
422,0.37372424999992404,-455.47,274.99,2.071547983048211
423,0.3741291889999161,-305.08,252.04,2.4152382979703746
424,0.3745400539999082,-334.95,284.68,2.6544569656508044
425,0.37506667199988897,-262.35,259.41,2.4336937848434013
426,0.3758864259998802,-302.42,274.14,2.355677203426198
427,0.3764308219998611,-291.18,252.52,2.5388498424995625
428,0.3769108229998608,-328.72,276.21,2.391191655410448
429,0.3779715659998715,-372.17,288.77,2.5670707766884253
430,0.3786664809998683,-321.41,296.49,2.6227029823135424
431,0.37922272899987775,-275.24,262.66,2.378407360345175
432,0.3794779399998731,-297.5,269.91,2.5669936541426956
433,0.3799966569998787,-316.07,295.44,2.2835276761002383
434,0.3808515719998695,-296.43,280.52,2.161462026232473
435,0.3814757709998844,-302.64,286.12,2.156219652107277
436,0.38238717999988125,-311.48,287.3,2.1191809459771536
437,0.3831871809998688,-278.84,279.77,1.9215248555607254
438,0.3835727609998685,-283.52,282.72,1.846277075089061
439,0.3840006129998699,-264.99,242.43,1.9915888647947138
440,0.38438145299986104,-331.26,276.22,1.8913773496441741
441,0.3851854049998735,-343.25,285.65,1.8852358896445403
442,0.38557256599989387,-356.76,295.95,1.7632093525762305
443,0.3859360229998856,-266.51,262.85,1.7595927815545516
444,0.3866913819998956,-272.31,247.41,1.3483902942349721
445,0.38723735799987935,-308.47,287.16,1.2870171939089865
446,0.38760160499990093,-317.34,288.51,1.2316080991961413
447,0.3883885689998863,-326.69,271.0,1.519059368904525
448,0.38882985299986217,-300.59,262.06,1.6957111830507408
449,0.3903705959998547,-366.21,293.07,1.3486544590680958
450,0.39127054799985217,-233.74,244.91,1.3441977887923797
451,0.3915273389998788,-280.14,277.31,1.2954558829366376
452,0.39222225399987565,-331.13,245.71,1.1846304589659216
453,0.3927018589998852,-401.44,294.63,1.110156571733686
454,0.39342166299988435,-299.1,271.24,1.1942278484340485
455,0.394207441999896,-223.27,202.6,1.1713273165599027
456,0.3944808249999028,-393.85,283.76,1.1765946065330937
457,0.3948802329998955,-335.78,272.38,0.8063419347336869
458,0.3952037889999076,-291.12,248.79,0.6089964326648399
459,0.3955561849998901,-158.35,173.43,1.0009532439704791
460,0.396412284999883,-357.49,268.62,0.9620730271294662
461,0.397283001999881,-288.91,225.16,0.9784851268890818
462,0.39756981699986227,-141.47,199.63,1.503999019847729
463,0.39817702799985,-294.34,274.03,1.7138896905408039
464,0.39848675699983005,-166.85,192.12,1.9534683385937872
465,0.3993444379998152,-248.59,248.36,2.1777655380818994
466,0.3996810309998011,-266.03,255.65,2.6993903415121037
467,0.4002688839997859,-253.24,259.91,2.7481977949054137
468,0.4009626139997806,-266.09,242.1,2.7318483197670718
469,0.4012209839997922,-268.05,252.09,2.826947448447016
470,0.4022623679998105,-301.49,288.04,2.8382347217059514
471,0.4031461229998001,-248.18,250.86,2.8612922370883522
472,0.4034353089998035,-293.22,274.4,2.363406400160648
473,0.40491916299981767,-291.5,267.84,2.145376312725509
474,0.40549516399983077,-294.15,260.55,1.897720420578755
475,0.40608854699982544,-371.79,289.52,2.126879134185517
476,0.4069209429998466,-353.18,290.7,1.6318950521341329
477,0.40773951299982514,-334.68,272.3,1.6228069830438436
478,0.4087097859998039,-369.34,287.4,1.6260444177777025
479,0.4095366509997973,-325.53,290.74,1.2449149782579974
480,0.4098471699998072,-367.41,296.44,1.7350730471068843
481,0.41063452899979325,-378.64,295.22,1.7464835751874723
482,0.41113586299979943,-365.73,286.87,1.7563406660942966
483,0.41196825899979217,-341.6,300.0,2.2602482852146126
484,0.41275482799980523,-329.61,297.16,2.603540011327727
485,0.41481310299980123,-352.46,298.14,2.320791408573519
486,0.415383572999815,-328.65,297.01,2.805658449003078
487,0.4163036739998347,-292.09,277.87,2.8215630331318757
488,0.4171534529998553,-314.9,295.37,2.8487822213232454
489,0.4178132069998526,-306.53,297.1,2.790635973859023
490,0.41978259299986576,-303.99,276.74,2.633383230737728
