iter,time,reward,steps,convergence
122,0.02278760099997612,15.88,72.94,18.23601492208049
123,0.022940885999979344,55.16,34.24,18.90190785141948
124,0.023073231999980237,19.82,67.0,20.36469702103358
125,0.02319412099998175,30.84,56.02,19.265440692331243
126,0.023401528999983157,-12.94,99.62,20.296463811680887
127,0.02356863999997927,-4.04,91.2,20.126917617491156
128,0.023721528999978148,50.06,39.26,20.333161077740083
129,0.023804096999974433,43.88,47.32,20.444364858776197
130,0.02396449199997619,51.52,38.42,20.15068407724707
131,0.024102763999977128,47.92,44.18,34.88595410278191
132,0.02416636899997826,40.94,49.18,34.11926223272552
133,0.02440775199997347,63.4,26.36,34.06115750130889
134,0.0244958509999762,37.88,51.8,32.56509265366999
135,0.024694171999975367,-32.7,109.94,32.767053732153656
136,0.024845875999979228,19.62,68.84,32.726854898418175
137,0.025359061999978394,-167.38,184.76,33.52399531878268
138,0.02551748199997661,33.42,56.88,32.92294600690577
139,0.025592148999976416,47.8,42.68,31.761872908367856
140,0.025810618999976498,55.04,33.38,32.22484535918234
141,0.025878569999974843,-29.98,107.58,17.027773884232353
142,0.026095458999975563,-96.2,151.64,17.73035138696306
143,0.02640834899997202,39.88,49.18,17.210247911333795
144,0.026515014999972664,-160.02,187.5,17.34695573093192
145,0.026685681999971678,14.46,73.82,17.174033438560524
146,0.026767854999967255,46.62,43.78,16.668549826399055
147,0.026846076999973434,-181.52,192.58,17.00285610285469
148,0.027076398999973605,45.36,45.66,16.545484976132194
149,0.02729447299997645,51.98,36.36,17.020850126943476
150,0.027374275999974884,51.62,39.76,16.802000889559704
151,0.027512151999978585,51.74,35.18,16.39429489464154
152,0.027725880999980745,56.88,35.22,16.542317849839996
153,0.02781042399998057,20.9,58.62,15.788318906202514
154,0.027875608999984536,58.4,27.54,15.18522549461627
155,0.02799491699997958,46.62,37.46,15.610279609054988
156,0.02807946099998304,39.32,47.6,16.54276105142116
157,0.028186522999980923,31.96,54.52,19.7982070191574
158,0.028402226999986624,58.48,30.58,21.070272993644004
159,0.028464645999981997,-109.78,155.7,20.75962887620069
160,0.02856341199998269,48.88,41.96,28.55277064680569
161,0.028744349999982433,66.94,23.82,31.816491696512866
162,0.028801633999975707,60.64,29.04,31.891752112813077
163,0.029021288999970807,61.76,29.44,32.62992410234445
164,0.02909635099997132,1.28,85.5,34.03508014275259
165,0.029446770999975058,32.72,47.96,32.95140714931017
166,0.029576350999974466,41.18,46.9,31.971279251134224
167,0.029678671999974426,31.96,59.06,28.328357192017705
168,0.02979916599997523,46.32,43.62,28.334003611842142
169,0.029986030999971547,43.06,48.14,28.480692381792778
170,0.030093882999970845,35.7,53.18,20.397724041886534
171,0.030257833999968398,-170.5,171.92,26.157137668732314
172,0.030806179999970595,26.08,64.22,26.151256119596745
173,0.03101121699996412,-29.76,105.44,26.767315197112293
174,0.031181093999968823,-11.52,91.68,27.216209361555265
175,0.03129605699997029,22.54,59.06,28.142527345632107
176,0.03140983499996963,54.3,36.54,28.04026762499307
177,0.031506624999970256,21.66,65.74,27.297900433301482
178,0.03162988399996891,-112.44,156.22,28.226297490355485
179,0.033110182999969595,-99.1,146.76,31.256907621245876
180,0.03324213399996978,-92.36,150.62,33.090629530293974
181,0.033386330999974234,62.76,27.72,24.26789894701833
182,0.03343531899997032,47.68,42.8,24.423058956285296
183,0.033545935999974574,11.8,79.04,23.912057028671587
184,0.033791268999976865,25.18,65.66,23.607427067052335
185,0.03392835599997568,50.94,39.36,24.33091656008627
186,0.0340283069999785,68.02,22.46,25.040913870235382
187,0.03413023299997775,67.64,22.84,23.948436368088338
188,0.0341732949999809,70.64,21.46,21.907345296649318
189,0.03422702399998201,67.2,23.46,18.14921529664932
190,0.03435818499998078,66.9,22.86,15.955918612515703
191,0.034413888999978326,-148.42,169.66,17.57023218958895
192,0.03460114899997535,27.02,38.66,17.80044531993446
193,0.034788407999975846,45.8,31.64,16.66184751202466
194,0.034866234999981316,65.26,22.02,16.099689128691924
195,0.03492786499997891,54.08,37.3,14.803665411645389
196,0.03511314899998297,-37.42,113.9,15.22396998084071
197,0.03521072999998154,-15.06,98.18,15.311176522048095
198,0.03538179199998126,54.84,36.54,16.87882340766209
199,0.03553626099998297,59.72,31.66,17.935422055746
200,0.03568203899997968,-102.44,56.66,18.510131764764843
201,0.036001643999973965,19.64,50.44,26.0004926334452
202,0.03612095299997975,-100.8,59.96,24.746074990772286
203,0.03622090399998257,30.4,58.4,24.876421357606453
204,0.036280558999983725,68.4,21.9,24.158791399502157
205,0.036335866999984034,65.08,24.64,24.23033812859166
206,0.036421200999981806,42.14,49.78,24.26023360274184
207,0.036489546999987965,52.22,23.54,25.89688210726203
208,0.03653418899998684,69.92,21.46,23.622444109998206
209,0.03658159599999067,68.14,22.34,23.948825522060112
210,0.03665073199999114,-0.88,62.98,23.242046730674083
211,0.03693833699999516,35.1,44.24,13.93840495233446
212,0.037073052999993195,24.88,56.74,14.401045517155968
213,0.03732391799999846,37.04,45.32,15.084633317345
214,0.03740451099999831,-70.16,120.5,15.692762629368406
215,0.03752026400000119,8.32,76.76,15.500281293418386
216,0.03761705500000545,24.94,65.32,14.524281128178526
217,0.03769527800000105,45.36,24.96,13.507796969485378
218,0.03776322800000287,34.04,52.46,13.974531776195658
219,0.03780984500000528,39.8,50.5,16.756841951281878
220,0.03791611700000175,36.3,54.54,17.590085893841604
221,0.037975772000002905,-26.5,103.84,17.42990691285673
222,0.03810416700000019,52.82,25.22,16.80246207226728
223,0.03818752499999789,46.04,40.52,16.08350738360941
224,0.038243623999996146,26.64,34.88,15.04528754351428
225,0.03830367399999801,57.4,29.5,15.841606534264724
226,0.038442736000000366,67.42,23.42,16.404544325730136
227,0.03864935400000036,35.6,30.12,16.70727362006797
228,0.0387753790000005,46.42,42.9,16.62238409913555
229,0.03884925599999889,51.04,40.16,12.689369457878964
230,0.03889666300000272,45.26,42.98,12.274251356222178
231,0.03897369999999967,61.34,27.36,13.174728841530861
232,0.03902979899999792,40.9,48.64,13.281105839236753
233,0.03906890999999746,59.32,26.12,13.214447170193262
234,0.039286588999999594,44.34,46.24,13.38406509276355
235,0.03936086099999869,57.94,31.74,12.207509281573023
236,0.03949162599999312,61.56,27.14,11.591181626063591
237,0.03976066299998848,29.44,58.28,10.915861755005471
238,0.03997320699998852,42.28,45.88,11.07201541078198
239,0.040081453999988526,45.42,38.92,10.617737697625808
240,0.04045241799998678,-51.98,107.22,11.332973647298086
241,0.040527874999988,63.16,23.4,10.602225948324804
242,0.04060925699998563,49.98,38.54,10.531035651482844
243,0.04066061499998597,60.98,28.08,10.541946653933074
244,0.0407333059999857,40.0,42.82,10.231142524048309
245,0.04087394899998742,-132.22,157.28,11.44094845168183
246,0.04113113499998633,-172.82,172.58,18.382926998194858
247,0.04144797499998276,-184.7,190.32,18.6729652051641
248,0.041581505999978674,17.8,69.32,18.610833804107564
249,0.041664863999976376,-37.58,109.36,19.40436356626941
250,0.0418201229999795,-49.32,105.04,18.854184511047393
251,0.04191809899997878,56.52,32.72,18.71150619792696
252,0.04200777799998434,66.02,22.94,19.081331547216752
253,0.042063481999988994,61.44,25.74,19.229873729034345
254,0.04223888999998593,66.34,23.78,20.11431871665441
255,0.04229340899998135,54.82,36.74,19.035736547009215
256,0.04234042099997737,64.02,23.86,13.522350555062363
257,0.04252609999997503,61.28,26.44,13.772524011113086
258,0.04258614899997326,65.26,24.96,13.725605640312457
259,0.04264896399997298,69.68,21.08,13.666070332529415
260,0.04275958199997376,34.02,56.28,14.232660786343434
261,0.04283622399997711,50.12,40.64,15.113345196529712
262,0.043103680999976746,66.5,22.72,14.990808005275426
263,0.04321469399997824,48.08,41.86,15.350598248487
264,0.04329726199997452,68.98,21.86,14.972217077792214
265,0.043383384999970076,65.4,25.26,15.078379173323338
266,0.043429211999971074,16.1,64.0,14.825342499666519
267,0.04347780399997703,70.18,21.38,13.554645611585908
268,0.043576568999974086,32.8,57.32,13.691141495354623
269,0.043680470999980514,43.38,48.18,13.689645861738754
270,0.04381439699998424,17.84,72.64,13.58680431700499
271,0.04389261899998331,26.86,40.94,12.533287718543152
272,0.043966100999980995,16.9,57.84,12.61526690002725
273,0.04418535999998596,41.86,32.6,12.698567122544333
274,0.0445357799999897,-95.54,142.88,12.4601576286108
275,0.044798891999988655,29.14,56.3,12.494018275466457
276,0.044996817999987115,10.22,44.58,11.232814285990415
277,0.04516985599998691,24.42,49.04,12.549674892968124
278,0.045275731999986135,29.44,61.4,12.897700866846526
279,0.04542111499998924,31.36,52.52,12.369201308876937
280,0.045486695999990445,64.08,26.94,12.170707519573057
281,0.04572096799999059,-142.84,167.2,13.221017085993505
282,0.04659840099999002,-35.2,111.52,13.69582298546986
283,0.04691998199998437,-10.94,90.22,14.374007968132341
284,0.04707603099998181,-44.66,121.14,16.04057315686569
285,0.047525611999979844,-87.08,142.24,16.073990274082952
286,0.04766546399997651,-10.66,92.4,16.279294623293012
287,0.04776817999997718,-56.6,105.66,16.15656958122215
288,0.04807632899998282,-136.06,166.72,17.32588365500921
289,0.04849548999998632,22.32,43.92,18.05964756628628
290,0.04869025599998622,-68.9,116.48,17.651053705762546
291,0.04878151499998751,-5.04,88.96,17.19243927338589
292,0.04889094699998964,-4.86,84.6,17.318025217933247
293,0.04906635499998657,-15.58,72.12,17.268420125238475
294,0.04915998499998153,54.26,36.76,15.806410703925362
295,0.04922003499997629,68.16,23.22,15.57971334046761
296,0.049338948999974264,52.76,37.54,15.254643368347677
297,0.04943692499997354,26.94,58.94,15.78332867250067
298,0.04954319699997001,-63.9,128.9,14.925973121126338
299,0.04969766599997172,35.02,36.84,15.047536854962521
300,0.05011998799997741,56.04,35.34,15.080088587393721
301,0.05019662999997365,35.32,56.24,15.3760074537484
302,0.05063514899997301,-178.46,151.7,14.873809927838419
303,0.05086230999997099,-59.24,127.24,13.747752938061433
304,0.05096581599996597,-50.04,74.06,14.420880836883754
305,0.05154971799996133,-73.38,137.04,20.28084396701973
306,0.05189223699996148,20.78,69.3,20.484349748604817
307,0.052054606999959674,-42.86,117.82,20.10553461551192
308,0.05251208899996129,24.34,62.24,20.12627662109555
309,0.05260532399996265,-80.36,140.7,19.780268820272926
310,0.0527194969999627,-32.04,109.2,20.220755744671333
311,0.05282418899996344,17.14,55.76,19.497755480708143
312,0.052941127999964976,64.56,25.3,19.558239401477838
313,0.05299446199996538,50.56,40.1,20.040583280165002
314,0.05310981999996045,-157.62,112.9,20.070386854721125
315,0.053238214999957734,25.82,65.92,14.782884204176492
316,0.053376880999955745,-98.72,148.32,15.26263938359691
317,0.053617078999955936,-57.52,115.54,14.967371509716083
318,0.0542594499999538,32.46,57.3,14.862249889865229
319,0.05437796899995817,49.88,40.06,15.261833363588915
320,0.0544415739999593,12.84,73.6,15.129484659794098
321,0.05474577199995423,-6.22,91.12,15.810006788610522
322,0.05493066099995758,31.72,58.76,16.666811371197234
323,0.05499189599996157,52.38,38.64,16.830080206238996
324,0.055043253999961905,54.22,37.16,16.62809170018009
325,0.05509698199996649,38.54,52.48,17.30591567812943
326,0.05525066099996678,63.56,27.02,16.548386492182214
327,0.05530794499996006,63.16,27.32,16.497878540256437
328,0.05536483399995973,58.64,29.96,17.344973759623706
329,0.05543871099995812,61.3,29.18,16.453984197996764
330,0.05562794599995868,67.4,23.62,16.873244299160966
331,0.055742909999963786,68.38,23.54,16.640403957979544
332,0.05579545299995914,44.52,45.78,15.799543803535077
333,0.05587604599995899,15.1,62.76,16.110002737957686
334,0.05603090999996141,44.86,41.08,15.456079483204167
335,0.05614508299996146,48.02,35.6,14.344342234408298
336,0.05627545399996592,-41.04,102.6,17.42300069849711
337,0.05634775099996148,-17.22,94.78,17.798911308030732
338,0.056434663999958445,56.6,29.52,16.563237671205812
339,0.05649471399996031,19.4,70.16,16.829792216894752
340,0.05656424499996149,-7.46,84.68,16.116930968914165
341,0.056997628999965855,29.14,61.7,16.2694928195428
342,0.057077431999971395,68.56,21.92,15.603927357837524
343,0.05716157999997051,66.42,22.72,15.004036114085688
344,0.057239802999966116,41.7,45.84,15.110412306963656
345,0.05738360599996639,63.36,27.84,15.500983738156345
346,0.057458667999966906,65.52,23.54,12.559334304573612
347,0.05751832299996806,68.8,22.4,11.703159835387602
348,0.05775891599996896,53.36,36.42,11.584820354435255
349,0.05781501499996722,66.34,23.8,10.917464765931026
350,0.0579679039999661,-0.02,85.26,11.608627030172403
351,0.058044940999963046,43.38,47.1,11.116934083207235
352,0.058164644999962434,66.32,22.9,11.699071450971484
353,0.05823101599996505,69.46,21.2,11.41957693956622
354,0.05828079399996966,70.12,21.62,11.710940957689932
355,0.05839259599996893,67.52,24.22,11.809388290335283
356,0.05849057199996821,69.58,22.7,11.643806720286447
357,0.05853639899996921,67.32,21.74,11.878392853699891
358,0.05868375699996875,16.1,72.9,11.829838921761976
359,0.058797139999967385,56.86,33.4,12.44805528810809
360,0.05889393099996454,68.52,21.96,12.627265130490505
361,0.059032597999966185,19.26,68.58,12.381989496821086
362,0.05918904299996797,25.62,60.92,12.788038383994625
363,0.059248696999972594,61.56,25.72,12.6509169500837
364,0.05934311699996897,50.04,38.3,11.900607557045587
365,0.05943911699997528,38.42,44.4,11.931754761508461
366,0.05956553699997613,55.38,32.42,11.52023448753759
367,0.05963388199997155,-45.14,90.0,12.508892685109013
368,0.05976978299997171,13.5,65.8,12.437792376407097
369,0.05987289399996598,-49.08,116.3,12.169783025589803
370,0.06011309199996617,7.32,75.26,11.080553266403637
371,0.060351313999966294,29.82,56.3,11.83752063002614
372,0.060446918999964794,49.34,35.98,11.385728996069956
373,0.06061047499996164,21.22,63.76,11.532573629817605
374,0.060725833999960344,39.56,52.72,12.244143364412365
375,0.06086252599995845,69.24,21.96,11.638416254102173
376,0.060921785999951794,68.26,23.66,11.984901041313902
377,0.061071119999951406,59.6,31.96,11.138616301672263
378,0.061130379999951856,68.36,23.02,11.567133495885493
379,0.06124139299995335,66.8,23.68,11.851226172413948
380,0.061334232999954,67.22,23.98,12.007925471069274
381,0.0614547269999548,46.84,42.92,11.450290250960295
382,0.06163368999995811,32.56,56.4,11.694949850412035
383,0.0617450979999532,-33.48,115.78,12.276914836159303
384,0.06192880199995443,45.9,43.7,12.059820681869367
385,0.06200623399995919,48.4,42.0,12.116065249248656
386,0.062105394999960595,63.04,27.26,12.155052028553673
387,0.06228475399996114,67.28,22.94,12.18251643299431
388,0.06246055599996225,43.68,45.38,11.935223613952216
389,0.06255932099995931,-4.14,90.24,12.036864356750918
390,0.06285087699995984,45.68,41.24,12.661001421606992
391,0.06321670499995946,-82.1,127.64,13.217761597377807
392,0.06358766899995771,-57.84,102.78,13.091467048165189
393,0.06384840999995589,-220.1,187.06,18.297710506444936
394,0.06495497999995337,-42.34,122.5,19.0230135493864
395,0.065031226999956,-2.96,86.62,18.919029573854544
396,0.06510352299995503,38.34,52.68,19.665902234551915
397,0.0652346839999538,65.08,25.58,20.192271225232428
398,0.06534885699995385,40.2,48.14,20.7016832301735
399,0.06551280699994777,34.0,56.12,21.783891311250624
400,0.06569335099995044,35.64,54.22,22.1110660699406
401,0.06605996899995148,31.5,55.46,21.17876696533964
402,0.06636456199995422,54.04,33.06,20.460681555503676
403,0.06641591999995455,44.1,44.68,14.959866657267913
404,0.06654629099995191,58.78,30.36,14.075528239651016
405,0.0666628339999491,30.04,58.34,14.580612996199665
406,0.06673789599994961,64.24,26.6,14.246751924568287
407,0.06693068599994945,65.28,25.92,13.082109272211927
408,0.06712624199994366,69.12,21.9,12.67134944478606
409,0.06725977299994668,65.34,23.54,11.619033845577093
410,0.06746994599995304,66.38,24.28,10.755769924826044
411,0.0676054519999596,42.62,47.68,11.824184891934301
412,0.06790530399996442,47.7,43.68,12.595862339607748
413,0.06817276199996769,51.7,38.92,13.204383434501267
414,0.06843310799997226,6.0,80.26,13.36696602368536
415,0.06853147799996862,-49.98,116.78,12.939889534260697
416,0.06876416999996593,43.16,47.68,13.421832246044385
417,0.06902609699996987,61.78,28.7,14.591231680231298
418,0.06908417099997166,66.88,23.96,15.589309956995052
419,0.06917147999996587,57.72,32.4,15.906165373918004
420,0.06929039399996384,47.7,40.68,16.8618252126283
421,0.06942510999996188,52.3,38.54,16.274929284179912
422,0.06951044399996675,44.44,45.68,15.86365691217377
423,0.06958827099996512,32.96,51.76,15.859700218203816
424,0.0697127149999659,33.04,57.44,16.929810111676126
425,0.0698454559999675,51.96,38.16,18.010834024738536
426,0.0699161719999708,64.4,24.52,16.973403323647776
427,0.06997622199997267,68.36,23.38,16.14950440344716
428,0.07011133399997505,-35.9,92.6,15.507098292803414
429,0.07033967999997515,52.7,38.5,15.201003084227285
430,0.07064782899997368,-135.76,162.98,14.571833871725397
431,0.07102866899997196,-24.9,98.9,14.728174761021595
432,0.07114323699997271,67.54,22.68,14.685950570774178
433,0.07123014999996968,66.64,24.02,14.53609843888762
434,0.07143755699996746,40.24,46.86,13.800194109626696
435,0.07157740899996412,54.8,35.14,12.714876149941633
436,0.0716967179999699,-121.62,163.96,13.635137518609383
437,0.07180219999997206,45.94,43.2,13.522012260696517
438,0.07190610199997138,16.44,68.9,13.588477153847236
439,0.07197365799997613,41.38,49.02,13.873939076321161
440,0.07227706599997674,40.72,47.72,13.700087203075643
441,0.07237306599997595,68.58,22.62,13.533773074571087
442,0.07246353499997582,42.6,47.08,14.054891861835731
443,0.072595485999976,56.92,34.28,14.226204413946288
444,0.0726752879999708,64.28,25.48,13.754980168319685
445,0.07272585599997683,62.84,28.54,13.853982475044088
446,0.07284911499997548,-213.98,193.7,13.812650935479047
447,0.07306995499997981,19.28,71.56,13.954117786512285
448,0.0732141529999808,7.14,82.32,13.654187272871221
449,0.07333069699998163,57.26,33.58,12.991995204258192
450,0.07353059899998726,34.52,56.1,13.226574847128774
451,0.07361395699998496,45.9,43.38,13.516258438889036
452,0.07366373499998247,23.96,65.26,13.22889506820305
453,0.0737360309999815,13.78,74.82,13.037300717399074
454,0.07422590799998119,63.46,27.16,13.42195063347665
455,0.07436931599998076,34.04,46.0,16.259156452260235
456,0.07458897099998296,34.06,57.14,15.842218157732972
457,0.07475963799998198,-42.3,107.42,16.653580508685373
458,0.07489198299997923,-13.08,92.38,17.480368846582685
459,0.0751894649999798,-223.52,146.34,18.16649360309109
460,0.07527361299997892,48.74,42.64,17.96640899753198
461,0.07533247699997503,67.54,22.22,17.85058797292124
462,0.0754138599999763,65.42,25.96,18.402304876924543
463,0.07552447799997708,64.6,25.04,18.379365656136745
464,0.07560625599997906,-19.42,96.28,18.948163525279448
465,0.07600329399997463,35.24,48.42,15.919240147055927
466,0.07607440499997153,21.74,59.9,15.929237368573046
467,0.07621623199997174,53.86,35.18,15.273884058284654
468,0.07629287499997162,-199.0,200.0,14.3152175510677
469,0.07637820799997286,33.64,57.2,14.350342151748924
470,0.07656862799996844,68.94,21.72,14.090506115281306
471,0.07661919599996736,70.24,21.5,13.728461619091217
472,0.0766622579999634,50.06,40.6,13.468423584364377
473,0.07671677699995882,67.22,23.18,13.79691915144949
474,0.07681159199996301,48.78,40.46,13.333794368131203
475,0.07689929599996503,25.86,64.8,13.538985721863344
476,0.07725169199996884,51.6,38.18,14.215945624634964
477,0.0773698159999654,-120.24,163.6,14.426448050966147
478,0.07771272999996626,46.16,43.52,14.615086878284524
479,0.07783914899996347,38.0,52.66,13.869411412434658
480,0.078039050999962,36.5,51.48,17.175117451123235
481,0.07844991499996468,61.84,27.3,17.05789368219552
482,0.07852813699996375,54.4,32.96,16.325604212888184
483,0.07862690299996444,64.06,26.24,16.54393386676707
484,0.07872329799996436,50.26,41.3,16.21182598865626
485,0.07985159599996194,23.86,66.44,16.1427595389158
486,0.0800372749999596,23.76,61.54,15.52103716092343
487,0.08015618799996105,-61.72,109.2,15.453611704852296
488,0.08030038599996203,-13.8,81.48,15.391580405202564
489,0.08044616399996585,63.84,25.3,26.00981789243998
490,0.08052083099997276,36.28,54.74,23.387567209413
491,0.0806152499999726,43.14,46.44,23.745148136002538
492,0.08069900299997101,48.22,42.8,24.25988304743381
493,0.08075589199997069,46.54,42.68,23.192526246711623
494,0.08088310199997295,63.76,25.82,23.915844452176188
495,0.08094631199997337,49.48,42.08,24.451703267951324
496,0.08099213899997437,50.34,40.5,24.57910904761294
497,0.08119559599997928,20.12,67.8,24.41395176434127
498,0.08129396599997563,27.5,61.32,24.524590752282773
499,0.08136586799997758,54.58,35.54,14.268049821610408
500,0.08199915299997684,-19.54,97.26,13.94285173215726
501,0.08216547499997517,51.22,39.04,14.172386743753481
502,0.0822373759999735,-70.24,131.82,14.917287605419693
503,0.08237564799996733,23.9,67.48,15.636498793913244
504,0.08247915499996594,48.6,40.8,15.265312891551968
505,0.0825478959999657,68.66,23.08,14.402172987427383
506,0.08265416799996927,26.94,63.72,14.1963727713825
507,0.08275490799996987,64.36,26.12,14.408608914417096
508,0.08284340199997331,33.56,57.64,14.841346000791855
509,0.08298562399996712,22.72,66.24,14.50509380677048
510,0.08310137699997,65.62,25.94,14.129053368533226
511,0.08317683399997122,65.74,26.0,13.281244328325736
512,0.08330009299996988,65.68,23.54,12.489614198473234
513,0.08341940199996856,66.9,23.58,12.073095735342912
