iter,time,reward,steps,convergence
193,0.036226424000020074,46.9,41.44,10.19947342424017
194,0.03628252300001833,64.0,26.3,10.321806686585258
195,0.036441338000017254,38.72,51.4,9.744552747211847
196,0.03665625200002154,66.12,25.26,10.206927268385902
197,0.03699758600002667,-0.78,76.24,18.757584452219
198,0.03710899400002887,46.54,43.76,19.083345268711973
199,0.03721329000002527,44.14,46.7,19.49621178024178
200,0.03736538900002273,-60.02,122.7,20.246703681100758
201,0.03743966100002183,44.5,39.14,20.122586420853047
202,0.037638772000022414,18.46,70.1,20.773397310601727
203,0.03771304300002498,5.2,67.08,21.51000930992011
204,0.037848154000023726,-111.96,155.86,21.602823744339517
205,0.038046475000022895,53.12,38.62,21.862354606256975
206,0.038126277000017694,-7.08,91.86,21.51304879134631
207,0.03832736400001835,-62.02,126.74,16.085733687781904
208,0.03845022900001993,31.84,52.34,16.100166620774395
209,0.03854978500002204,29.94,56.62,15.491537686760026
210,0.03861694600001897,-9.18,87.86,22.196979615046832
211,0.03885951400002341,51.92,38.92,22.173732078826454
212,0.03904084800002039,63.24,27.42,21.49720638850264
213,0.03912302100002307,65.08,24.52,21.053218964894405
214,0.03923521800002305,57.92,28.3,21.999344112272222
215,0.0393525520000253,63.74,26.56,22.205583327404803
216,0.03947976200002046,40.66,46.52,22.042178074670073
217,0.03956193500002314,18.34,72.32,20.123590220489643
218,0.03962475000002286,48.62,42.22,20.789282618331022
219,0.03970494700002547,53.3,38.8,21.627266667260564
220,0.03976144100002443,61.56,30.0,14.265237522208523
221,0.039848750000025746,37.86,50.92,14.155579130001694
222,0.040028504000027,-44.8,94.08,15.163407994515296
223,0.040222480000025485,-41.32,103.76,16.119514680996073
224,0.04030820900003107,45.22,45.08,16.353994124658914
225,0.04040816000003389,49.82,39.94,15.561149609304527
226,0.040471765000027915,68.46,22.92,15.900576842714353
227,0.040598185000028764,66.18,24.66,15.90058560898317
228,0.04065942000002565,49.08,41.76,15.495254063017537
229,0.04076371700002568,39.24,51.78,14.342136263101526
230,0.04087038400002285,40.58,50.62,14.103146691415684
231,0.04101181600002235,29.32,61.16,14.48712846428603
232,0.04112836000002318,-52.96,120.96,13.669065020175381
233,0.04140806400001651,64.06,27.14,12.67484547626621
234,0.041463768000014056,24.74,63.18,11.222191003005147
235,0.04157715100001269,40.34,51.22,10.830075156448677
236,0.04174860800001312,50.86,39.8,10.743255192875846
237,0.04181063300001142,63.4,27.62,10.133688363287373
238,0.04189438600000983,65.6,25.06,10.183085010746515
239,0.04194850900001512,6.26,71.7,10.200191790794403
240,0.04202831200001356,56.92,34.46,10.841906688033406
241,0.04211838600001272,70.02,21.0,10.341159951286414
242,0.04220727500000976,65.62,23.16,10.778517033949768
243,0.04226376900000872,36.66,49.9,11.48795139834294
244,0.04232974500001063,50.5,39.26,12.249128607192146
245,0.04241191800000621,24.56,62.42,12.851163636543214
246,0.04257626400000447,50.24,40.78,12.644939239681218
247,0.04268885600000516,55.74,35.1,12.377590049350612
248,0.04275759700000492,66.76,23.0,11.776989895617131
249,0.04285754800000774,-37.4,112.98,12.809121286640401
250,0.04324510400000747,69.78,22.14,12.333813164006019
251,0.04330910400000221,66.8,22.24,12.310115737597496
252,0.043364018000005444,70.82,20.92,11.888670095430117
253,0.04345251200000888,43.18,47.66,11.758740828017661
254,0.04351611700001001,67.58,23.36,11.799962838731883
255,0.04358051200001256,-82.12,140.44,11.852880317165548
256,0.04377685800000819,-207.38,160.88,13.601657463501294
257,0.04450890800000451,15.02,73.08,14.037418374450192
258,0.04474594500000251,-79.4,124.74,14.85671666827773
259,0.04501893300000148,61.58,29.08,14.533415169813669
260,0.04508451299999905,-108.28,148.86,15.060185717023064
261,0.045239772000002176,25.68,59.26,15.876486836568313
262,0.04559730399999751,-155.74,108.74,16.104183888666675
263,0.045664859999995144,68.22,22.26,15.82510557383335
264,0.04571463799999265,55.9,35.48,17.187871276650778
265,0.045891625999992414,65.88,25.14,16.964551122481634
266,0.04595127999999704,40.84,49.46,15.754189455602255
267,0.04600698399999459,46.12,45.08,15.785245652396366
268,0.046090342999995926,63.1,28.46,16.23575180943857
269,0.04616579999999715,49.24,39.62,16.141804343655004
270,0.04623928199999483,71.98,20.12,16.34785376099308
271,0.04637952999999584,50.9,38.68,15.981554510336139
272,0.0464320729999983,51.4,39.54,16.03351167293103
273,0.04677103699999918,50.48,38.92,20.752011700397265
274,0.04691088900000295,-132.82,167.88,19.387797975423602
275,0.04702308700000657,-33.62,103.24,19.80517244961008
276,0.04710763100001003,45.52,45.14,19.160423956513306
277,0.04720560600000567,63.38,26.02,18.939008629316454
278,0.047260519000005274,62.36,25.16,18.108899856986408
279,0.04731622300000282,42.18,49.16,17.70952514234461
280,0.04744066800000013,66.7,22.8,17.049360818556142
281,0.04757894000000107,59.82,27.9,16.47934308017196
282,0.04768165699999827,59.9,28.8,15.750285061908007
283,0.04777370600000097,49.68,40.9,10.813249822278816
284,0.04787839800000171,43.5,46.26,10.620810273880494
285,0.04793805200000634,57.72,29.9,10.716947859530503
286,0.04805854600000714,64.92,25.74,10.766487791826265
287,0.04811701500000254,64.04,25.82,10.82241742395134
288,0.048196422000003736,67.48,23.54,10.329406967372254
289,0.048256866000002674,68.46,22.38,11.11413534956889
290,0.048336669000008214,63.98,24.28,11.076532269858854
291,0.04852985500001239,67.34,23.86,12.845417739452717
292,0.048582004000017776,45.32,44.4,13.715836964086435
293,0.04875109100002106,65.52,24.6,13.459954128409567
294,0.04881430100002149,67.26,22.32,14.738768384884015
295,0.048869215000024724,47.6,41.24,14.298877383337606
296,0.04904580800002378,53.24,35.46,14.111127402782643
297,0.049113364000028525,33.9,55.5,13.728873904813407
298,0.04918487000003324,62.48,26.16,14.683418818211099
299,0.04923425300003714,53.14,37.12,13.521967875894683
300,0.04933025300003635,45.64,43.94,13.699829067878046
301,0.04958704400003455,33.64,52.86,12.397202146921712
302,0.04976245200003149,59.84,29.88,12.396552227842912
303,0.0498959830000274,31.2,59.78,13.033628803014455
304,0.049944970000026956,42.16,48.64,11.78114070245109
305,0.05007731600002785,50.08,40.72,11.457450947211774
306,0.05078408300002479,-8.62,94.26,11.071814691134254
307,0.05124354000002995,42.04,47.42,11.222628427222885
308,0.051654800000029866,16.92,71.72,10.63067377936234
309,0.0517891210000343,65.62,25.76,10.835604552294862
310,0.0518882820000357,3.34,79.0,11.053993676767782
311,0.05201509700003726,21.22,69.0,10.910071192733199
312,0.052132036000038795,36.66,45.56,9.976301552801166
313,0.052192086000033555,64.18,26.66,9.095635753364594
314,0.052258061000038936,48.38,42.64,9.08222377371234
315,0.05231890000003858,63.6,26.7,8.804151530777101
316,0.052374604000043234,-187.16,180.26,16.367207318209218
317,0.052486801000043215,-107.8,147.84,16.40926380052927
318,0.052572530000041695,66.22,24.58,16.419682672274707
319,0.05264680100003716,32.22,56.82,16.915378368430176
320,0.052759789000035084,52.62,38.58,16.620029567382584
321,0.052859345000037194,45.64,43.9,16.706243015444734
322,0.05292848000003403,66.46,24.02,17.16733793472354
323,0.05302053000003326,24.36,59.86,18.140956348614633
324,0.05319080200003157,33.28,55.76,18.24514310758134
325,0.05327178900002849,66.16,24.14,18.180800134189873
326,0.05336028300003193,49.18,41.66,11.527671349025727
327,0.05343811000003029,59.72,30.94,11.541457895152783
328,0.05355425800003388,61.5,29.34,11.221625932425527
329,0.05363564100003515,-9.52,90.08,10.564923311742938
330,0.05376324600003812,50.18,40.3,10.501004156097732
331,0.053919296000039196,-39.76,110.42,10.582128347071839
332,0.05402161700003916,68.5,22.7,10.670006237408675
333,0.05413500000003779,67.9,22.4,9.904113889762176
334,0.054260235000036516,48.72,42.3,10.159043569794417
335,0.05435228400003922,18.34,69.9,10.970315393430669
336,0.05441075300004172,65.34,26.4,10.623754275690354
337,0.054514655000041046,28.68,59.74,10.769728005361623
338,0.05469361800003725,-160.26,182.26,11.091331179717844
339,0.05488127200003845,-3.82,89.56,11.291843002612008
340,0.05498438300003983,24.34,63.54,11.528988970394298
341,0.05550942100003908,-100.0,151.62,11.53929920690781
342,0.055718014000042615,27.38,62.38,11.197587040222842
343,0.055835348000037754,-35.1,119.08,12.134995229613798
344,0.055988237000036634,-11.72,89.32,12.090054457725778
345,0.056135595000036176,51.94,38.9,12.484782716093989
346,0.05633747200003825,21.86,64.08,12.885681901926734
347,0.056432287000042436,66.9,23.32,13.463301579764337
348,0.056487596000039275,41.38,48.74,13.787109953948612
349,0.05658083100004063,67.22,24.34,13.401719343188983
350,0.056708436000043605,-25.48,104.74,14.020428733088716
351,0.0567858690000449,26.6,60.96,13.703686538132834
352,0.056972733000044684,65.68,25.7,14.33135859235557
353,0.0570477950000452,64.52,24.98,14.100235268150618
354,0.05710981900004697,67.58,23.08,13.575856637702017
355,0.05731169600004904,34.46,53.66,13.296713023749987
356,0.0574175730000519,-84.72,135.8,12.756125647873239
357,0.05755386900005277,20.34,67.14,12.458335913580893
358,0.05765303000005417,66.16,24.42,12.046862742384166
359,0.057758117000048514,64.82,26.56,12.902375945700822
360,0.05785174700005058,45.78,45.06,12.502050458362083
361,0.058029920000045365,44.96,45.88,12.669993718061125
362,0.05810063600004867,50.82,39.62,12.148377986214472
363,0.058208093000047256,66.64,23.48,11.787325396825278
364,0.058297377000045,51.06,39.24,12.330574064051756
365,0.058421032000048,50.84,39.28,12.414379179627872
366,0.05850952600004433,54.4,36.08,12.81871841130698
367,0.058614217000041435,48.92,41.12,12.86214495373564
368,0.058706662000041376,42.68,44.64,12.582482467969047
369,0.05876947700004109,66.66,23.82,11.788291218261154
370,0.0588283410000372,67.2,23.82,12.084083780534986
371,0.05895950100003944,66.78,23.52,11.732781893449879
372,0.0590740690000402,32.56,56.22,11.73767684148773
373,0.05914123000004423,24.44,62.9,11.550097260040959
374,0.05929095900004455,65.94,23.96,10.922542655804303
375,0.05933599600004413,66.16,24.14,10.492289508560036
376,0.05939367500004522,66.44,24.4,10.98359495793522
377,0.059475848000047904,68.36,21.94,11.309596145806962
378,0.05952839100005036,49.26,41.18,11.820321716114208
379,0.05959120600005008,49.58,38.8,12.444849135253374
380,0.059688391000044305,38.84,52.18,12.226551961148857
381,0.05978478600004422,54.96,35.48,12.211970076881366
382,0.06006409500004395,46.2,44.28,12.324529430649282
383,0.060111107000039965,65.0,25.66,12.659414052452902
384,0.06033392200004073,69.36,22.56,12.475490310508523
385,0.06040424300003622,51.66,38.28,14.218360878643253
386,0.060559503000035875,30.56,60.28,13.434144539051369
387,0.06069382500002973,43.32,46.8,12.606014726945093
388,0.0607716520000352,37.52,52.96,12.223659643582018
389,0.06087752900003096,45.4,40.34,12.40771939182017
390,0.06096049200003506,68.2,22.46,12.121367165674123
391,0.06102212200003265,67.94,22.9,12.564588911491374
392,0.06109955400003031,66.72,23.58,12.488844570740627
393,0.06115960300002854,68.88,21.78,12.387325771568882
394,0.061203455000026,68.3,21.42,12.788431203014648
395,0.06130340600002171,-73.02,113.58,10.901307567872122
396,0.061668839000020625,20.98,64.42,10.79080877135539
397,0.061863210000026925,20.54,65.96,11.141365386541045
398,0.06200938300003145,58.24,31.8,11.185400567343198
399,0.062126321000036455,57.56,30.6,10.207489727678436
400,0.06258735900003387,51.8,38.5,10.895968613063692
401,0.0626841490000345,52.54,39.38,10.852121930901825
402,0.06276592700003647,12.9,72.22,11.189040037544157
403,0.06291407500003032,33.1,49.08,11.387890069439536
404,0.06303733500003261,-16.42,95.94,11.286882691789199
405,0.06312148300003173,-14.96,95.62,11.262557658495382
406,0.06325698900003829,13.32,74.96,11.930066666109028
407,0.06334508800003391,-87.4,127.9,12.36358103477941
408,0.06402222500003063,-49.52,117.16,12.8153616660524
409,0.06412770600003626,57.0,31.44,16.82655045420375
410,0.06421778000003542,55.28,32.6,15.785322896590362
411,0.06427585500004085,68.14,22.44,15.396737682623456
412,0.0643315590000384,43.78,45.64,15.423172930891269
413,0.06437936200003946,44.1,46.2,15.419184182824031
414,0.064496301000041,53.54,35.92,15.798582889733847
415,0.0646041530000403,25.42,64.88,16.231512985195433
416,0.06485857300003772,39.04,51.08,15.807078036690944
417,0.06508849900003355,70.06,21.32,15.074640282589048
418,0.06518647500003283,53.34,37.32,14.907522241677963
419,0.06526667300003197,67.56,22.2,11.453035513151681
420,0.06538795700002709,66.12,22.48,11.594710222408889
421,0.06545906800002399,70.04,20.8,11.293689267106283
422,0.06556968600002477,69.98,21.4,11.365154254048734
423,0.06572020500002651,-9.52,88.64,11.036029936183027
424,0.06595289700002382,43.7,47.5,10.872201813301093
425,0.06658973800001888,51.24,39.42,11.412666953815142
426,0.06673117000001838,35.42,55.42,12.007267883549014
427,0.06681176300001823,66.2,23.56,12.29627821739127
428,0.06694450400001273,52.46,38.56,12.836012300758565
429,0.067010479000011,55.0,36.56,13.010026155616945
430,0.06716415900001493,-64.7,125.74,13.025799537782598
431,0.06763428300001806,49.14,40.8,14.042937927080066
432,0.0677567520000153,34.88,55.6,14.128855517834193
433,0.06791240600001203,39.26,50.46,13.960034017319732
434,0.0680435670000108,49.36,40.86,14.327512983779467
435,0.06811270300001127,23.64,68.1,14.589284385037416
436,0.06828258000000886,-5.34,83.58,14.831306012373087
437,0.06906361800000838,-99.76,155.56,14.848537248965176
438,0.0696953230000048,-21.7,102.36,14.174377294901296
439,0.07002836100000565,15.12,72.4,14.539753143530685
440,0.07015162100000794,61.58,27.1,14.755419446311521
441,0.07035270800000859,59.34,31.14,14.212472587211039
442,0.07047122600000932,27.54,63.66,14.4816158033564
443,0.07056169600001283,31.24,59.6,15.441389606300792
444,0.07069009100001011,30.48,56.56,15.310219956664252
445,0.07084100500001256,56.96,31.02,15.040915821919919
446,0.07096663400001546,-7.14,96.74,14.594332947590493
447,0.07107369600002045,53.08,37.76,14.431022228778875
448,0.07115665900001744,54.7,37.4,15.002401171234695
449,0.0712336960000215,46.32,43.36,15.66318903594365
450,0.0713703880000196,-61.88,123.06,15.300346712114157
451,0.07146954800001737,39.22,51.8,15.360600044761833
452,0.07154658500002142,15.08,70.92,15.664979820604511
453,0.072035277000019,57.28,33.38,15.13841303380826
454,0.07212772200001893,-85.06,139.64,14.849346237531108
455,0.07227784500002343,-71.02,131.84,14.620615199195644
456,0.07246036400002254,65.14,26.6,14.275674455560587
457,0.0725136970000193,52.2,39.18,15.053883398835746
458,0.07262629000001652,69.58,22.34,14.794019439788546
459,0.07271992000001859,-29.5,108.94,13.925547347359721
460,0.0728779450000161,-55.28,123.02,14.36926898934525
461,0.07300476000001765,16.12,69.88,13.932877646740696
462,0.07307942700001746,62.08,28.68,12.910711965276514
463,0.07316476100002234,16.08,73.38,13.30763718397568
464,0.07323626700002706,44.78,44.02,13.296268737112133
465,0.07329829200002536,46.12,45.08,12.920421950191724
466,0.07340021800002461,33.36,55.82,12.841140495271684
467,0.07349463800002098,-36.36,113.02,12.26926498011586
468,0.07360960100001535,52.46,37.84,12.236059020612444
469,0.07383281100001682,33.24,56.62,12.032627863212134
470,0.07392446600001534,40.8,49.42,12.225399546349875
471,0.07409118200001075,27.72,59.64,19.611915385998135
472,0.07418757700001066,39.54,44.08,20.575899354569522
473,0.07429345400001353,32.02,43.4,20.241761335700073
474,0.07443133100001376,68.44,22.94,19.65233244550343
475,0.07463478900001519,7.66,79.38,20.35822060989089
476,0.07479755400001409,49.88,41.68,20.92722728974319
477,0.07485207300001662,20.28,69.08,20.50138026251711
478,0.07504407400001867,62.88,28.5,20.823760421318468
479,0.07511479000001486,54.72,32.66,20.700930218408043
480,0.07525069200001155,45.12,42.78,20.92437743014128
481,0.07534234700001008,25.44,64.78,14.433445286414985
482,0.0754229390000134,17.96,59.38,13.512773989868766
483,0.07549642000001455,56.98,34.04,13.430504636238231
484,0.07555014900001567,67.22,23.44,13.65444754194554
485,0.07563706200001974,38.1,50.86,13.424705290246374
486,0.07574175400001337,42.54,44.72,13.1352307197735
487,0.07581602600001247,16.1,70.88,13.539604091929695
488,0.07589503800001296,53.3,38.98,13.836032592712607
489,0.07599894000001228,31.46,57.5,14.142556474217495
490,0.07607202700000926,30.9,55.76,13.814092060915664
491,0.0761818540000121,49.58,40.46,13.168138842174727
492,0.07629997700001212,47.44,43.04,13.824978550876097
493,0.0765484710000095,16.96,71.92,14.809384585751607
494,0.07664605100001154,-101.22,147.78,15.241908168309838
495,0.07680763200001195,59.98,30.5,14.730484579977958
496,0.07686807700001452,57.68,27.46,14.246570626359158
497,0.07695578100000944,-19.8,99.26,13.854017168742917
498,0.07706007800000947,12.04,72.02,13.089521369074248
499,0.07717622600001306,-15.74,100.48,12.397275281858848
500,0.07733938600001267,42.1,44.1,12.279813341750579
501,0.07753889200001396,9.72,76.08,13.208953864212507
502,0.07769928700001572,44.38,45.38,12.763811077667944
503,0.07788022500001546,44.92,45.34,12.189215939632373
504,0.07799281700001615,42.88,47.42,12.411886839166787
505,0.07820931100001616,60.58,28.82,12.801114870908041
506,0.07829701500001818,5.24,76.58,13.795632261850717
507,0.07836259600001938,69.54,22.02,14.17954241414952
508,0.07846531200002005,69.0,21.48,14.631090929133885
509,0.07853997900001985,10.42,76.88,15.709925209111677
510,0.07869247300002513,50.0,40.84,15.643008683083195
511,0.07880348500002299,35.64,55.38,23.31212736081764
512,0.0788836820000256,65.28,23.88,23.75735773750464
513,0.07894373200002747,44.4,43.14,23.470066987323396
