iter,time,reward,steps,convergence
61,0.021033909000005124,63.88,26.06,6.594115690179085
62,0.021123983000005175,64.94,25.28,6.815246623908289
63,0.021182848000004917,64.52,24.52,6.333877958848059
64,0.021266206000005283,65.06,25.06,6.150495973165455
65,0.021370503000005314,60.44,28.48,6.258469572880013
66,0.021452676000005333,62.42,26.94,6.10742114429322
67,0.021576726000005486,65.84,24.64,5.820560832942354
68,0.02164309700000544,65.44,24.5,6.024427959817162
69,0.02182680100000578,65.26,25.4,6.214300803791481
70,0.021888036000006217,67.34,24.22,6.05835001801105
71,0.02202512300000592,65.18,25.84,6.6891379821026025
72,0.02214956700000581,64.88,25.42,6.733913944002462
73,0.022322605000005602,66.92,23.56,7.319591573321764
74,0.02240398800000598,62.86,27.26,7.8495037338558635
75,0.02248932200000553,62.56,27.38,8.608991344162726
76,0.022620482000005104,64.12,26.54,8.369965849275584
77,0.022786409000004504,65.46,25.38,9.081942312049142
78,0.022874508000004568,65.84,25.18,9.213447802305677
79,0.02295352000000417,64.52,26.5,9.593609748226559
80,0.023074409000003904,66.6,25.32,8.459472350373911
81,0.023129322000003505,65.0,26.2,8.371707518334311
82,0.02321663100000304,68.08,23.12,9.46641462457114
83,0.02329524800000282,67.04,24.52,8.632890719369614
84,0.023372680000003143,65.62,24.86,8.63271296286826
85,0.02351134600000293,65.9,25.12,9.045648614448563
86,0.02359114800000306,63.1,26.12,9.368395071030587
87,0.023687939000003766,67.14,24.6,9.582124529305114
88,0.023792631000003617,65.64,24.62,9.23347114950437
89,0.023911544000003282,64.68,26.16,9.003733979957069
90,0.02416873000000308,65.38,25.28,9.837517824896109
91,0.024308582000003298,65.48,25.72,10.297170768341067
92,0.024414063000003594,65.22,25.62,8.90144434113785
93,0.024595791000003864,62.92,25.94,9.683614756391181
94,0.024744335000003836,64.56,25.56,9.194933332562696
95,0.024884977000003694,65.44,25.58,8.632050078092998
96,0.024976236000004093,63.82,25.72,9.236405008061391
97,0.025077372000004594,66.4,24.62,9.17256381778935
98,0.025304532000004265,64.44,26.04,9.621989096677712
99,0.025445174000004123,65.04,25.98,9.720296562943972
100,0.025608730000003632,63.0,26.6,9.673782124266534
101,0.025756484000003077,65.08,24.5,9.452942602093106
102,0.025849324000003726,65.04,25.62,10.3339817248619
103,0.02601920100000399,62.62,26.42,10.340638990611268
104,0.026095448000003962,63.8,27.22,11.097584272780718
105,0.026172880000004284,64.4,26.44,10.537844503783038
106,0.02623727600000425,66.9,24.84,10.906755147713705
107,0.0264786590000039,65.04,25.26,9.657469936829155
108,0.026585326000004628,64.12,26.54,9.640544578291124
109,0.026782462000004337,67.22,24.88,9.61648471740982
110,0.02695510500000431,65.12,24.46,9.570385905008926
111,0.02711154900000423,65.06,25.78,8.791509492293603
112,0.027213476000004455,61.52,27.52,7.810232249629341
113,0.02729960000000453,65.44,25.58,6.8570017441335835
114,0.02736952600000464,65.7,24.42,6.475795052590658
115,0.02747461300000431,64.68,25.08,6.435918985516468
116,0.02760577400000397,66.92,24.64,5.777621333991827
117,0.02774088500000449,65.42,25.6,6.491113525364087
118,0.027865330000004462,67.14,24.06,6.424797494315745
119,0.02796844100000495,66.74,25.0,5.69430108010758
120,0.028043107000004674,67.44,24.48,5.9276858055963455
121,0.028165576000004577,67.62,24.12,6.813309521069897
122,0.028221674000004526,65.04,25.44,7.120629098605475
123,0.02829950100000378,62.46,26.04,7.759159973107304
124,0.028348094000004487,65.52,25.5,7.084992150124182
125,0.02841525500000408,64.76,25.9,7.934848350753309
126,0.028502959000003436,66.3,24.72,8.142127938469892
127,0.028616737000003667,64.54,25.4,8.464563366746308
128,0.028762119000004027,64.8,24.96,8.671826074352621
129,0.028926861000003967,64.6,26.06,9.650738617006692
130,0.028976639000003246,68.7,22.68,9.294332766031546
131,0.02906473800000331,65.0,26.38,8.825960528797697
132,0.029129528000003013,66.32,24.7,9.226201994452943
133,0.029186022000003753,68.36,23.2,8.3756825775765
134,0.029308096000003836,63.72,27.12,8.942265269676131
135,0.02941871400000373,65.36,25.66,8.899984478003356
136,0.029509578000003422,64.58,25.36,9.060890473719917
137,0.02956725700000362,66.02,24.64,8.857197554736215
138,0.02962533100000364,65.48,25.18,8.854005805800806
139,0.02974424500000339,66.08,24.76,8.633127881714477
140,0.029864344000003484,66.04,24.8,9.206389411581412
141,0.02996311000000329,59.74,28.9,8.734287265695219
142,0.030016838000003432,64.58,25.0,8.73047885496604
143,0.030100591000003618,63.62,27.04,9.417131421562615
144,0.03021081300000361,63.64,25.68,9.835732678846524
145,0.030270073000003173,65.26,25.4,9.663571802779163
146,0.03033407400000332,66.14,25.24,8.564861717407913
147,0.030398074000003383,64.1,26.38,7.810194354699218
148,0.030551359000003053,66.58,24.44,7.122219752616379
149,0.03062326000000315,64.28,26.2,7.361539233485215
150,0.030977236000002684,66.08,25.12,7.040554397458045
151,0.031111952000002496,65.34,25.5,7.150549762954829
152,0.03132568100000199,65.84,25.0,7.352062248054677
153,0.031426027000001966,66.34,25.04,7.304866924891232
154,0.03155916300000161,64.82,26.3,7.195023259334126
155,0.03162671900000191,62.7,26.52,7.0500053522703094
156,0.031707707000001584,51.02,28.66,7.6239960706025816
157,0.03180607800000157,66.32,24.34,7.54958968086634
158,0.0319411890000012,63.32,26.98,7.894151024417964
159,0.03204272000000152,66.38,24.46,8.14568923889448
160,0.032108300000001755,65.42,25.06,7.973065445193204
161,0.03219995500000117,62.08,27.86,8.509922531003966
162,0.032260004000001175,67.2,24.18,8.251873910469943
163,0.0323184730000019,64.98,26.04,8.174529122521957
164,0.032385239000001675,66.4,24.44,7.024991143872545
165,0.032830869000002316,65.4,25.62,7.395266916869569
166,0.032926079000001884,64.4,25.72,7.42809795620917
167,0.03302168400000216,64.94,25.72,8.10692472210376
168,0.03316153600000238,65.6,25.24,8.173489461638475
169,0.03331837600000309,65.76,24.36,7.739471316617736
170,0.03342227700000322,67.08,24.3,7.28180588534111
171,0.03357437600000335,67.68,24.6,6.715992778712182
172,0.03365417900000356,66.68,24.34,6.751583072134855
173,0.03374464800000343,65.62,24.5,7.049060405775117
174,0.0338090430000042,54.06,28.96,8.149767344360964
175,0.033869487000004916,63.92,26.3,8.249306492182289
176,0.03398563600000504,65.4,25.8,8.066824642380796
177,0.0340543770000048,65.84,25.54,8.512824464233109
178,0.03415195700000506,63.56,26.92,7.7931602378517955
179,0.03430405600000519,66.46,24.2,7.426370151290632
180,0.03438464800000496,53.36,28.38,7.6626890026717245
181,0.03446089500000493,67.3,24.26,8.062284409730708
182,0.03466830300000456,67.6,23.96,8.13502991381804
183,0.03479077300000455,64.12,25.64,8.292774424002081
184,0.03490810600000405,63.8,25.42,8.181681152315363
185,0.03501872400000394,64.4,26.44,7.887719871441211
186,0.03517240400000432,66.08,25.3,8.143562907787638
187,0.035250627000004364,66.4,24.44,7.7866475316321075
188,0.03534702300000436,67.48,24.26,9.30021010729247
189,0.035424455000004684,64.74,25.38,9.908318313534494
190,0.035492406000004806,64.7,25.96,9.77334701647025
191,0.035542184000004085,65.7,24.96,10.290572135869045
192,0.03563620900000419,65.3,26.26,9.965061661952513
193,0.03570297400000477,64.28,25.48,9.239276024915501
194,0.035781592000004636,65.4,24.9,8.843587415677252
195,0.03584796300000459,66.84,24.72,8.502606324553437
196,0.03590485200000515,64.46,26.3,8.60088613142023
197,0.0359637160000057,65.2,25.1,8.589070749355676
198,0.0360217910000058,65.62,25.04,8.234429822594143
199,0.036186532000005656,68.2,23.18,8.171233838131162
200,0.036334285000005906,63.68,26.26,8.542926268991192
201,0.03650100100000575,64.94,25.54,8.581869229614785
202,0.036576853000005016,66.26,26.02,9.027885291189241
203,0.0367878160000048,62.98,26.78,9.752463243653455
204,0.03709003800000499,65.42,25.06,9.669797637176796
205,0.037148507000005715,60.6,27.56,9.970125791910046
206,0.03721250700000578,66.1,25.1,9.69560833218232
207,0.03728914900000557,64.74,25.56,10.309479717819041
208,0.03740766700000542,63.46,25.04,10.28419179775166
209,0.03748509900000574,65.0,25.48,10.057872974745496
210,0.03753882700000588,65.6,24.7,9.109519357479275
211,0.037741099000005995,65.72,25.3,8.968601960698315
212,0.03781616100000562,56.34,28.6,8.571295011920455
213,0.03793270500000556,61.72,25.94,8.029204833664602
214,0.03821596500000535,67.02,23.82,7.922901275864587
215,0.03832776800000559,56.6,27.98,7.450243871495263
216,0.038437200000005944,64.94,25.72,7.295348799005998
217,0.0385683610000056,63.34,25.98,5.9252774852272
218,0.04035799400000606,67.44,24.3,4.818327456917938
219,0.04044016700000608,67.82,24.46,4.821014145213143
220,0.040534587000006006,65.58,25.62,5.5013772190351355
221,0.040617550000005664,66.94,24.26,5.269327645648973
222,0.040708019000005535,65.88,25.24,6.11720149962918
223,0.04075858700000623,57.4,27.6,6.460210428701757
224,0.04083839000000555,65.9,24.4,6.432703456444936
225,0.04091226700000483,66.1,24.74,6.422920105799184
226,0.04099088400000461,67.42,24.5,6.234575813203731
227,0.04108649000000408,66.78,24.42,6.1777137245207445
228,0.04119631700000426,51.62,28.82,6.650946455797156
229,0.04128481100000414,65.26,25.4,6.817207554697125
230,0.04136500800000409,64.76,25.36,6.12249655583178
231,0.04143809400000453,64.92,25.74,6.137367301546456
232,0.04150248900000442,66.84,24.54,4.899286150980825
233,0.04168540300000512,62.84,27.64,4.503237609516718
234,0.04176678600000461,57.3,29.44,4.4356773729884305
235,0.0418240700000041,65.62,25.4,4.552652911892913
236,0.04190189700000335,63.78,25.26,4.579125811616
237,0.041973009000003,65.44,25.76,5.35940219334447
238,0.04202950300000374,64.9,25.58,5.523478626245989
239,0.04209350300000292,63.82,26.12,5.614784475969456
240,0.04218002100000362,66.48,25.62,6.057443444871536
241,0.042243231000004045,65.7,24.6,5.892395594335569
242,0.04255770000000414,64.66,25.64,7.026679325061918
243,0.042680960000003765,67.14,24.96,7.1300562716534355
244,0.042758392000004086,64.54,26.48,7.303456418023986
245,0.04288955200000366,65.8,25.4,7.303248260711065
246,0.04296184900000366,65.92,24.92,7.22590275471038
247,0.04306259000000345,62.02,27.02,6.809513843763122
248,0.043119479000003125,62.24,26.2,6.639155397428979
249,0.04317241800000282,63.0,27.48,5.966504045864358
250,0.043291726000003194,55.16,27.88,5.754838619024302
251,0.043371134000003586,67.28,23.56,5.391878431571081
252,0.043514147000003334,63.62,27.58,4.513314952908862
253,0.04359671500000317,65.24,25.6,4.201561033143773
254,0.043670591000003256,65.58,25.8,4.025453420050493
255,0.04374999800000268,65.76,25.44,4.022959594481074
256,0.04380965200000286,65.54,26.02,4.259085389861689
257,0.04390723300000321,61.9,27.68,4.335400199472518
258,0.04407473900000358,64.54,26.84,4.876917645006552
259,0.04415809700000395,65.48,25.0,4.670545697031273
260,0.044205109000004406,63.74,26.38,4.5496199081598645
261,0.0442817510000042,65.8,25.22,4.847453298136164
262,0.04441567700000437,55.42,29.2,4.543664428604904
263,0.04447493600000474,66.46,24.92,4.668850161369808
264,0.044581207000004675,66.42,24.6,4.623296819336902
265,0.04467799800000538,66.56,25.0,4.505417505617922
266,0.044835233000005026,63.74,26.56,4.2226564844009635
267,0.04494585100000492,64.34,26.14,4.130577265348147
268,0.04504935700000523,65.88,25.68,3.9883162285029377
269,0.045115333000004476,66.68,24.52,5.102844130336069
270,0.04521370400000446,66.72,24.66,5.407934025817672
271,0.04526506200000391,64.8,25.68,5.264174972663338
272,0.04532906200000397,65.22,25.26,5.4384588974397845
273,0.0455629390000043,64.4,26.0,5.633677141507961
274,0.04563958100000409,64.26,26.94,5.70608130110935
275,0.04570042100000382,66.44,24.58,5.539800459494754
276,0.04581894000000464,64.94,25.9,6.960503994760752
277,0.04593982900000437,65.42,25.42,6.852101091374893
278,0.04600422400000426,61.74,26.22,6.476332733749605
279,0.04607336000000384,67.68,23.7,5.255040456546725
280,0.046180027000003676,66.14,24.88,5.6950538006286475
281,0.04624916300000326,66.1,24.74,5.679735460331209
282,0.04631790400000302,65.82,25.38,6.601431993853235
283,0.0463751880000034,66.22,24.8,6.06827342167634
284,0.04642259600000287,65.78,26.14,6.536333718479014
285,0.04648778100000328,65.14,24.8,7.287775321092527
286,0.04655731200000357,65.48,25.0,6.210674140107594
287,0.04660709000000374,65.3,25.72,5.965477715218933
288,0.04670743600000371,66.38,24.28,5.641460235168542
289,0.04689390500000368,66.86,25.24,5.8834086903771015
290,0.046978054000003766,62.82,25.68,5.305930823003104
291,0.047221807000003224,66.08,25.48,5.217611690413723
292,0.04729449800000296,64.76,26.26,3.957301020900014
293,0.047382202000003204,67.36,24.56,4.806006511739762
294,0.04745568300000258,64.74,24.48,4.277179034670846
295,0.047529560000002746,59.02,28.6,3.3388052726382114
296,0.04764333800000298,64.52,25.6,3.1479951260108145
297,0.047715240000003156,65.54,24.76,3.500902829662236
298,0.04786891900000345,63.14,27.88,4.120625126042513
299,0.04805696900000367,66.34,24.86,4.328656623765683
300,0.0481707470000039,65.5,25.16,4.217345090528915
301,0.04824580800000344,66.84,23.82,4.76044473033457
302,0.04836946200000369,65.28,26.64,4.975920113437779
303,0.048505758000003674,63.8,26.68,4.081876831427229
304,0.04858477100000336,66.86,24.88,4.559678820513751
305,0.04872659800000356,65.24,25.6,4.891358956938478
306,0.04880956100000322,67.48,23.9,4.729521997848185
307,0.04885933900000339,65.3,24.82,4.573514545143829
308,0.048932426000003026,64.92,26.46,3.749250780690578
309,0.04905450100000319,64.5,25.72,3.31191962371096
310,0.0491678840000036,66.14,25.06,3.265794053639776
311,0.04936660100000445,67.1,25.0,3.5311620624963895
312,0.049473267000005094,63.96,25.26,3.4341099997516906
313,0.04962892200000546,67.54,24.2,3.858359371426979
314,0.04980986000000609,64.7,25.78,3.2078957049789047
315,0.049953268000006545,64.5,27.42,4.1255340531137925
316,0.05011247800000618,66.22,25.16,4.312853382864724
317,0.05028274900000618,64.8,26.04,4.293241883049949
318,0.050415490000006,66.4,25.16,5.514191535773302
319,0.0505087240000055,64.4,25.9,6.3037791995349615
320,0.05080304500000565,63.94,26.9,6.191639239904145
321,0.050908527000005144,64.24,26.24,5.457506822499608
322,0.050977268000004905,66.9,25.38,5.514149707461298
323,0.05109697200000429,61.56,27.14,5.412785484556013
324,0.051303590000004284,64.38,25.38,5.546645509933915
325,0.05135850400000397,66.96,25.14,5.538820709247689
326,0.05153233200000429,65.88,25.86,5.717798541076154
327,0.05163267800000426,64.54,26.12,5.73932296845309
328,0.05172828300000365,64.78,26.24,5.417726140956736
329,0.05186892500000351,65.88,24.24,4.696213543785435
330,0.051939641000003256,65.64,24.48,5.041500578068569
331,0.05201391200000316,66.84,24.9,4.897016856605434
332,0.05216561600000347,66.1,25.1,4.917819980645896
333,0.05227307200000286,65.44,24.68,5.571413439744881
334,0.05244729400000292,65.0,25.3,5.895000667617596
335,0.052521170000003004,65.02,25.46,4.870928703261407
336,0.05259346600000292,66.12,24.9,4.707099141508192
337,0.05269341700000307,66.32,24.88,4.7412023111096895
338,0.05284828200000291,65.24,24.52,3.930237665119465
339,0.05294309700000266,63.9,25.86,4.839458749212371
340,0.053039492000002575,65.1,25.92,4.610574603214273
341,0.053154455000002265,63.9,25.42,5.06033544335634
342,0.0533377640000019,66.02,25.72,6.216515786937123
343,0.053420332000002624,66.08,24.76,5.3670360187304595
344,0.05357440600000274,64.54,25.4,5.084904790756593
345,0.05370082600000359,65.52,26.4,5.175937408464947
346,0.053784974000003594,64.3,26.9,5.023595426468196
347,0.05397618400000326,63.8,25.66,4.851895949924931
348,0.05421085100000411,65.0,25.12,4.8622117143550465
349,0.05438388800000471,63.86,25.9,3.927961221872747
350,0.05457193800000493,66.04,25.16,4.160419064353146
351,0.05464621000000491,64.24,26.06,4.117678772516503
352,0.05470981600000435,64.58,26.26,2.8337034929756806
353,0.054785668000004506,62.98,25.88,4.345462359571397
354,0.0548769280000041,66.54,25.2,4.283283020805024
355,0.05507050900000365,52.76,29.74,4.064939040633507
356,0.05524828700000395,65.84,25.18,5.305686730999454
357,0.05532967000000433,63.0,26.4,5.328757164673734
358,0.05549559600000453,65.74,25.28,5.336036160021877
359,0.055584090000004416,66.02,24.82,5.289391487132805
360,0.05565283100000418,56.28,28.62,4.936397700370413
361,0.0557207820000043,64.68,25.98,4.355951882197437
362,0.055875252000004316,67.36,24.38,4.5308211522762685
363,0.05595189400000411,64.66,25.64,3.0367044117178565
364,0.05603130200000361,63.98,25.6,2.8407222347478376
365,0.0562134260000029,63.66,25.56,2.8725997472521385
366,0.05636236500000269,66.18,25.56,2.492306779182813
367,0.056666563000002945,63.84,26.64,2.4176255280730174
368,0.05702883500000233,63.42,26.88,2.355272527686413
369,0.05726468800000273,63.7,27.5,2.8854257390286002
370,0.05733500900000266,65.68,24.98,4.292492876741196
371,0.05744918200000271,66.1,25.28,4.52129242902388
372,0.05754992300000339,64.66,26.36,4.891120569276421
373,0.057636837000003105,65.44,24.5,5.051701467245065
374,0.05772217100000354,63.94,27.62,5.2544125353688695
375,0.05791891200000343,66.96,24.96,5.229958389588388
376,0.05808049200000376,67.32,24.06,5.551761050259996
377,0.05827525800000366,65.22,25.44,5.713654158940178
378,0.058416295000004226,67.5,24.42,5.761642292960885
379,0.058625679000004816,65.96,24.7,5.187993587473665
380,0.05885639500000561,57.94,28.84,4.858652617603653
381,0.058955160000005336,53.18,29.26,4.848295292256834
382,0.0591155560000054,64.64,26.02,4.432684020304355
383,0.05919298800000572,65.24,25.42,4.994783475631729
384,0.05930834600000523,64.36,26.66,4.817270846691967
385,0.059499951000004714,66.1,24.02,4.815783926907892
386,0.05967614900000484,64.32,25.62,4.1080653988170885
387,0.059878026000005136,65.02,25.64,4.308436200746611
388,0.06012691600000508,66.82,24.56,4.830792670385295
389,0.06025649700000457,66.66,24.72,4.911592230778245
390,0.060411361000005215,63.46,27.56,3.926655256164002
391,0.060572546000004834,55.48,29.1,3.7744129438658227
392,0.06084079400000508,64.22,26.08,3.711382158160659
393,0.06098380700000483,64.98,26.22,3.027582137228007
394,0.06110272100000458,66.26,25.48,2.9823689714828143
395,0.061269833000004326,66.12,24.9,3.0851908272705773
396,0.061454722000004125,67.16,23.86,3.544839735157525
397,0.06157679600000421,66.88,24.86,3.5472143079959024
398,0.061777883000003975,67.54,24.02,3.0517223197142767
399,0.06197501900000457,65.52,26.04,3.175135533849298
400,0.06219783400000445,64.78,24.98,3.070613073258826
401,0.062374032000004576,65.34,25.06,3.043546671700139
402,0.06243566200000483,64.14,26.88,2.984144839369912
403,0.06262094700000453,65.68,25.88,3.6036619876148483
404,0.06276000900000511,62.7,27.24,4.147818263905711
405,0.06288761400000542,64.28,27.1,5.058052363965421
406,0.06297768900000555,65.82,24.84,4.045795110991943
407,0.06306183700000556,64.34,25.06,3.829722916844981
408,0.06316692400000523,64.0,26.48,3.8406354231727122
409,0.06325067700000542,63.62,25.96,3.7605064886660835
410,0.06339289900000544,63.92,26.02,4.719254253026248
411,0.06348415900000592,65.96,25.42,4.732134482369307
412,0.06358252900000583,65.88,25.14,4.766901295714581
413,0.06366944300000554,64.86,25.62,4.8822686211061
414,0.06375635700000526,65.26,25.76,4.298026145846267
415,0.06388198700000558,65.32,25.88,3.7132531749855007
416,0.06403408600000571,67.92,24.36,3.675200482293551
417,0.0641059870000058,66.98,24.58,3.503077854034884
418,0.06419013600000589,63.06,25.08,4.23240307482355
419,0.06427309900000644,64.66,26.0,4.168034488183875
420,0.06435369200000629,64.16,25.6,3.1872691280708603
421,0.06445561800000643,64.6,24.54,3.2152221804104486
422,0.06452910000000678,65.64,24.66,3.2875508855813194
423,0.0646859400000066,66.6,24.42,2.437301897318977
424,0.06479260700000644,64.06,26.24,2.5999779614958074
425,0.06490006400000681,64.78,25.7,2.112680967932051
426,0.06510233600000692,66.74,25.18,2.1847364635596773
427,0.0651785830000069,61.88,28.42,2.3128562168725297
428,0.06524653400000702,65.8,25.4,1.6225942640308293
429,0.06532712700000687,67.62,24.3,2.6935398961780828
430,0.06544406600000663,65.98,24.32,2.994985428490799
431,0.06558668400000656,66.44,23.68,2.9669018747335776
432,0.06573799300000616,64.2,25.2,3.8131566292252463
433,0.06589246300000617,62.52,27.16,3.7725071818050373
434,0.0660299440000065,66.24,24.96,3.5814264965357494
435,0.06612159800000672,66.02,25.18,3.5639763522160863
436,0.0662341910000066,65.84,25.18,3.5715858311923383
437,0.06633888300000645,63.58,26.9,3.6485670546429168
438,0.06641829100000685,65.94,24.9,3.6823616143354343
439,0.06658737700000739,65.18,25.12,2.606147244977218
440,0.066664414000007,65.78,26.14,2.6019230719346593
441,0.06698560000000686,65.58,25.62,2.576178367381219
442,0.06708357600000703,64.86,25.62,1.6066146600585995
443,0.06718234100000764,65.46,25.92,1.7478792769008258
444,0.06724357600000808,65.46,24.66,1.7473536284847924
445,0.06739330500000751,65.14,25.88,1.8331030115418607
446,0.06750352800000758,65.54,25.48,2.5957512514643097
447,0.0677129110000072,57.02,27.88,3.362346987166034
448,0.06801829400000692,65.26,25.22,3.3502061811302313
449,0.06820911000000685,64.52,25.06,4.391123986154012
450,0.06834817200000654,61.06,26.56,5.387423404012946
451,0.06849592500000679,64.82,26.56,5.383833548865512
452,0.06859785100000693,65.94,24.54,5.456174513439808
453,0.06870846900000771,66.5,25.06,6.600425435495926
454,0.0687728640000076,65.86,24.22,6.658473653352789
455,0.06891745700000751,63.22,27.44,7.4793178215921
456,0.06899054300000795,65.48,25.18,6.675086950869004
457,0.06909049300000802,64.52,26.32,5.866546172974292
458,0.06918096200000878,63.3,27.36,5.712765436791791
459,0.06926194900000837,63.72,26.58,5.6476946122161715
460,0.06939903600000807,66.04,25.34,4.453437269459492
461,0.0694764680000084,65.36,26.02,4.44857124243577
462,0.06952506100000821,65.32,24.8,4.4909394951090045
463,0.06964318500000832,66.22,24.44,3.1992127576269462
464,0.06973681400000853,65.8,24.68,3.17502763448334
465,0.06979251800000874,64.88,25.6,2.2934089641527384
466,0.0699236780000092,65.62,25.22,2.3050465172165526
467,0.06997543100000936,54.82,28.88,2.2373441032583914
468,0.07017019600000918,64.26,26.04,2.3283023465126993
469,0.07025157900000867,66.54,24.84,1.244147723329074
470,0.07035982600000867,65.76,25.44,1.2394804903250745
471,0.07043567800000883,65.62,24.86,1.2856099902126892
472,0.07053088800000928,63.2,27.64,1.6578343507678408
473,0.07059844400000959,66.2,24.64,2.8075424187754225
474,0.07066283900000947,66.82,24.92,4.226415037942644
475,0.07074540700000931,65.44,25.76,4.316913410737311
476,0.070812172000009,64.66,26.18,4.2773138154632395
477,0.07088446800000892,65.84,23.74,4.347787548617075
478,0.07097335700000951,67.06,24.14,5.1668467206160855
479,0.07107370300000948,64.42,26.06,5.800929045109241
480,0.0711847160000092,64.12,25.64,5.842113276627199
481,0.07125780200000964,66.2,25.36,6.342560551332105
482,0.07134511100001006,65.32,24.8,5.865558858947531
483,0.07143123500001014,64.6,26.78,4.8717927764515965
484,0.07156239600001069,66.22,24.62,3.529199954809594
485,0.07165523600001045,62.14,27.08,4.242152313138803
486,0.07188911300001077,64.16,25.78,4.38633198899307
487,0.07195311400001003,65.96,24.16,4.2335401698727315
488,0.07204160700000983,64.54,26.3,3.4633997293071976
489,0.07210284100001019,66.04,24.8,2.893530142535912
490,0.07217474200001028,65.34,25.68,2.7815009486442364
491,0.0722806180000104,63.44,27.94,2.233738903078426
492,0.07238491400001035,62.54,26.5,3.124301104799217
493,0.07245128400001022,56.32,28.98,2.981162374452994
494,0.07253582800001013,65.32,25.16,2.904557236453308
495,0.0725927170000098,64.68,25.8,2.0257228995026066
496,0.07266817300001005,62.32,26.78,1.9363026469553724
497,0.07275785200001028,65.2,24.74,2.061388181587133
498,0.07282224700001017,67.72,24.2,2.28361947820124
499,0.07293009900001035,65.34,25.5,2.3733562067450764
500,0.07301661700001016,64.86,25.98,2.4274780678772503
501,0.07310195000001052,64.62,26.4,2.512434598382841
502,0.07319320900001092,66.58,25.16,1.7080325204293114
503,0.07325404900001153,66.74,24.64,1.674569515660966
504,0.07331291400001128,65.46,25.66,1.7610191852219597
505,0.07338955700001115,67.02,25.08,1.8406532561158069
506,0.07347607500001185,65.6,26.14,1.8093866057963024
507,0.07356180400001211,58.96,29.12,2.157169297204132
508,0.07365029800001288,66.32,25.78,1.8384494470383843
509,0.07378422500001225,64.98,26.22,1.7477500259774204
510,0.07383202800001243,62.1,27.48,1.7292678574417664
511,0.07390037400001237,66.68,25.06,1.5792210860319857
512,0.07405602900001185,67.38,23.82,2.147858056366386
513,0.07416980700001208,64.38,25.74,2.2382694313380918
