iter,time,reward,steps,convergence
39,0.03602890100001588,12.26,69.78,114.08534497697471
40,0.036766483000018724,66.56,23.92,125.04426774960385
41,0.03683443400001707,59.24,30.26,128.9454267399154
42,0.03695334700001851,-102.06,147.62,131.7790130133131
43,0.037077002000017956,-91.58,138.26,127.428628740203
44,0.037179323000017916,-60.28,128.5,126.9942448510757
45,0.03761705200001941,-18.18,88.78,125.31123005928646
46,0.03771423800002083,47.72,42.76,123.21748515890559
47,0.037886090000021966,-50.84,122.92,127.14283363367731
48,0.038191868000019724,49.5,39.32,119.42860103489208
49,0.03828826300001964,47.64,43.2,116.1729837451818
50,0.03850357200002108,13.48,70.74,117.01198383495823
51,0.038719276000019676,54.86,33.88,114.01277246572283
52,0.0389985850000194,-38.08,109.76,113.15905617039077
53,0.039401153000017786,36.72,51.56,106.28013172419483
54,0.03953310400001797,47.96,41.4,94.42930508857786
55,0.03962910400001718,61.78,26.86,93.94413182260023
56,0.03975117800001726,54.78,34.58,93.7996915689233
57,0.03981399300001698,8.2,71.78,80.14366772053462
58,0.039879573000014545,27.68,58.18,95.5945735769299
59,0.040043919000012806,61.7,28.38,97.75834625947752
60,0.04015572200001216,46.8,40.12,101.62122659521404
61,0.04069458700001505,33.08,43.94,114.62055566631837
62,0.04083009300001805,-50.24,103.84,115.41574512396967
63,0.04107898200001969,-36.94,94.82,123.76606426992859
64,0.04115522900001878,-21.82,95.86,136.9420879866479
65,0.04137725400001813,37.28,48.66,135.70487357330774
66,0.041503674000018975,-60.82,123.66,140.63706647569924
67,0.04164234100001707,41.5,48.58,140.0117187143198
68,0.041725699000018324,51.86,40.24,123.94330757895105
69,0.041803527000020324,71.22,21.06,111.41637039502817
70,0.04186160200001865,67.56,21.84,97.22786039403229
71,0.04198565200001525,63.8,25.78,89.28743167824024
72,0.042047282000016395,66.28,24.38,90.33475832152908
73,0.04240718300001589,-138.64,114.68,80.10804166904506
74,0.04271849200001654,-206.2,195.4,77.20193139359866
75,0.04331898700001702,-1.58,88.56,77.52480693728609
76,0.04339444400001469,28.88,62.14,62.14204915096476
77,0.04353350600001704,-88.76,142.36,62.89562207537432
78,0.04397597600002001,-82.0,147.44,62.75891806479357
79,0.044089753000022824,-125.7,162.06,66.12645725226028
80,0.04428056800002267,24.02,65.2,66.80722763004147
81,0.04439237000002194,26.64,62.72,62.59994857790956
82,0.04450456700002192,-25.54,109.74,63.75013031444767
83,0.04466259200001943,66.42,23.3,62.84566607026964
84,0.044898444000018856,55.0,36.02,50.17795994561504
85,0.04497192500002001,-7.34,93.56,40.059638195641796
86,0.045034740000019724,67.72,22.94,39.45495955203795
87,0.045142197000021866,65.6,24.34,39.62249210556767
88,0.04560205000002426,23.82,64.46,40.64617634295122
89,0.045734791000025865,64.28,25.3,37.414762522752405
90,0.045976965000026127,58.1,30.6,37.25996653292193
91,0.04614644700002657,64.32,25.44,36.55634434214446
92,0.04628906500002472,59.98,29.96,21.663356911866764
93,0.04649884300002327,40.56,46.3,21.356892620816943
94,0.046654893000024344,21.18,69.12,22.591742592862857
95,0.04672086800002617,21.82,66.38,22.629512878794323
96,0.04677933800002876,-117.94,164.54,23.37378600077746
97,0.04715701700002839,3.64,81.86,23.327833122564478
98,0.04726921400002837,52.32,37.4,23.15865121961216
99,0.047355733000028266,3.66,78.34,22.9659496059071
100,0.0474726720000298,-18.74,101.82,22.239543352958496
101,0.04755563500003035,59.44,30.5,22.652285144106457
102,0.04761054800002995,-103.06,153.02,23.082522793503166
103,0.04786931300002806,-199.0,200.0,23.37004136244803
104,0.04817153500003002,-89.64,139.46,23.575676236052807
105,0.04833943700003118,32.26,59.48,22.16533331384986
106,0.048412523000028074,33.66,56.74,21.48375944894944
107,0.04847454800002993,67.82,23.02,21.61951362505524
108,0.04863889400002819,53.88,36.6,21.083600279134345
109,0.04868195600002778,-45.62,113.32,34.807843119297075
110,0.048783882000027035,-1.84,89.76,35.698259727560036
111,0.04907385800002473,-83.66,145.36,35.83556321108391
112,0.04944995800002516,32.84,56.34,35.75298399188881
113,0.04952976100002715,62.12,25.58,34.40113789952478
114,0.0495819090000289,46.84,41.06,33.60161542946106
115,0.04964393300003067,69.42,22.32,35.1789584052266
116,0.04971978500002905,55.34,29.7,34.687333650399985
117,0.04979208200002816,62.52,27.96,34.63168227235229
118,0.049838700000030656,69.52,21.32,35.03390874762515
119,0.049904676000029013,66.82,23.84,21.160542376023677
120,0.05000383700002686,67.18,21.26,21.094040124812828
121,0.050076134000029526,37.18,50.28,19.627271111486813
122,0.050387443000030174,-26.14,97.6,18.950053038137465
123,0.050461715000032825,30.04,60.26,18.987421760373955
124,0.050611048000032355,-131.66,100.36,40.8009488600287
125,0.050698752000034375,38.62,52.22,55.07121519087805
126,0.05078211000003563,21.34,68.06,54.848403368341565
127,0.05086625900003483,30.48,58.58,72.95168857507907
128,0.05094013500003669,17.48,52.9,72.53488958860127
129,0.05104640700003671,-82.6,127.5,88.7726582207766
130,0.051136086000035164,57.68,33.34,106.4582701537676
131,0.05118191300003261,26.1,65.64,106.2011757171332
132,0.05129411000003259,55.74,34.38,105.77063935833004
133,0.05133638200003432,32.1,58.48,105.62821275693754
134,0.05138655500003608,-171.32,151.74,98.7731295628914
135,0.05212729700003749,-215.6,167.14,94.98835255067802
136,0.05229361800003929,22.02,66.36,95.00346333029502
137,0.05243623500003736,-38.72,114.12,76.90966807013886
138,0.05253223500004012,15.66,75.5,76.84182870131546
139,0.052593075000039846,-40.22,93.18,61.48631252019258
140,0.05283366800003719,-8.08,64.18,52.88335242687447
141,0.05303238400003707,57.62,32.86,54.61492095343696
142,0.05311100100003685,67.86,21.86,70.80741077181335
143,0.05316117400003506,63.74,25.66,72.37694297817606
144,0.053328681000035516,8.66,79.1,58.42750398558009
145,0.05341164400003606,43.32,46.5,48.119159205781266
146,0.05347366800003428,65.6,23.54,49.19869959859616
147,0.05354398900003332,61.54,30.02,54.157999523028295
148,0.053623396000030965,67.44,22.5,55.2203608412262
149,0.05370122300002933,69.82,21.38,53.25760067728837
150,0.05438428600002965,-193.08,196.6,48.41532088374589
151,0.05463041000002988,-29.72,106.38,54.12801112282936
152,0.05473352100002771,-58.76,123.26,40.02974584966826
153,0.05487534800002791,-1.52,88.12,40.19293534616089
154,0.054975694000027886,29.18,59.6,40.30378260369697
155,0.055143595000025414,39.7,51.32,39.09722462366518
156,0.05525065700002685,29.12,59.94,38.99346239859749
157,0.05533243500002527,18.22,67.92,36.467214916635555
158,0.05540473100002785,53.76,35.78,36.34020165704734
159,0.05555604000002745,63.74,27.64,37.57375453340599
160,0.05573579300002507,-39.88,108.74,34.7275828652262
161,0.05596611500002524,-3.16,81.98,36.74687727562587
162,0.05615100400002504,49.0,39.64,35.19360921277031
163,0.05620473300002615,61.28,28.44,33.68481330144017
164,0.056310215000024755,53.04,36.9,34.17449950377214
165,0.056352091000025695,28.32,61.8,35.19470260538065
166,0.05643465900002553,-8.98,87.12,34.53116325051752
167,0.056560684000025674,56.74,34.1,31.977678041890307
168,0.05661046200002673,55.4,30.68,31.15038051444545
169,0.05667564700002714,64.12,25.82,29.7787247567717
170,0.05673411600002609,51.3,39.9,28.96899033688627
171,0.05677678300002853,46.08,40.9,20.54764809149709
172,0.05688582000002995,69.54,21.12,21.088156503384035
173,0.05694547500003111,65.64,25.56,22.978630106492158
174,0.05699604300003003,48.46,42.92,20.41973905513992
175,0.05706952400003118,45.54,43.78,19.07636381146682
176,0.05711851200003082,32.4,56.3,19.375226008295584
177,0.05726231500002754,64.32,25.72,19.222794851872067
178,0.057313673000027876,38.62,51.1,19.03494321972305
179,0.05737727800002901,20.9,66.94,19.435538186529413
180,0.057477229000028274,-11.2,59.98,19.331613977575408
181,0.057549525000030854,30.7,56.0,20.278783658172244
182,0.057665278000030185,68.78,22.06,19.13893609469742
183,0.057717426000031935,67.36,22.94,17.910045251160888
184,0.057806710000033235,70.32,21.24,18.02081897113526
185,0.05785095700003495,7.28,76.92,18.9277337372149
186,0.05792127800003399,61.22,30.34,18.193975669603695
187,0.05804098200003338,0.5,83.18,18.767648737990374
188,0.05809787100003305,27.58,62.72,17.998919853843216
189,0.05817016800003216,48.28,42.56,28.281779250153317
190,0.05826774900003073,21.72,68.94,28.009810573901678
191,0.05835189700002985,52.36,38.58,27.5336601210619
192,0.05839890900002942,56.06,35.68,27.59163003505289
193,0.058483847000029954,64.12,26.36,26.857431862353792
194,0.05864424200003171,44.66,46.9,36.38360581073506
195,0.05875367500003037,29.42,62.32,35.87490233916682
196,0.058838613000030904,45.7,44.02,35.95499009780239
197,0.058969774000033226,40.68,50.88,34.440904261841666
198,0.05906695900003456,67.94,23.26,35.46283399728157
199,0.059200095000033315,51.34,40.04,25.033354557088927
200,0.05937708300003308,70.8,20.04,23.703351545181512
201,0.059524441000032624,67.84,20.84,22.28679684250867
202,0.05962518200002975,31.08,57.38,21.821259325878863
203,0.05968128100002801,62.08,28.76,21.632530276167042
204,0.05981757800002896,55.12,36.08,13.976457190333559
205,0.059905677000028135,46.08,41.62,14.153490615906364
206,0.06011585000002739,61.1,27.14,14.883614068283531
207,0.060169183000027715,46.24,43.08,14.535804342557379
208,0.06021264000002802,23.1,63.16,13.922557788660544
209,0.060928888000027825,52.72,32.68,14.892410304280423
210,0.06098419700002822,-49.26,124.84,21.139176835572346
211,0.061056889000028036,-97.44,146.86,21.51390579304552
212,0.061107852000031215,-137.78,170.82,22.750211166097323
213,0.06135121100003005,-172.72,188.26,23.51657408756113
214,0.06150805100003254,11.24,79.78,22.4831292607806
215,0.06163368100003197,-164.54,178.54,21.2707523640274
216,0.0620978790000315,37.32,51.9,20.080555105964468
217,0.062179262000032764,63.36,26.06,21.411439404732413
218,0.06235625000003253,39.38,51.46,27.592568019170148
219,0.06241827500003083,55.86,35.16,26.593579154972577
220,0.06247951000003127,52.36,38.12,21.083584076247195
221,0.06276593000002961,-42.94,122.52,21.420300791386815
222,0.06359398100002878,-40.1,115.84,25.111769033366496
223,0.06366706700002922,-79.78,136.94,25.8578883674062
224,0.06416405500003108,-176.32,186.6,27.125751278356205
225,0.06453896900002931,-32.84,113.32,38.68661386587816
226,0.06488622900002738,30.56,56.36,39.2519462283681
227,0.06497116700002792,41.58,43.54,38.491244865841445
228,0.06508534000002797,45.34,44.56,33.37022745588439
229,0.06517383400002785,-30.6,102.34,34.41443942147072
230,0.06533106800002741,-4.12,87.18,35.23504122346805
231,0.06554795700002813,26.38,61.64,35.57133160487651
232,0.06566489500002604,-89.22,146.0,31.912581067002805
233,0.06575654900002803,9.18,75.72,31.367380181929803
234,0.06604020400002852,-0.54,87.34,30.40616575946037
235,0.06612395700002693,48.88,43.04,19.08916785528346
236,0.06617808100002875,-11.4,91.88,19.005613118465973
237,0.06629541500002745,49.76,39.6,19.61984897398972
238,0.06638272400002876,27.82,63.74,19.628786287918444
239,0.0664629220000279,30.9,58.86,18.472274458048307
240,0.06658815700002663,46.6,43.16,17.496175677848697
241,0.06666203300002493,32.9,56.24,16.777130688303828
242,0.06679121900002727,47.3,44.08,16.33105066728853
243,0.06689551500002722,66.18,25.56,27.0441935717386
244,0.06702628000002875,-109.4,74.42,27.353857266119512
245,0.06721867500002787,67.54,23.84,27.72000301597049
246,0.06726529300002682,64.48,25.46,28.34153033845825
247,0.06735497200002882,47.96,42.88,27.75592221414007
248,0.06743477500002726,67.94,22.18,27.311408187668057
249,0.067524059000025,54.48,35.24,27.391128513616035
250,0.06771092400002487,53.04,38.88,27.502036411653627
251,0.06796376400002657,8.62,79.12,27.531651269548497
252,0.06826006100002857,-102.48,151.18,27.204151673203285
253,0.06845561700002989,48.2,42.82,16.182220843449606
254,0.06867250600002706,69.44,21.58,16.064657411494068
255,0.06871635800002807,26.44,65.12,16.444630883432033
256,0.06881867900002803,63.72,27.84,15.211963708262093
257,0.06892179100002593,67.46,23.2,15.198828271654062
258,0.06897314900002627,-102.84,151.72,14.212508793782998
259,0.06904663100002395,-150.96,178.66,14.92024790477215
260,0.06912643400002239,65.34,22.12,14.642221605823531
261,0.06918253200002411,17.92,70.28,14.484423218156852
262,0.06932633500002439,52.96,38.78,14.82079310100281
263,0.06946105100002598,58.66,32.54,14.462668568838591
264,0.0695428290000244,68.72,22.04,13.615334264303232
265,0.06958589100002399,47.48,41.14,13.748183367359479
266,0.06970994000002406,59.12,31.36,14.909745850573987
267,0.06977947100002524,31.72,57.38,15.500700748220023
268,0.06987112500002368,60.72,30.12,16.218266982048714
269,0.06992366900002267,52.18,39.56,15.07175056255476
270,0.07000781700002179,51.5,39.52,14.959868569034331
271,0.07014055800002339,53.62,35.22,16.132746900226607
272,0.07027646000002363,-4.18,93.18,17.070555191631446
273,0.07041789300002321,67.86,24.24,17.029078287966268
274,0.07049216500002231,-165.28,185.8,16.90516867591883
275,0.0706142390000224,68.72,21.22,15.845815525464749
276,0.07076831300001984,27.42,63.24,14.931221717559401
277,0.07087379500001845,34.22,56.8,14.235113109030141
278,0.07094293100001892,49.6,40.34,13.895219607509166
279,0.07100179500001857,51.66,36.76,14.758062664003068
280,0.07109107900001987,16.2,74.82,14.908596905577568
281,0.07121157300001713,2.82,81.52,14.02737780334888
282,0.07133285700001579,19.72,72.38,13.002239096248326
283,0.07144940100001662,52.98,36.7,12.677869945378731
284,0.07153908000001863,43.06,46.98,12.49586764853963
285,0.07165838900001731,67.08,21.0,12.619465657398528
286,0.07174016700001573,69.9,21.12,12.365348671443414
287,0.07179429000001747,54.24,36.06,12.331280289813646
288,0.07202737600001541,12.64,74.16,12.995373826320996
289,0.07225374700001552,-32.76,103.62,13.244722713316616
290,0.07235014200001544,-10.64,92.64,13.321767149481369
291,0.07246787100001839,-117.6,80.42,13.28935762136373
292,0.07257019200001835,-49.86,121.36,31.02376169827097
293,0.07302846400002139,-99.34,138.48,36.04417981170277
294,0.07313276000002134,-134.32,169.56,36.43382867870036
295,0.07335873500002421,-290.82,189.96,36.63128684161812
296,0.0735357220000239,-79.82,140.64,37.97066092743421
297,0.07369335100002417,67.52,23.86,38.61830463480449
298,0.07379567200002413,49.66,41.36,39.32158439284136
299,0.07389364700002332,63.88,25.12,40.25752452583023
300,0.07409631400002326,62.88,27.24,41.15646969892031
301,0.07452653700002543,55.46,22.58,42.19884171951351
302,0.07464426500002475,44.56,47.72,25.150483418894144
303,0.07479873400002646,48.68,43.24,21.24198774532342
304,0.07502747500002727,68.2,22.1,22.264923444047167
305,0.07512308000002577,67.02,23.28,23.103765964977082
306,0.07521552500002571,-24.96,99.44,23.89070193715613
307,0.07550036500002477,65.64,24.84,24.431195163890653
308,0.07557858800002393,55.24,35.42,22.87781780524056
309,0.07572397100002348,-74.36,134.82,23.123368288527452
310,0.07580219400002264,53.24,36.88,23.269551955809845
311,0.07593770000002564,32.52,57.78,22.55591581754433
312,0.0760250090000234,-32.78,99.58,22.559863376276475
313,0.07646155300002277,-148.64,179.48,23.03754863454037
314,0.07656584900002272,-120.68,160.9,21.925473122022204
315,0.07672545400002306,47.2,42.74,22.281048388847047
316,0.07684357800002317,48.2,42.1,20.339475978868595
317,0.07691587500002228,67.44,23.4,18.563813084189874
318,0.07701345500002077,69.52,22.22,18.738175141610135
319,0.07706560300002252,70.18,21.56,17.371447307038864
320,0.07712328300002014,41.98,42.78,16.873243199116015
321,0.0771943940000206,64.1,25.84,17.18283322896134
322,0.07724851700001878,63.9,26.4,24.357072754917915
323,0.07729750500001842,64.98,25.32,23.620518603198597
324,0.077342542000018,50.7,39.96,24.5606797585062
325,0.07749938200001694,53.92,31.92,24.131633685844005
326,0.07755350500001867,69.52,21.86,23.89521545365547
327,0.0776352830000171,47.64,43.2,32.65559368317343
328,0.07803824700001982,43.22,44.14,33.19333288913258
329,0.07817217300002,-56.46,132.58,33.58184049480786
330,0.07836535900001707,46.06,44.78,32.57139846009771
331,0.07878689100001779,64.64,27.28,32.042992189158376
332,0.07897849700001558,20.82,66.34,24.398278895595716
333,0.07914126200001803,16.78,73.34,23.866820269271066
334,0.07931192900001705,53.66,37.72,24.20192590602927
335,0.07939094100001753,67.88,22.06,23.09114758915583
336,0.07947034800001518,19.54,69.62,23.401967945614448
337,0.0795481750000171,54.7,36.14,16.725816622047667
338,0.0796105950000161,38.0,51.96,16.283819729313752
339,0.07967301400001503,64.12,27.8,15.57139665969568
340,0.07975321200001417,66.36,23.14,15.621365481766194
341,0.07979666900001448,24.52,67.22,16.639543696595368
342,0.07987331100001427,47.92,41.5,16.197745751643687
343,0.07997523700001352,63.06,27.78,16.003622120514912
344,0.08003647100001388,63.46,23.36,14.165543201008443
345,0.08010718700001362,51.12,31.64,13.73507415471108
346,0.08034185400001448,56.66,33.64,14.84148929482933
347,0.08042600300001368,-127.24,155.32,13.37892982664376
348,0.08050620100001282,5.82,79.74,13.108815100119363
349,0.0806065470000128,-169.04,183.0,13.770108415267083
350,0.08105020200001078,-54.62,119.36,14.112479622078018
351,0.0811872890000096,38.64,52.02,13.039678759775498
352,0.08126511600001152,46.54,33.72,12.721381862732661
353,0.0813227950000126,60.98,30.22,12.813280292012275
354,0.08140417800001387,34.3,56.54,13.12837621738547
355,0.08154007900001403,55.88,35.86,13.721731658227952
356,0.0816645240000149,-12.34,86.8,12.702977248076849
357,0.0817925250000151,-25.94,106.46,12.96150788668724
358,0.08190590800001374,46.06,43.34,14.52558047449595
359,0.08272605800001287,-154.26,176.98,14.891612072264868
360,0.08282166300001492,-158.58,179.28,15.17701613051796
361,0.08303420700001496,-22.04,101.58,15.768833832656663
362,0.08309702200001468,-167.82,184.84,16.38492914422348
363,0.083231343000012,3.62,84.3,17.25355474990797
364,0.08331825700001261,54.9,26.34,18.32697268750583
365,0.08343598500001193,44.98,45.68,18.479267671663347
366,0.08348892300001154,15.5,71.66,18.276695901232674
367,0.08367065200001278,37.44,39.92,19.24232798987284
368,0.08415618400001179,44.98,39.62,18.519799762900572
369,0.08424823400001102,44.2,42.0,17.89567219955827
370,0.0844232470000108,24.68,52.54,17.493615319675595
371,0.08448606200001052,34.48,43.42,17.735820354335907
372,0.0845433460000109,47.32,42.36,18.146854049284098
373,0.08468991400001258,6.24,69.84,18.145442672914623
374,0.08477287700001312,52.84,38.54,18.064365913778126
375,0.0848301610000135,67.28,23.74,18.17050456702997
376,0.08492063100001346,67.24,22.34,18.849424548545105
377,0.08500003900001474,-132.62,112.52,18.91531120193816
378,0.08525287900001643,-5.56,90.34,30.348096496448058
379,0.08539036100001596,-5.56,91.64,30.10647961716274
380,0.08551954600001466,34.24,56.96,30.51353441874354
381,0.0855776200000129,64.84,27.26,29.58973904789579
382,0.08584349700001326,34.98,56.04,29.29000373434061
383,0.08611055900001219,-8.94,77.9,28.136099897490205
384,0.0862598930000118,22.4,64.4,27.47638448241297
385,0.08649772100001485,-1.42,90.42,27.68742854435966
386,0.08668577100001684,-5.42,84.68,27.096284391464906
387,0.08685643800001941,49.2,41.28,26.22420579161614
388,0.08693979600001711,31.98,46.58,14.248197917330462
389,0.08734117900001692,-112.2,153.22,15.22709979279916
390,0.08778641400001774,-120.2,46.38,15.164257621120106
391,0.08795826600001888,64.66,25.46,15.99123421696631
392,0.08825377300001946,-562.96,101.54,15.86764964948495
393,0.08853031700002134,46.28,36.56,16.61330132694052
394,0.08874325600001853,19.08,69.2,16.673235283361613
395,0.08898226900002015,-37.64,56.82,18.07095670464675
396,0.0891300220000204,30.38,58.8,18.47525370371207
397,0.08926355300001987,-4.42,83.02,18.16351275263731
398,0.08934414500001964,56.88,32.14,18.20092374436829
399,0.08946424400001973,69.26,21.58,17.068039930458983
400,0.08959382500001922,51.76,37.64,16.626120940258406
401,0.08969496100002061,67.7,22.02,15.6723827048345
402,0.08975698600002247,68.14,22.52,14.971063996470269
403,0.0898083440000228,64.3,25.82,14.519917879843026
404,0.08988656700002551,6.46,81.6,14.246104174011862
405,0.08995491200002448,35.22,53.82,12.499303420579887
406,0.09003827000002573,67.86,22.26,11.80612483367069
407,0.09012083800002557,67.14,24.24,12.099049083320763
408,0.0901627150000266,52.32,38.7,11.746334795882497
409,0.09024923400002649,-9.24,95.24,12.386634027612299
410,0.09036024600002435,36.54,52.46,12.666332951174672
411,0.09041832000002614,45.76,44.64,12.432170730761149
412,0.09053723400002411,51.28,39.2,12.812940212804676
413,0.09064232100002201,30.76,58.16,12.265546980718003
414,0.09070434600002386,62.44,26.52,11.664596502166386
415,0.09087027200002495,35.68,55.52,11.916140753406596
416,0.09095442000002762,24.88,62.86,13.060247895194323
417,0.0910697780000298,-19.94,100.6,12.826176057051631
418,0.09118434600003056,-51.76,121.06,13.24063200964756
419,0.09127876600003049,34.62,53.9,12.140553766887923
420,0.09184014900003135,-55.12,128.1,12.282329670421907
421,0.09201674100003032,-36.98,110.32,13.03048828164546
422,0.09214592600003257,-113.42,154.54,13.99991799082484
423,0.09237861800003344,-16.1,87.34,15.530531654636132
424,0.09250740900003152,-170.14,175.38,16.603479167900872
425,0.0925959030000314,-28.22,105.46,17.160657755596766
426,0.09270928600003003,52.76,38.62,21.880921876778473
427,0.0927721010000333,-11.52,85.36,22.530326769383784
428,0.09285624900003242,0.08,60.5,22.786116074302203
429,0.09293052100003152,68.34,22.14,24.193040290726262
430,0.09298108900003399,69.54,21.84,23.869813375020733
431,0.09315531100003582,68.54,21.58,22.919489632988203
432,0.09322918800003777,50.9,39.22,22.241295272827067
433,0.09344212600003843,17.46,70.82,21.72372623333152
434,0.09355155800004056,70.48,21.08,21.4504064284728
435,0.0936230650000418,70.76,20.98,20.734052187595502
436,0.0936661270000414,69.72,21.66,14.97400069556079
437,0.09373170700003897,68.56,21.38,14.437914247235863
438,0.0937830650000393,-120.7,52.16,13.88079484251521
439,0.09389289200003859,34.62,56.76,12.876172413671062
440,0.09396321300003763,66.04,24.26,13.346766584297711
441,0.09406592900003474,64.04,25.36,14.264932899026595
442,0.09412913900003161,30.72,59.76,14.534340501434258
443,0.09424607800003315,-94.2,143.64,13.962981654661343
444,0.09456054800003244,-188.22,194.56,14.334371152645364
445,0.09472726500003148,8.76,77.64,14.560700820682177
446,0.09481694400003349,62.98,27.68,14.754348158670137
447,0.09489358600003328,27.08,61.84,15.281545321107842
448,0.09500815400003404,-131.78,165.54,15.664533247451914
449,0.09511245000003399,68.94,22.26,16.39232061750536
450,0.09533763500003545,46.42,44.6,16.172178733940918
451,0.09547985700003636,44.46,45.84,16.045853516854404
452,0.09557546200003841,-3.36,91.24,16.613930329403026
453,0.09574336300003594,18.56,70.62,17.68204460990595
454,0.09579709200003705,55.74,35.46,17.75121878174037
455,0.09587175900003686,44.36,47.02,18.12592818877639
456,0.09596183300003602,9.88,81.32,18.886698506591244
457,0.09610089500003482,-35.48,93.92,18.88077133447336
458,0.09624904300003578,63.68,26.8,19.306669634855503
459,0.09631975900003553,63.8,26.32,19.32185684040946
460,0.09638454900003524,68.22,22.62,19.67339782580537
461,0.0969893890000364,-161.0,184.64,20.507888297339566
462,0.09751245100003558,-153.16,169.38,20.043134149546454
463,0.09779768600003536,-8.18,93.68,20.240106397563608
464,0.09794227800003341,38.12,52.36,20.828897702872446
465,0.0980252410000304,-203.82,189.48,22.103948503542053
466,0.09816351300003134,14.34,76.68,22.06242988458291
467,0.0982441060000312,-50.68,65.06,22.83306751534002
468,0.09833260000003108,26.28,62.18,23.51962915830695
469,0.09844716800002828,43.32,48.24,23.573805136733824
470,0.09852657600002601,61.48,29.0,23.201723219286897
471,0.09856963700002552,66.38,24.56,22.073861966132476
472,0.09862218100002451,54.8,23.2,22.811462899403963
473,0.09873714500002606,63.2,25.36,22.34065485729378
474,0.09878139200002778,46.58,43.9,21.94916329070865
475,0.09884144200002964,65.74,26.0,20.10720864009742
476,0.09892717100002812,62.9,27.06,20.191439591616348
477,0.0989907760000257,62.04,26.48,19.590658527906122
478,0.09906149200002545,12.88,60.96,19.49926668166965
479,0.09920134400002567,36.88,53.6,19.94918396191172
480,0.0993261830000236,-8.06,99.26,20.287355622741806
481,0.09954702300002438,-12.4,92.08,20.349367324707806
482,0.09981566500002259,-30.02,100.32,19.558031844271795
483,0.10011828200002171,40.3,50.9,19.011815908308446
484,0.10023285000002247,3.14,83.66,18.20955360818281
485,0.10031620900002025,-154.32,109.18,20.636142500438716
486,0.10045922100001903,-196.6,199.44,22.9256769346792
487,0.10093211100001653,-192.08,198.6,22.448036493395914
488,0.10111502500001635,66.22,24.62,21.817781191262476
489,0.10119008700001686,30.9,58.64,20.924686704670616
490,0.10128450700001679,47.7,42.24,20.634306980695435
491,0.10140697700001411,-35.04,115.38,20.87042975094319
492,0.1014982360000154,56.94,33.72,20.036850072850616
493,0.10158119900001239,46.76,41.84,20.333452312196687
494,0.10170485300001175,33.26,56.5,21.06071179796249
495,0.10180993900001312,-0.78,84.44,19.1263993869822
496,0.10187077900001285,39.62,50.32,16.353995940719575
497,0.10194228500001046,-126.74,163.64,28.566093821569137
498,0.1024049030000107,36.84,51.92,27.832289181259455
499,0.10256253300001106,34.1,56.56,27.900281824993208
500,0.10266801400000958,38.52,49.42,28.002078339930996
501,0.10295680400000862,31.42,59.52,28.121440513752695
502,0.1030851990000059,-180.34,188.16,28.88964396998807
503,0.10325389100000493,-28.16,105.1,28.703969034991523
504,0.10343443500000404,66.62,23.68,28.68188229396136
505,0.10356599000000344,30.78,53.42,27.984156820183255
506,0.10399858300000275,-220.5,81.96,27.831540782749585
507,0.10412026200000213,0.6,47.14,15.253350188957075
508,0.10423087900000283,43.08,28.22,15.132702169144533
509,0.1043114710000026,15.98,29.08,14.472731011266472
510,0.1043675700000044,63.1,26.12,14.541350187618786
511,0.10443078000000483,64.66,24.4,14.124629837183775
512,0.1045674710000064,-1.5,80.38,13.85120792684794
