iter,time,reward,steps,convergence
36,0.0375953220002998,-374.04,300.0,45.70683228113187
37,0.038404409000349915,-455.29,300.0,46.171273575395546
38,0.03927828700034297,-370.85,300.0,46.801008779555545
39,0.040068412000323406,-405.46,300.0,47.98387477961484
40,0.040853006000304504,-394.99,300.0,49.935208838598264
41,0.041577550000283736,-470.65,300.0,49.9514993958348
42,0.04238584700027559,-616.27,300.0,47.95937160172472
43,0.04315977400028714,-307.42,300.0,47.55252233872857
44,0.04398940500033177,-313.3,300.0,44.99428718762384
45,0.0460848160003593,-306.07,300.0,46.61578562277167
46,0.047637411000380325,-330.41,300.0,45.93290091115395
47,0.048423980000393385,-407.08,300.0,44.410605327179276
48,0.0492492660004018,-299.29,300.0,45.98579956954557
49,0.050155144000427754,-388.36,300.0,46.95705271354243
50,0.051547739000397996,-521.87,300.0,46.09455851924735
51,0.05250023500042289,-386.17,300.0,44.7951939306692
52,0.05341677900042896,-322.19,300.0,42.46338875417678
53,0.05423653400043804,-420.86,300.0,41.98890407740559
54,0.05640819100040062,-299.0,300.0,39.341351330599004
55,0.057249674000388495,-299.0,300.0,34.69974566338579
56,0.05802557600037517,-322.03,300.0,37.578997923216264
57,0.05887851500040142,-304.64,300.0,36.59256821197262
58,0.05985313400043424,-427.08,300.0,35.0088115486328
59,0.06070093700043344,-323.65,299.91,32.021244056231396
60,0.06152938300039068,-324.53,300.0,35.90989822659415
61,0.06314479300039011,-309.38,300.0,33.59935691636549
62,0.06402183100038883,-319.54,300.0,41.81272064555668
63,0.064958129000388,-315.61,300.0,40.45233313538177
64,0.06577985800038277,-335.09,294.83,46.47567589743979
65,0.06624484700040512,-287.16,281.12,55.0499330377037
66,0.06715072500043107,-312.33,255.72,57.9293821029989
67,0.0678894920004609,-291.85,264.03,62.7945641001681
68,0.06837581400043291,-447.03,298.93,62.44033407743284
69,0.06890756800038389,-317.25,300.0,68.52026880293343
70,0.06970322300037424,-305.83,300.0,65.86923618929771
71,0.07075448300037124,-299.0,300.0,71.49766393950395
72,0.07127952100034918,-304.72,297.2,67.18895672528654
73,0.07216090500031669,-299.96,300.0,66.21262011480803
74,0.0727056960002983,-654.79,288.95,67.19905423832638
75,0.07330066000025681,-325.39,300.0,64.21907741199328
76,0.07424722900026381,-313.81,300.0,61.04035796297357
77,0.07507172400028139,-299.0,300.0,61.53104486091498
78,0.07560110800028497,-315.64,298.79,57.89047995617339
79,0.07655004700023937,-198.55,224.13,54.14318279235994
80,0.07728723400026638,-254.82,268.49,49.270593238235634
81,0.07755429700023342,-261.22,264.38,48.689232513858144
82,0.07791656900025146,-407.28,298.38,50.92517064554465
83,0.07877108900026997,-344.59,299.94,51.41473946609915
84,0.07964299200023106,-338.71,299.55,45.21261143224536
85,0.08050106700022752,-369.51,300.0,45.593548320879094
86,0.08129751300020871,-318.67,300.0,42.95014680615165
87,0.0828911950001725,-301.98,291.15,43.399315615453645
88,0.08485347000015508,-317.47,300.0,49.92103135471463
89,0.08538522400016291,-310.94,300.0,49.96680145747599
90,0.0862176210001735,-310.32,298.25,49.3501470627208
91,0.08686868400019421,-251.25,272.16,46.967718375392096
92,0.08722266000023637,-190.09,235.52,45.02763026522703
93,0.08758414200019615,-88.63,154.67,48.6018377536624
94,0.08836913000021696,-95.54,167.94,53.2901333954487
95,0.0889759460002324,-115.43,176.33,51.475234033070535
96,0.08925604500024065,-124.56,185.08,57.400083601955636
97,0.08980439200024648,-110.04,167.29,56.936885419080774
98,0.0904424180002934,-68.5,138.05,58.09223396392038
99,0.09079718400028014,-19.92,90.85,56.52394930471371
100,0.09120212300024377,-154.39,182.07,59.55112915172263
101,0.09155175300020346,-351.42,239.02,61.301651408982686
102,0.09232410000021218,-154.71,171.13,63.379315879443155
103,0.09455264700022781,-359.55,249.1,62.47151199732099
104,0.09538978400019005,-321.92,300.0,59.07021503846336
105,0.09593022900020287,-311.14,298.3,60.68017715854088
106,0.09669744100017397,-277.88,270.73,59.08293220809303
107,0.09721813300018312,-304.6,300.0,52.75451535418385
108,0.09804302300022982,-338.24,299.55,53.255680134871156
109,0.09884104900021384,-306.45,300.0,54.320769681382195
110,0.09968213700022943,-311.64,300.0,51.497575839308276
111,0.10060184300022001,-324.97,300.0,44.65185801756232
112,0.10136826400020027,-325.95,300.0,46.640887376952726
113,0.10192293200020686,-307.25,299.95,48.71634630937313
114,0.1024234760001832,-305.44,300.0,50.091780118367346
115,0.1031156250002141,-302.59,300.0,44.377334143943195
116,0.10398160200020357,-346.52,299.52,48.144485148368034
117,0.10475394900021229,-368.41,287.85,54.90188762547641
118,0.10562466600021025,-504.63,295.54,53.85494975668615
119,0.10645074200016325,-313.57,298.29,56.76804064181154
120,0.10717647200016245,-464.94,295.01,64.03233650084569
121,0.10758101500016437,-569.11,252.44,70.78917523459995
122,0.10833202800017716,-608.24,218.98,69.40687305891404
123,0.10869667100018887,-288.69,246.53,66.99064164147889
124,0.10955000600023368,-253.47,225.57,76.09921033551613
125,0.11150872500024889,-207.72,227.63,86.94792629371659
126,0.11228620800022782,-514.14,267.12,89.21515445196792
127,0.11265440600021748,-201.77,219.84,87.91071596559797
128,0.11309292500021684,-274.16,259.98,91.12579794236262
129,0.11438280300023962,-343.39,298.16,88.84819235218728
130,0.11522073000020328,-730.47,290.32,82.85699055192126
131,0.11585203900023089,-745.45,296.98,86.66949622749839
132,0.11655762000020786,-483.71,300.0,86.74129868105378
133,0.11748009100017498,-430.88,277.7,89.94853616266414
134,0.1180422640001666,-312.08,269.25,82.90841769738509
135,0.11854557300017632,-340.91,275.9,75.23601839808721
136,0.11907969800017781,-308.27,299.29,74.34049281007796
137,0.11991762500014147,-317.02,288.16,75.9402206843361
138,0.12068444100015085,-305.43,293.93,67.63320994626008
139,0.12151881300013656,-336.3,278.0,68.03480969648746
140,0.1219770850001396,-300.16,300.0,72.57378503947562
141,0.12255387700014353,-284.25,287.72,71.81631812103446
142,0.12295644500017033,-299.67,300.0,71.33529305380038
143,0.12345145800014734,-327.46,239.61,70.22005102793057
144,0.12448178000011012,-289.24,264.95,71.71331065159896
145,0.12498943500008863,-131.42,189.99,80.25958130703793
146,0.12547931200009543,-318.35,294.59,73.43888562772659
147,0.12629195500011292,-333.92,282.57,70.95958977866572
148,0.12707496900014803,-379.37,293.39,75.92977576692672
149,0.1278473160000999,-232.0,239.13,79.10272026795245
150,0.12911783700008073,-305.21,267.21,79.19986123293056
151,0.12975823300007505,-287.88,289.27,78.23261727988748
152,0.1305388770001059,-547.93,283.25,77.05861743669598
153,0.1309126060000949,-427.4,297.57,77.64048207426922
154,0.13158026200011363,-299.49,300.0,75.7647867321219
155,0.13215073200007055,-299.0,300.0,66.26365061398795
156,0.13292703000007577,-451.43,279.73,69.2539209322147
157,0.13351014200009104,-177.97,233.89,69.45518679708523
158,0.1340110810000965,-93.35,154.62,63.59198003008707
159,0.1343532050001386,-154.11,192.31,64.59235043637078
160,0.13471350200012466,-241.98,261.57,65.22962336832839
161,0.135092762000113,-437.01,269.52,67.03750821893337
162,0.13549730600010435,-523.72,275.3,69.81484861299295
163,0.1362629360001506,-563.03,269.12,69.61021011271353
164,0.13694797400012249,-296.89,246.22,69.45497838723797
165,0.1377523210001641,-294.76,285.19,74.70851379183492
166,0.13852506200015569,-262.42,269.67,70.10306439051041
167,0.13931202600014103,-298.75,299.07,72.11887945326947
168,0.14012664500012306,-313.07,298.95,78.522418626394
169,0.14109020200010036,-302.1,292.81,70.58529659666584
170,0.14188862300005667,-458.41,289.96,65.7464932402243
171,0.14271232800007283,-340.28,297.07,62.95417763745629
172,0.1431034400001181,-313.18,297.14,62.34135398127597
173,0.14345939100013538,-472.41,285.67,64.39216666180556
174,0.14437514600012946,-336.94,274.89,65.7309509048489
175,0.14513840600011463,-360.5,278.56,65.93772515804173
176,0.14567766600015375,-299.86,291.56,67.15028819598402
177,0.1464784570001143,-301.14,300.0,64.36193556647893
178,0.14751194000012902,-320.76,296.02,64.29238689083942
179,0.14832537300009108,-301.94,300.0,68.95254152503568
180,0.14909179400012817,-324.86,300.0,74.41767515310816
181,0.1494651280001449,-300.14,299.15,73.59705047373957
182,0.14989653600014208,-213.28,244.48,69.97584435964512
183,0.15022206700018614,-287.87,242.54,65.85747962268938
184,0.15110700700023472,-349.36,253.94,66.90518518810737
185,0.1518777740002406,-589.17,300.0,65.56674442247251
186,0.15249051600022767,-347.16,227.08,69.63551344146782
187,0.15289190000021335,-311.25,296.93,71.1428339852012
188,0.15344735800022136,-317.77,285.85,70.57013042155465
189,0.15426790300023185,-282.14,281.41,69.0232213123284
190,0.1546491380001953,-295.86,283.12,66.6235161441653
191,0.15534365700023045,-299.0,300.0,59.4228133859801
192,0.1561203500002648,-232.92,236.26,60.96092862328063
193,0.1565102770002227,-369.31,271.14,60.7155304497458
194,0.15745842600017568,-305.35,296.93,59.494366390363666
195,0.15793724200017323,-240.23,231.72,60.77875472831513
196,0.15850929300017924,-429.19,290.72,59.85936642720468
197,0.15927887400016516,-193.4,223.83,58.2092841824026
198,0.15972489900013898,-106.57,140.93,57.62549675003343
199,0.16003344300014533,-347.04,244.82,63.611454165769224
200,0.16085043200018845,-194.07,207.22,67.9114920104465
201,0.16118307400017784,-192.29,191.77,76.3211663366006
202,0.16153586500018946,-165.73,201.09,81.4038983858068
203,0.1619775450001839,-207.03,206.74,81.96543155173127
204,0.16239591600015046,-416.12,249.58,81.59564362894181
205,0.1632437200001391,-323.78,298.53,78.18395205339712
206,0.16403424000014866,-316.36,295.78,76.5334851288846
207,0.16446367300011389,-161.85,225.53,83.64935534165103
208,0.1651704390001214,-314.2,286.29,89.52146588059587
209,0.16696244200016963,-364.14,220.22,88.99434657780591
210,0.16773123300015413,-331.35,274.05,81.58548379054085
211,0.16894644500018785,-252.26,249.71,79.31752073421738
212,0.16974170600019534,-337.96,299.43,71.17732163793207
213,0.17079770800017968,-397.5,294.96,73.70995401462001
214,0.1717754880002076,-384.82,299.29,74.19109727896162
215,0.1726066990001982,-327.99,300.0,76.00255636443532
216,0.17348373700019692,-409.21,287.94,76.73269178035476
217,0.17407554000016034,-335.02,295.42,68.79615824094405
218,0.1748482820001982,-410.74,292.93,67.45324927819254
219,0.17581302400020604,-433.19,292.55,64.35012038520547
220,0.17662685300018666,-356.48,295.44,68.41938071357723
221,0.17747663300019667,-300.63,300.0,63.03227206040786
222,0.17814784300020392,-303.53,300.0,66.16153727049165
223,0.1788933260002068,-414.52,283.28,66.56712920994644
224,0.1792753510002285,-814.19,296.94,67.15762385139247
225,0.18008641400024317,-357.73,255.61,68.46675698712983
226,0.18071377300020686,-279.69,240.0,68.34124824808818
227,0.18153431800021735,-331.95,286.16,73.34281161349045
228,0.18226636800017104,-319.11,294.37,70.0694587559883
229,0.18303832000020748,-312.74,300.0,70.56559304172184
230,0.18388651900022523,-299.0,300.0,69.16527341053464
231,0.18486074300022892,-298.86,297.47,70.84574767679032
232,0.18577175700022508,-302.59,280.32,72.20369751995486
233,0.18768504300021505,-300.81,300.0,73.85034526371167
234,0.18858815600020762,-305.64,300.0,71.30765928685999
235,0.1899353190001989,-299.49,300.0,65.25807946493767
236,0.1907483580001781,-299.0,300.0,63.66725193177098
237,0.19156969300019,-330.0,298.81,63.53864758118241
238,0.1924040650001757,-405.36,290.45,62.84876766644711
239,0.1930160170002182,-263.52,236.48,65.62017620162386
240,0.19340475800021295,-379.26,295.0,69.99629128071693
241,0.19425927800017462,-475.51,222.81,78.21047133478808
242,0.1951043170001867,-643.83,294.11,77.32617101471615
243,0.1971416540001769,-337.85,298.56,71.83538781768354
244,0.19790965500016,-336.88,299.59,69.29336623719362
245,0.1988984960001403,-309.26,295.1,76.13913581205126
246,0.1997569660001659,-350.67,289.37,81.99578317014362
247,0.20053879400018104,-303.15,300.0,82.46025423310643
248,0.20138185700017175,-340.11,294.06,83.43546163276395
249,0.20181326600015836,-299.0,300.0,79.71662931597719
250,0.20263341500020715,-307.69,298.15,77.83987031945142
251,0.20424013400020158,-214.24,246.07,74.18295378681508
252,0.20491569000017762,-268.43,280.24,76.87575176311756
253,0.20528033300018933,-258.34,269.25,75.89347071262395
254,0.20559598700020842,-160.8,215.61,77.02992131739742
255,0.2062201860002233,-228.07,240.87,77.41148196594114
256,0.2065555940002355,-246.84,266.11,74.16955822647934
257,0.2069399890002046,-244.53,216.68,68.33302175618292
258,0.2077020650002055,-227.55,222.69,62.479956980226234
259,0.20846927600018716,-304.44,281.38,62.8599462748747
260,0.2091961910002169,-324.99,284.06,63.172565186064766
261,0.20972320400016997,-308.31,299.91,62.811805667239796
262,0.2105145140001241,-356.83,298.11,57.52047018442687
263,0.21130345400013084,-353.17,300.0,61.08741665550336
264,0.21208054200013748,-359.98,292.56,66.14218719936781
265,0.21343481600013092,-340.69,262.42,64.64217208125686
266,0.2149360530001445,-342.16,292.32,63.78952141638441
267,0.21566415300009112,-330.74,288.15,67.510336342366
268,0.21610662200004072,-440.4,298.4,73.83406691420296
269,0.2177196620000359,-481.35,283.96,70.4153122876064
270,0.21836400900008357,-289.39,274.2,71.0973320801315
271,0.2191529490000903,-157.21,220.33,66.91328798557703
272,0.21949033300012388,-187.62,237.83,66.33305254289165
273,0.21990672900017216,-116.1,168.97,69.56944190036958
274,0.2207201630001805,-195.08,217.58,63.24207403731697
275,0.22147275700018554,-157.74,186.85,61.95451156146335
276,0.2218614980001803,-337.59,238.6,67.32684807415617
277,0.22222811600016712,-385.93,297.65,70.03367452349187
278,0.2230794750001337,-246.62,212.64,67.98841668186671
279,0.22370920400010164,-157.96,189.53,69.26230141331664
280,0.22431720500009078,-114.87,156.74,62.75170084897586
281,0.22505083600009357,-277.33,274.47,69.6432313944082
282,0.22581014600007165,-828.58,295.79,77.92675165765597
283,0.22675118500006874,-374.09,288.95,73.90214354285638
284,0.22732995100011522,-306.19,298.51,80.17687504750349
285,0.2285115830001132,-330.99,287.72,76.0562336745087
286,0.2293115840001292,-303.72,293.32,73.20301994323003
287,0.23011316600013743,-304.82,299.24,73.48420778355278
288,0.23052126600009615,-479.55,253.35,68.19607663167247
289,0.23258309700008795,-518.24,281.06,69.09515046030747
290,0.23305598700011387,-246.89,241.38,72.90161671138273
291,0.2338437420001469,-266.1,247.93,72.9413662747959
292,0.2346615210001346,-307.85,290.56,63.34330127400436
293,0.23565075700014404,-308.43,297.82,60.466324530563455
294,0.2364748570001325,-277.29,276.21,55.52739267883934
295,0.2368608330001507,-299.98,299.24,58.72743925907781
296,0.23712631500018233,-298.5,296.06,52.80453257119372
297,0.23768098200014265,-169.59,201.31,51.950844741187574
298,0.23799110600015183,-260.81,251.83,52.77856684048953
299,0.23840750200014327,-178.14,191.64,55.19856076424526
300,0.23872829300017884,-184.7,198.9,52.09779472851959
301,0.23901471300018784,-210.89,207.41,50.50654885183192
302,0.24011456700014833,-201.63,195.52,53.33214902167265
303,0.24044602500015344,-303.59,300.0,54.27233873340545
304,0.24152494000014713,-300.07,300.0,62.01635882272043
305,0.2422060270001225,-293.78,286.67,60.335644002626076
306,0.24275951000009854,-290.24,292.98,62.813737590786026
307,0.24326044900010402,-302.22,298.48,58.23032026995513
308,0.24377442500014013,-294.13,279.4,59.82513647550404
309,0.24439783400015358,-260.25,245.28,58.265458787880995
310,0.24476168600017445,-155.39,219.47,59.431901777597865
311,0.2450457360001792,-233.66,258.52,57.98874182134197
312,0.24531872400018528,-43.86,113.08,54.84084406891202
313,0.24563635400016892,-52.49,126.04,53.608039647606006
314,0.2459555640001554,-86.07,90.25,46.47455342537141
315,0.24625699600017015,-155.06,146.02,50.91696320465122
316,0.2465410460001749,-55.06,107.98,54.284008561924125
317,0.24680850400017107,-100.0,163.76,51.74798811086181
318,0.24727823300014506,-175.51,213.09,49.86683860747647
319,0.2476543320001383,-97.53,154.54,46.135468721908865
320,0.2478747770001064,-128.39,185.23,44.37128044136061
321,0.2481133950001322,-410.61,217.81,45.08577262794425
322,0.2486206550001384,-317.08,280.32,53.35160195775477
323,0.2493207050001729,-442.52,297.83,55.182014007923804
324,0.2501404590001357,-299.04,298.39,55.77204351416667
325,0.2509874730001229,-300.38,299.94,49.48465571954957
326,0.2518024870001341,-299.49,300.0,46.624860540541775
327,0.252666488000159,-287.37,287.18,44.77092266253405
328,0.2534826870002007,-247.23,267.21,50.80400171386519
329,0.2541215020002028,-246.11,266.03,58.079186813019206
330,0.2546169100002089,-148.11,185.36,58.670356137016995
331,0.25574797300021146,-161.84,210.83,53.99347260172118
332,0.2560245170001849,-161.66,146.19,51.318258656837806
333,0.25631449300021814,-378.27,207.71,52.608156492999754
334,0.25718560600023466,-295.92,295.97,55.81905837313714
335,0.25795558300023913,-379.22,287.95,63.59674533094424
336,0.2583755340002085,-301.35,277.43,69.33656920576149
337,0.2595911410002145,-398.53,281.67,77.40469139995393
338,0.2599885730002143,-294.26,295.46,72.47270993400035
339,0.2605799820002517,-288.56,296.42,69.44584995750019
340,0.26103114300025254,-277.23,285.15,71.31977169505373
341,0.2614088220002486,-271.31,278.85,71.80460355103688
342,0.261854057000221,-228.83,210.84,75.12643811579282
343,0.262044477000245,-359.06,267.35,75.92002075716354
344,0.26358917100026247,-456.5,284.54,76.55844641184461
345,0.2644132710002509,-447.18,286.69,73.92773349131986
346,0.264913420000255,-423.76,273.89,73.5323022961762
347,0.2653132230002484,-313.26,296.89,72.49787417362568
348,0.26575845900026707,-373.8,283.89,75.09294643726216
349,0.26657821400027615,-326.33,299.43,76.33367999132237
350,0.26721426400024484,-378.99,294.63,83.83567566610486
351,0.2679901660002315,-425.87,288.38,90.96138650554204
352,0.26880360000023984,-677.68,228.97,86.10800224385895
353,0.2696569350002278,-320.56,300.0,81.94239810420734
354,0.2704703680002467,-415.55,299.5,84.21166228676464
355,0.2709946150002338,-437.06,292.58,83.74780814917469
356,0.27141851700025654,-602.85,274.2,78.5423508157983
357,0.2722189130002448,-122.38,151.95,73.98729278886177
358,0.27255985200025634,-222.04,177.17,76.65588642223939
359,0.27292647000024317,-355.11,249.53,78.90284726814487
360,0.27331995200023584,-299.0,300.0,68.46274748634976
361,0.27410810200024116,-299.0,300.0,67.264921573577
362,0.2749302260002082,-454.71,292.33,71.06090121644345
363,0.27570849900018857,-329.91,298.01,78.52187511281257
364,0.27693872400021746,-314.67,294.94,78.08667955605468
365,0.27774188600022853,-460.88,265.55,79.28246695012102
366,0.2785173930002429,-299.78,300.0,83.31138900381798
367,0.2796579380002413,-299.0,300.0,88.45140365693354
368,0.2804528030002871,-299.85,299.65,87.8622487394396
369,0.28124766900026543,-299.96,300.0,85.06752086494205
370,0.28202831200025,-299.0,300.0,83.11615267992782
371,0.2827967080002054,-299.0,300.0,77.07916904106625
372,0.28357142500021837,-301.55,299.99,69.85010486264082
373,0.28434732700020504,-327.09,285.05,62.645024367542945
374,0.285131921000243,-119.18,185.01,57.113857941857326
375,0.2854851070002269,-176.82,200.66,57.861976506716054
376,0.28575651500023014,-317.29,232.69,54.93058562116172
377,0.2860081690002403,-167.53,199.51,54.30471672382322
378,0.2861950340002295,-101.62,123.4,56.98600755577631
379,0.28672915800024157,-370.86,278.0,56.36552781641202
380,0.2870768120002367,-113.47,162.09,59.01146571392017
381,0.28788827000022366,-306.34,262.14,64.10602886067765
382,0.2902436320002266,-171.23,187.18,67.61200108798532
383,0.2904960770002276,-292.32,253.79,72.55719086739639
384,0.29100926300020546,-295.47,297.19,71.45849701662429
385,0.29157657300021356,-412.66,249.81,68.20483870800835
386,0.29208620400021346,-419.3,296.33,72.61261892330157
387,0.29287830400022585,-297.18,273.42,73.2251387727579
388,0.293183292000208,-280.92,247.93,66.26097124630853
389,0.29407455300020047,-357.22,291.42,62.713778840163435
390,0.29497727100022075,-349.07,275.84,61.98724423355047
391,0.29584522300018534,-306.11,241.1,57.13867069403418
392,0.2963860630002273,-417.1,249.03,60.27817787763594
393,0.2985569310002347,-311.87,274.53,58.160042516241106
394,0.29884730200024023,-375.09,288.82,61.305271378985466
395,0.2995765870002174,-395.82,290.5,69.77136845579075
396,0.3002240940002139,-462.64,264.72,66.36103659097708
397,0.30073332900025207,-437.65,263.6,68.85002904626499
398,0.301667257000247,-337.75,216.16,75.23325716631834
399,0.3021958500002597,-283.09,261.57,73.76125786057653
400,0.3026588630002607,-304.69,268.25,79.19075694586095
401,0.3033190120002587,-303.01,297.35,78.39764281330886
402,0.30410242100020923,-491.93,276.99,81.55197447220777
403,0.3046045460002347,-275.7,267.33,80.8752055436893
404,0.3054377330002467,-319.59,265.5,77.06753923191162
405,0.30621047500028453,-323.05,207.66,74.51188281005523
406,0.30698282200029325,-362.79,297.83,72.5840065304234
407,0.3078491930002656,-598.13,298.0,66.39735182951497
408,0.3084496880002803,-299.49,300.0,58.237744369535335
409,0.30926233100029776,-303.02,298.41,66.43067187997289
410,0.3100105790002772,-548.07,295.13,61.685813142351364
411,0.31048741900025334,-297.3,293.73,66.93563639143204
412,0.31111951800028237,-290.31,235.32,58.24067304454559
413,0.3114695440002606,-205.81,235.87,55.09256696308713
414,0.31246865600024876,-179.6,188.23,55.88826044478317
415,0.31285344700029327,-399.86,262.62,53.667211291326886
416,0.31356693000026326,-331.21,206.4,54.53961360423432
417,0.31394065900025225,-440.67,287.73,57.271971435613565
418,0.3144953260002694,-505.44,291.93,63.92513634334292
419,0.31529611800027624,-342.22,299.65,61.847748469618395
420,0.31608268700023245,-299.0,300.0,59.40595351530328
421,0.3168965160002699,-356.61,270.72,62.27498354415839
422,0.3171967630002541,-300.47,300.0,60.18168120595087
423,0.31920249500024056,-719.16,296.31,67.83562918199398
424,0.319914002000246,-300.96,300.0,63.49739912185193
425,0.3207175590002862,-312.78,299.62,65.58303562418789
426,0.321606449000285,-299.0,300.0,64.85596771774502
427,0.32252022800031455,-356.83,290.9,71.41994556814919
428,0.3234024020003403,-311.5,297.35,68.73388821210891
429,0.32416210700034753,-299.0,300.0,66.44571554369523
430,0.32498028100036436,-299.0,300.0,70.79593137198401
431,0.32589366500036476,-384.54,288.24,69.38941866932984
432,0.3265889750003339,-427.31,294.3,85.1907826648328
433,0.3275418660003311,-555.55,277.65,87.0266117866338
434,0.3280388550003863,-204.9,217.12,94.17700710787877
435,0.3286456710003449,-183.62,202.29,93.75616192940318
436,0.32924379500036594,-140.29,177.02,90.7029769157729
437,0.3296570300003623,-167.27,195.81,79.02256085266237
438,0.3303254760003256,-237.9,238.34,79.6865074404233
439,0.33062453800027924,-217.46,248.01,77.6674129130254
440,0.3318757010002855,-213.29,219.69,83.39185944205346
441,0.33219017100032033,-293.51,259.62,84.28882889101584
442,0.33300834500033716,-327.15,296.98,72.93024502028848
443,0.33352943300036486,-348.78,281.81,72.11667701839849
444,0.33396439700038627,-312.24,273.62,70.64505356428637
445,0.33422553300039226,-301.63,300.0,64.17538831018979
446,0.33503541100037637,-340.94,298.96,61.59026401597962
447,0.33584212800042224,-299.0,300.0,63.65434610579523
448,0.336488450000445,-384.26,300.0,67.16654872114741
449,0.33744173600047134,-302.81,298.61,68.50256508916574
450,0.33833181100044385,-305.84,237.27,61.67581750698115
451,0.3386111210004401,-301.81,300.0,59.98484115470008
452,0.33991522200045665,-307.82,300.0,58.02294798253066
453,0.3407049520004648,-329.54,292.79,56.24966769915769
454,0.3414990270004523,-315.26,299.27,64.03889243224826
455,0.34221013900048547,-305.64,298.5,64.05718047304437
456,0.34262969500048257,-251.87,262.43,66.13541661208589
457,0.3431891040004871,-288.38,292.41,74.34458728874581
458,0.3436371050004823,-280.36,288.26,65.7407910883055
459,0.34392392100050984,-206.81,200.39,79.67547387565995
460,0.34463108200048964,-156.03,163.93,83.89981409189369
461,0.34505103300045903,-462.92,185.96,84.12155451516149
462,0.3453896010004769,-1047.73,221.42,88.23351772947332
463,0.34575266400048577,-133.07,112.87,83.92869133813568
464,0.34605133100046714,-90.6,156.43,82.7061815191669
465,0.34636422000045286,-110.63,128.97,84.55002424671531
466,0.34712669100042604,-100.3,93.27,93.45509987031897
467,0.3474154820004287,-233.33,162.95,92.90811928111374
468,0.34783108800041873,-1.58,81.24,98.69414509895053
469,0.34817123700042885,-83.42,127.09,84.82914109618511
470,0.3485173120004674,-53.05,131.88,79.4219417530392
471,0.3487839800004622,-82.49,154.47,74.87095540791907
472,0.3490324740004098,-337.49,282.78,77.22808263132669
473,0.3499276850004094,-299.0,300.0,77.3566710080146
474,0.35080156300040244,-331.75,296.53,71.90294536044297
475,0.351218354000423,-367.29,289.98,71.37603340788954
476,0.3520554910004421,-318.31,299.9,63.14799052720622
477,0.35286773900043045,-301.94,300.0,60.800033007330214
478,0.3536428510004157,-297.74,299.34,56.466953511891255
479,0.35406912300038584,-310.03,298.35,63.22147744190465
480,0.3549141610004085,-299.0,300.0,70.65424015994132
481,0.355682952000393,-305.33,295.72,76.63063610780941
482,0.3565753980003592,-306.09,300.0,78.31506036131093
483,0.35761480700034554,-397.95,299.53,82.58009450060271
484,0.35842666000030476,-320.57,299.46,86.17949855339604
485,0.35924839000028896,-336.02,300.0,86.77319457983722
486,0.3607970340003135,-299.38,300.0,88.39967769128195
487,0.36160414600033164,-323.13,298.8,84.0958394188461
488,0.3623326410003642,-328.72,298.05,87.93221918443056
489,0.36368612500035624,-386.85,294.18,78.35032968266523
490,0.36407842200031837,-232.72,253.21,79.63031143578112
491,0.36489896700032887,-365.14,273.27,76.35051189829792
492,0.3652782270003172,-225.57,123.6,77.06540488792277
493,0.36562904300029686,-298.67,284.58,76.69931893899815
494,0.36639230400027145,-401.22,300.0,76.98597283790491
495,0.36715912000028084,-378.0,288.61,76.22707566677101
496,0.36865640700028734,-350.23,294.16,79.8962394545575
497,0.3694303340002989,-322.24,298.23,80.2679110731578
498,0.37030697700032533,-310.57,300.0,81.83983378235135
499,0.37109907700033773,-299.0,300.0,81.90220255598246
