iter,time,reward,steps,convergence
83,0.0187192399999887,48.86,40.74,13.95226249036648
84,0.018883190999986255,58.62,27.04,14.10190044150205
85,0.01896299299998816,13.72,76.18,14.311996394420504
86,0.019047930999988694,-37.38,108.94,14.73115161966481
87,0.019571783999985826,-18.96,104.64,14.993588239608576
88,0.01997593199998704,-63.2,124.04,15.417405570407922
89,0.02012170999998375,-115.48,158.62,16.55065318465649
90,0.020327931999986504,44.08,46.36,16.159125113256117
91,0.020406154999989212,40.04,44.14,15.349577004241336
92,0.0204851669999897,25.6,64.12,15.026295197723888
93,0.020562598999987358,51.86,38.98,14.655948268967588
94,0.02061751199998696,7.14,76.54,14.473669062162367
95,0.020825709999989783,-10.48,85.86,14.466769356371646
96,0.02097820399999506,62.84,28.36,14.106606629813092
97,0.021031931999999642,51.08,35.56,14.549825654035686
98,0.021285167000002048,-23.66,95.56,15.027748353594252
99,0.021516278,-36.06,110.34,14.53052652388559
100,0.021596080000001905,53.46,37.74,14.821243794110979
101,0.021696030000001088,-84.74,142.1,16.196292641011013
102,0.021815734000000475,42.5,44.86,16.54045310382248
103,0.021978498999999374,-29.56,106.04,17.510917687672638
104,0.02205395499999696,-9.1,91.28,17.15845557420633
105,0.0221799799999971,31.24,58.16,17.399985449376224
106,0.022245955999991907,61.82,28.84,17.1623934466873
107,0.022300869999988038,60.98,30.18,16.073118335177337
108,0.022525264999991634,-190.96,165.18,15.668816784594167
109,0.02267657399998768,48.64,42.56,16.00991861083818
110,0.02276980899998904,-6.02,85.1,16.00843192425863
111,0.022815635999990036,39.96,48.74,15.406495896133354
112,0.02288161099998831,39.62,50.5,15.30617486347731
113,0.023140771999983656,-163.78,182.82,15.369171970339062
114,0.02319687099998191,68.04,22.8,15.861483216157637
115,0.023255339999984415,55.1,35.2,15.307707222637257
116,0.02333198199998776,68.26,20.96,14.953899193743856
117,0.023401117999981125,62.14,24.46,15.669059128323465
118,0.02348684599997597,67.76,22.36,14.834475615906006
119,0.023538203999976304,-67.76,125.76,14.835148630797812
120,0.023666203999979984,51.96,38.88,14.260186031850392
121,0.023770499999983485,50.5,40.16,14.621054373311997
122,0.023886252999986368,68.26,23.12,14.895070187352616
123,0.023942351999984623,36.1,48.04,14.599381631364668
124,0.0240861549999849,65.5,24.8,14.447352672139441
125,0.024159240999985343,15.96,73.28,14.605859573858215
126,0.02430067399998137,38.76,50.82,15.187039923194424
127,0.024370204999982548,30.48,57.32,13.943255317740434
128,0.024579192999986788,-191.5,195.82,14.829083156885313
129,0.024681908999987456,-73.18,129.22,14.825723819231566
130,0.02517178699998368,20.06,69.12,18.95809396565189
131,0.025337712999984774,31.98,58.68,17.700952887843293
132,0.025487046999984386,20.92,58.62,17.171929540581154
133,0.025616626999983794,5.52,84.96,17.171716193094756
134,0.026048034999980985,-2.26,89.38,16.955844983024015
135,0.02613060299997727,24.4,66.8,17.02790524475476
136,0.026305220999979895,-67.14,126.58,16.631058734072802
137,0.02645218399997873,47.72,43.84,17.47848310662866
138,0.02655766499997725,-46.42,118.78,16.530730218180814
139,0.026714504999979738,67.02,22.66,16.528465486198627
140,0.02679549199997666,-27.22,98.06,12.869380779965079
141,0.026856330999976308,70.08,21.48,13.150964156739889
142,0.026934552999982486,68.62,21.5,13.755820845015009
143,0.027107985999982986,-25.34,99.9,13.928034457019612
144,0.02737860399998482,65.56,25.38,13.945595060351328
145,0.02752635699998507,28.82,52.82,13.57203214660603
146,0.02778828299998537,25.72,65.12,14.222997850853128
147,0.027896529999985376,60.34,31.4,13.150270280397995
148,0.02795302399998434,43.52,45.0,13.028750894017174
149,0.028139493999979948,-96.0,92.22,13.080476773715867
150,0.02839628399998162,-29.2,106.36,13.423657554540569
151,0.028721814999983053,5.82,74.22,13.261692408769994
152,0.028841123999981733,8.94,80.96,15.99269407648005
153,0.02898137199998274,-51.8,117.88,15.92757815070338
154,0.029106211999987863,60.98,30.58,15.888451780432456
155,0.0291947059999913,28.58,61.9,16.433538445371276
156,0.02937090399998965,-35.0,109.6,16.570576424078602
157,0.029557768999985967,-122.76,163.78,17.5099458873358
158,0.029767941999985226,-241.7,169.7,22.00627931198182
159,0.030325769999983265,3.72,85.46,21.908719436250372
160,0.030413078999984577,-5.44,91.3,21.590283405233112
161,0.03079312899998854,13.78,75.76,22.280741431418324
162,0.03099777099998846,24.44,66.22,19.26064909882689
163,0.031082314999991922,41.56,44.2,18.724468522345585
164,0.031350561999992976,67.12,24.26,18.248848859895105
165,0.03146750099999451,60.96,27.74,18.030096787214653
166,0.03151490799999834,58.56,28.72,17.90479768582996
167,0.03168162400000085,40.38,50.2,18.33582224912019
168,0.031900487999998006,55.48,34.64,14.209180000765432
169,0.03206364900000125,-141.42,135.44,14.741875288536349
170,0.032855748999999435,-411.04,166.48,14.64964931964291
171,0.03331797200000608,67.7,23.32,14.059443075204802
172,0.03340330600001096,40.56,50.82,13.66815849111575
173,0.033463751000006425,36.68,55.06,15.080045066648694
174,0.03355975100000563,-149.0,174.3,15.94148654014154
175,0.03386157900000342,-508.46,140.9,21.913386001305646
176,0.03393940600000178,-1229.22,192.9,22.184521814945803
177,0.03420449200000064,1.66,31.7,22.44142226376372
178,0.034358566000001645,49.78,41.24,23.43601608055046
179,0.03442612100000275,46.3,42.52,22.076526697820277
180,0.034503553000007514,33.68,41.92,22.82099373508473
181,0.03458651600000451,60.32,30.88,23.74127145720714
182,0.03467382500000582,26.76,27.28,24.56110851857957
183,0.034723208000002614,17.64,70.1,24.058866636776393
184,0.034876888000006545,45.02,46.54,24.46960782653241
185,0.034989481000003764,-70.16,129.4,18.67655619560885
186,0.035124987000003216,52.02,38.82,18.67237749632229
187,0.03522533200000311,65.7,26.22,18.545696438118902
188,0.035477777000004096,-36.98,112.74,17.550551323182038
189,0.035713234000006366,20.2,69.74,18.431203282280016
190,0.035845580000000155,-35.26,105.46,17.25291892627764
191,0.03595264200000514,30.08,60.94,16.377219880791802
192,0.036170716000007985,-140.04,172.9,16.291618111452294
193,0.036587507000007236,-5.28,92.22,15.913809034823364
194,0.036859705000004794,34.66,54.4,15.381133979841735
195,0.036955310000003294,56.52,23.6,14.852716900665808
196,0.03703511300000173,68.84,21.82,14.025149882273922
197,0.03712676699999662,69.62,21.4,13.799966176078389
198,0.03719353199999631,70.42,21.5,14.031879989263595
199,0.0373132359999957,22.54,67.76,13.781885507607502
200,0.03743254499999438,38.52,51.78,14.143385878201949
201,0.03750049599999272,32.5,58.16,13.899718470567967
202,0.03756489099999527,48.24,41.52,13.590791325928354
203,0.03762217499999565,-14.38,96.52,13.551224050909628
204,0.03785842199999223,56.76,32.48,12.887694044369402
205,0.037928347999994116,44.3,41.74,12.898168392217178
206,0.038035409999992,49.98,40.5,12.923780222838923
207,0.038119952999991824,68.02,22.82,13.014147350171317
208,0.038180792999988,-1.56,87.78,12.721468972673382
209,0.03832736199998976,62.12,28.9,12.537437229996769
210,0.03842691799999187,-76.06,135.56,12.484048252359354
211,0.0385770419999929,43.88,47.32,12.841309587723378
212,0.03864459699999401,28.3,60.74,12.860562995633108
213,0.03872084399998954,46.1,44.92,12.51599296490256
214,0.03880933799999298,44.34,46.5,13.056345284440045
215,0.03927511699999542,52.3,38.54,13.705073313720717
216,0.04054208199999465,29.06,50.74,13.755109137323156
217,0.04075897099999537,-11.04,91.38,21.54811490898433
218,0.04099877399999485,-159.12,181.48,22.542634915031954
219,0.04116193499999099,-155.2,177.74,23.280284053326604
220,0.0413270719999943,36.88,54.32,23.128012306445545
221,0.041445195999997964,67.72,23.12,22.835979109019803
222,0.0414878629999933,68.46,22.74,23.739992144619137
223,0.04154080099998936,66.98,23.86,24.031498688710947
224,0.04162060399998779,67.86,22.44,24.096289232803105
225,0.041698035999992555,48.44,40.78,23.516247334036365
226,0.04185211099999009,69.36,20.76,24.47025274165359
227,0.04190899999998976,37.02,54.18,16.620410639687737
228,0.04196825999999021,68.42,21.8,15.860454363612778
229,0.04202870399998915,49.3,41.9,15.84268372735562
230,0.042133790999990595,65.12,24.64,15.275484684349447
231,0.042239271999989114,71.28,21.0,14.983091208617196
232,0.042296555999989494,48.58,41.28,13.676997042218787
233,0.042406777999985934,50.24,40.78,13.651711761851029
234,0.04257388999998568,67.96,22.16,14.07049009770114
235,0.042632359999984715,69.2,20.92,14.579678251267538
236,0.04267858299998295,52.48,39.08,14.141180760740667
237,0.04277260699998209,50.24,40.06,14.031241566678883
238,0.04286228599998054,34.96,54.8,14.354118156221407
239,0.04301714999998296,70.28,21.46,14.65659201638502
240,0.04307561899997836,70.32,20.88,14.962287730310711
241,0.04321349599997859,69.78,21.6,15.27922312614839
242,0.0432723599999747,68.48,22.0,15.276346088395485
243,0.04341497699997632,34.06,56.6,14.874501434852396
244,0.04349754499997971,46.48,42.38,14.323599947522903
245,0.043563520999974514,67.3,23.9,13.603474066706834
246,0.04361803999997704,49.0,42.74,13.251685487462058
247,0.0437025839999734,31.9,58.58,12.780709953705326
248,0.04388036199997458,-128.94,93.26,12.81873650260045
249,0.043991768999973146,69.46,20.48,11.445908009775575
250,0.044107126999968216,70.46,21.28,11.018569108482332
251,0.04418771899997154,32.02,59.0,11.130669249102004
252,0.04428608899996789,-13.64,97.3,11.572528658640943
253,0.044358384999966916,60.88,29.6,20.602453473879972
254,0.044401841999963665,69.66,21.72,20.334162085998088
255,0.04445477999996683,-20.04,100.02,19.908395318117293
256,0.04454998999996462,42.1,49.28,19.802321347569794
257,0.044637298999965935,68.8,22.94,19.83224167946841
258,0.04470840999996284,69.1,21.74,18.858693786963805
259,0.044766483999964635,68.32,23.42,20.44984416398885
260,0.04483206399996931,35.88,55.32,22.139565588606263
261,0.04495611399996591,51.24,39.78,21.974248031843572
262,0.04502919999996635,27.5,61.86,21.89636381385683
263,0.04517932299997085,17.58,66.04,12.497546746185924
264,0.045287569999970856,40.44,50.22,12.46864757260682
265,0.04537171799997708,49.38,41.28,13.005546929854043
266,0.04541556999997454,49.52,24.04,12.337565175564652
267,0.045509199999969496,68.1,21.66,12.24998209668566
268,0.04557991599996569,69.42,21.42,13.129550221124783
269,0.045676311999969244,31.92,59.1,11.205733930243117
270,0.04593152299997172,41.92,47.48,9.749730113655692
271,0.04606505499997837,41.48,48.46,9.702945346875186
272,0.04614920299997749,63.14,24.0,9.751370242236247
273,0.046412314999976445,-130.3,115.56,19.002213704563168
274,0.046539129999978,28.48,58.92,19.036185114562407
275,0.04663157499997794,-63.26,95.86,19.766179798961247
276,0.04670663699997846,-47.18,110.0,20.612848859306165
277,0.04685359999997729,18.28,37.36,20.68601631110185
278,0.04693221799998071,-128.18,153.16,20.646908331912417
279,0.047030588999980694,-30.2,108.28,21.01952725474275
280,0.04729369999997601,53.28,37.16,23.64761178198764
281,0.04745962599997,53.32,37.7,27.06268878844598
282,0.04773182399996756,-17.54,43.82,26.942460649299015
283,0.04815414499996251,-63.66,126.14,18.19973430604292
284,0.04834535499996662,32.44,58.58,18.245483507194287
285,0.048553551999965805,64.36,24.5,17.63382521185225
286,0.04865034199996643,70.12,20.9,17.354642418822742
287,0.04871434199996827,69.3,20.64,17.49387660555355
288,0.04876490999997429,66.76,21.32,17.658975510999923
289,0.04880757699997673,57.78,33.6,17.99472612824416
290,0.048914243999973905,47.72,43.48,16.437643502294854
291,0.04898772499997506,18.82,43.06,14.154988079371554
292,0.04911888599997383,59.08,23.66,13.5606837252198
293,0.049216860999976575,47.16,43.86,13.81903618554017
294,0.04929824399997784,65.32,23.74,14.335745050300705
295,0.049369749999975454,60.78,29.7,15.829850729473383
296,0.04942268799997862,52.36,33.62,15.64872155539897
297,0.04957636799998255,67.44,23.76,15.075937769166421
298,0.04963918299998227,67.94,23.44,14.159552720049305
299,0.04973557799998218,68.7,22.14,13.527756960931523
300,0.049830787999979975,67.2,23.28,12.546041910664764
301,0.05002634399998129,67.0,23.48,11.422952075656983
302,0.050111677999979065,52.26,24.14,11.76189066633391
303,0.05017686299998303,44.36,46.48,11.836749278704763
304,0.05035503599998492,47.28,44.1,10.900222040806032
305,0.050419431999984,53.7,35.8,12.276796651757465
306,0.050501999999980285,38.64,50.24,12.54129446734707
307,0.050594444999980226,57.54,24.74,12.627862210558634
308,0.05067977799998147,-69.56,120.46,13.062727852476764
309,0.05083661799998396,-11.52,69.96,13.31590274282135
310,0.05090140799998011,4.26,43.9,14.288002442827926
311,0.051032963999979586,-7.36,80.42,14.67906569399816
312,0.051121852999976625,-9.72,30.54,15.340565382058784
313,0.05121666699997718,-1122.86,182.74,14.513664101589786
314,0.051800964999976884,30.32,44.84,14.953487776830562
315,0.05195385399997576,64.0,27.74,21.563276138223813
316,0.052034446999975614,39.06,51.06,21.18166586503118
317,0.052134792999972035,-77.76,131.16,21.73921651940505
318,0.052844324999973935,56.24,31.94,21.990410669931002
319,0.05294941099997175,64.0,25.68,21.96835938934504
320,0.052999978999970665,52.88,37.6,21.357089224426353
321,0.053088472999966996,42.94,46.02,21.171132242675807
322,0.053159584999967535,17.34,64.5,20.538602170612684
323,0.053223584999969376,25.2,63.68,20.96644349811754
324,0.05334091799997509,42.34,44.22,20.59907531917994
325,0.053404127999975515,-90.98,141.08,10.546365517297676
326,0.053506843999976184,-96.26,100.32,10.820473717896103
327,0.05356926299997866,-147.36,164.46,10.923191802072587
328,0.053663287999981435,13.02,69.9,11.487535802676252
329,0.05393825099998395,41.92,31.9,11.886643340817571
330,0.05403267099998743,36.9,35.82,11.692706394554225
331,0.0541018069999879,42.2,48.46,11.970502366775792
332,0.05419899299998576,52.44,37.6,11.694297470658375
333,0.05427365999998557,51.68,36.04,11.557526384125214
334,0.05440521599999215,30.92,54.3,11.759044718137837
335,0.05459405599999201,-68.5,99.66,12.267705977855917
336,0.05475287099999093,47.28,43.02,12.407666387293279
337,0.054927882999997735,17.42,68.84,12.240227459391019
338,0.05503573499999703,57.76,30.22,11.33437991528886
339,0.05516926600000005,-73.62,135.8,11.190682806049104
340,0.05533361199999831,-120.96,143.68,11.313640480434751
341,0.05541223000000173,51.62,40.3,10.678547139318692
342,0.055500724000005164,3.74,82.84,10.765782412066972
343,0.05557578600000568,28.4,60.56,10.655696147484585
344,0.055686798000003535,60.42,30.24,10.749712180145064
345,0.05579030500000215,66.72,23.94,10.711885923802836
346,0.055866156999996974,66.42,24.6,10.169282111778628
347,0.05599929299999218,25.92,65.1,10.153902099806484
348,0.05622803399999299,65.26,24.86,21.35631668653312
349,0.05627702199999618,57.84,33.0,21.105978749366535
350,0.05642240499999929,50.74,40.82,21.259223295375794
351,0.056575293999998166,67.84,21.56,21.268399878377696
352,0.056661417000000824,68.64,21.48,21.27076720162237
353,0.05672897299999846,69.24,21.34,21.40296417102116
354,0.056800478999996074,10.58,70.88,21.434624675680034
355,0.056952182999999934,69.6,21.06,22.10247678427852
356,0.05700946699999321,70.32,21.24,22.401236204083652
357,0.057065170999990755,69.68,21.88,22.218468059799925
358,0.05714023299999127,67.24,22.88,10.592189830194396
359,0.05724887499999198,66.92,23.56,10.184534626225975
360,0.05731603599999602,66.02,25.18,10.025802143665656
361,0.0574230979999939,67.84,23.18,10.870563226040975
362,0.057519492999993815,66.18,25.56,10.963680852840547
363,0.05760403599999364,64.38,25.74,10.880142229560699
364,0.05764946799999393,56.66,31.32,10.599575588086427
365,0.05774981399999746,69.14,21.88,9.576893837260645
366,0.05779406100000273,65.94,25.08,9.592791421503902
367,0.05793509800000152,66.88,24.32,9.184123764488112
368,0.05804729600000513,64.32,26.34,9.541213335087457
369,0.058106160000008344,27.2,62.74,10.139820817814496
370,0.05836255500000931,-186.5,191.74,10.519349359785199
371,0.058553371000009236,15.0,71.84,9.883360863634099
372,0.05893026100000753,45.36,45.3,10.085456809506367
373,0.05908789100000433,31.76,59.62,9.8008845048587
374,0.05986971900000526,-78.82,141.36,10.641620952673977
375,0.06052038700000395,-7.98,96.62,11.790543333365921
376,0.06077283200000494,-151.9,175.14,12.455461704405007
377,0.061193573000004164,-139.38,174.98,12.685198642845874
378,0.06138320300000544,-7.36,91.38,14.102049574185566
379,0.061483549000008964,33.88,56.6,14.597524910123505
380,0.06176364800001011,-7.02,90.1,15.056742946379057
381,0.061897970000003966,62.52,28.68,15.98143907013511
382,0.06212434100000763,13.6,63.02,15.87342658075599
383,0.062228243000006955,48.0,42.3,16.651488839127396
384,0.062375996000007206,19.7,69.66,21.589262555224696
385,0.06266360100000412,-11.4,94.34,21.18431135761127
386,0.0630412800000002,-41.22,114.38,21.498616540975103
387,0.06323525599999869,68.6,21.16,21.645254742605186
388,0.06339920700000334,49.48,40.38,21.039859516929788
389,0.06367575100000522,29.18,62.74,20.42146086980633
390,0.06385748000000291,-102.78,149.26,19.949168461603772
391,0.06398508499999878,54.48,36.9,19.686614960518362
392,0.06411308499999535,20.46,48.68,19.860400127554914
393,0.06426083899999924,31.82,57.9,20.019558942041506
394,0.06439357999999373,26.78,59.92,15.487959604130628
395,0.06459822199999365,6.56,61.78,20.121965845031838
396,0.0646946179999901,54.08,36.76,19.512577894309278
397,0.06478903799998648,0.9,84.64,19.73467484827224
398,0.06489649499998507,66.5,24.34,19.298819616991477
399,0.0649845939999878,52.46,37.48,20.075934641358565
400,0.06509718699998501,63.64,27.56,19.938160250433658
401,0.06516355799998763,64.26,25.32,19.47257725770292
402,0.06522281699999155,66.8,22.88,20.336775098402377
403,0.06526824999999548,56.18,33.04,20.55213419758795
404,0.06531091699999791,69.34,21.86,20.58379398179169
405,0.06539546100000138,65.78,22.52,16.251130013293952
406,0.06545788100000038,53.6,37.56,16.35866137265959
407,0.06552504200000442,18.18,68.56,15.981887443753646
408,0.06557995500000402,50.52,40.32,15.67630495969721
409,0.06569452300000478,42.16,45.86,14.578295876215975
410,0.06575259700000657,59.62,26.44,14.70641493148707
411,0.06581896800000209,-29.54,99.68,15.318739487435504
412,0.06604138800000214,59.94,23.72,14.442503730187847
413,0.06611407900000188,47.18,44.38,13.587480599328842
414,0.06629620300000028,34.6,54.06,12.321974112919284
415,0.06645975899999712,39.74,45.88,11.075823957590538
416,0.0666497839999991,30.86,54.4,10.823513781670888
417,0.06688129099999429,66.08,24.94,10.481062292939916
418,0.06712622899999587,66.86,23.76,11.037851780615464
419,0.06725225399999601,61.62,28.5,11.833471388991054
420,0.0673134889999929,65.78,23.44,11.270472992097126
421,0.06738380999999549,69.3,21.36,10.583409479745079
422,0.06748731599999047,27.96,64.14,10.39198942096221
423,0.06757580999999391,12.72,77.76,10.697073416509998
424,0.06773699499999708,-64.24,124.7,10.888135779553457
425,0.06787566199999873,61.16,29.68,11.318914117885235
426,0.06795309500000002,39.64,51.92,11.181850367748165
427,0.06836949000000203,50.7,39.96,12.703820221673746
428,0.06847023099999916,50.3,41.98,12.174707074909467
429,0.06861442899999304,53.04,28.26,12.258182838478232
430,0.06870173799999435,-9.54,97.06,12.03922143646691
431,0.06883605899999168,18.18,70.7,12.16594186239077
432,0.0689292929999894,60.28,30.2,12.54599296791697
433,0.06901186099999279,66.98,24.0,12.108944442719155
434,0.06906361499999036,40.5,50.34,12.490562779711063
435,0.06938203499998963,34.74,56.46,13.414924183465754
436,0.06951161599998557,57.54,32.22,14.629558144890263
437,0.06956020799998441,51.46,39.2,13.469729035205063
438,0.06964791199997933,-151.62,136.82,14.084522807290302
439,0.06975773899997506,32.8,56.88,14.346755741748083
440,0.06988652899997305,33.92,54.54,14.9571410790806
441,0.06999240599996881,-6.34,93.68,15.265595102049911
442,0.07012751699996755,8.8,77.7,15.294619508800348
443,0.07024880099996977,37.06,50.34,15.209713777257287
444,0.07034164099997042,-105.76,155.0,14.96047982474567
445,0.07042499899997523,31.38,55.92,14.372348792187216
446,0.07051823399997659,59.0,28.54,13.561253564079127
447,0.07056682699997197,51.5,38.14,14.68079488343003
448,0.07065334499996823,28.8,59.84,14.943119645834894
449,0.07083862899997229,49.74,40.66,14.689055440080272
450,0.07096741899997028,26.62,62.16,14.339215443908415
451,0.07105314699997223,65.08,24.6,13.795018718219222
452,0.07114835699997002,65.02,24.48,13.089196863828127
453,0.07123882599996989,66.6,24.6,13.453162831185178
454,0.07129452999997454,65.72,24.18,13.677606643282342
455,0.07135023399997209,64.98,24.78,13.285269475082208
456,0.07142687599997544,59.7,29.18,12.798547303927121
457,0.07151734499997531,68.16,22.32,11.50472114003288
458,0.07163388899997614,67.78,23.06,11.048550941862178
459,0.07169788899997798,56.94,32.42,10.61034933792934
460,0.07181601299998164,66.38,23.56,10.626579825636627
461,0.0723197179999886,-106.2,85.0,11.015212166916655
462,0.07243231099998582,45.88,45.14,11.311810683480916
463,0.07251961899998349,66.3,24.54,11.23696733360318
464,0.07262668099998137,-102.64,142.74,11.813426070615316
465,0.07278747099998384,22.08,67.78,12.038369928779879
466,0.07286924899997871,-34.28,96.32,11.81369332987269
467,0.07293798999997847,24.34,64.0,12.109287931247078
468,0.07305690399998355,10.9,80.04,11.833653678250887
469,0.07325127399998621,51.64,39.34,11.990723165060666
470,0.07335794099999049,67.22,23.26,12.017763795118565
471,0.07344880499999107,54.68,37.06,11.660015554928224
472,0.07356692899998762,64.52,25.42,12.418874200449793
473,0.073707175999985,56.2,34.1,12.201686302106895
474,0.07377947199998403,48.44,43.12,11.246560693502996
475,0.07386757099998675,70.04,21.16,11.525198751647036
476,0.07392722499998428,19.38,71.64,12.309449565325014
477,0.07400781699998049,43.86,47.52,12.60007342595841
478,0.07406549599998158,-3.78,88.18,12.564383670691909
479,0.07431359499998536,-3.1,87.76,12.339387326328318
480,0.07453759599998477,-166.48,119.64,20.540226228595735
481,0.07472841099998107,-116.0,150.84,21.319748604588536
482,0.07535734999997601,-34.5,108.42,30.197921148705497
483,0.07546717699997174,-4.24,83.92,29.90515443695686
484,0.07558095499997108,26.64,59.06,30.2469518017236
485,0.07579823899997251,30.0,61.02,30.376073574587586
486,0.07590490599996969,-212.32,136.72,30.77844268222528
487,0.07597917799996878,-4.14,62.82,31.404215095242954
488,0.07627349899996716,19.24,69.0,39.37938701001992
489,0.07642362299996819,36.88,39.06,40.28545499439443
490,0.0764860429999672,-37.3,75.52,40.55327562090302
491,0.07669226599996648,10.24,35.6,39.857230744053794
492,0.07679498199996715,-0.68,41.28,30.552253393881625
493,0.07686846399997194,65.0,21.24,31.774560742809832
494,0.07701187099997497,20.46,68.72,32.02191459086002
495,0.07712209299997141,71.16,20.94,31.91656620440535
496,0.07717384599997246,68.54,21.72,31.442637404364508
497,0.07723547599997005,-80.26,112.48,30.983361618149377
498,0.0773776989999746,16.12,70.02,23.198637484787668
499,0.07751715599997056,9.36,73.38,22.63953903519353
500,0.07764910699997074,14.14,74.38,14.561344641222224
501,0.07805444099997061,17.8,69.42,20.212372928533757
502,0.07813503299997393,15.76,68.28,20.618927933047175
503,0.07845068699997171,-23.14,98.2,19.51379738459723
504,0.07863873699997015,-38.1,107.04,19.730251463345468
505,0.07886313199997375,66.06,24.42,19.198138755716297
506,0.07902273699996698,68.78,21.52,27.053723310048667
507,0.07907251499996448,46.16,43.78,27.056632779751755
508,0.07912426899996206,50.14,39.26,26.841013642419433
509,0.07917878799995748,70.16,21.22,26.608707028698298
510,0.07923607199995786,37.84,53.54,26.37562513628212
511,0.07931073899995766,36.82,53.3,21.162959524527572
512,0.0795197269999619,30.82,59.66,21.24554931467958
