iter,time,reward,steps,convergence
142,0.022224226999982832,67.14,22.62,3.3819890237390338
143,0.02229731399998336,70.36,21.38,3.6872811705514907
144,0.02238462299998467,68.5,21.8,3.701744634631825
145,0.022459684999985186,71.7,19.86,3.347330959730005
146,0.022514993999985577,67.38,21.76,3.5355455059707728
147,0.022693166999983916,69.66,21.0,4.08238010151163
148,0.022748870999985016,69.34,21.5,3.7138500811829696
149,0.02281089499998501,70.08,21.66,3.6235723922981733
150,0.02293415399998544,69.76,21.26,3.7112494049302667
151,0.02300526499998412,69.62,21.94,3.3466000751354805
152,0.02309889499998441,69.48,20.64,3.539838337007489
153,0.02317237599998556,70.12,21.44,3.6202168005472317
154,0.023248622999984647,69.86,21.34,3.3950830741523035
155,0.02332565999998515,69.04,21.44,3.416499593278514
156,0.02338136299998439,69.36,21.3,2.753237546404754
157,0.02345958499998524,68.38,21.88,2.133656054088033
158,0.02350778299998524,67.98,22.86,2.4586820081229632
159,0.023563485999986256,70.7,20.14,2.5670625960510813
160,0.0236389429999857,69.06,21.42,2.577880715819945
161,0.023784325999985256,66.92,23.56,2.8423920797411637
162,0.023842399999985275,68.98,21.86,2.893127824077518
163,0.02390758599998577,69.7,21.14,2.5045587259230184
164,0.02399568499998672,68.14,22.26,2.6120074700120504
165,0.0240604749999882,69.76,21.26,2.648233216917674
166,0.024102746999988156,68.66,20.92,2.724458407434158
167,0.024153709999987782,68.76,22.26,2.832524553701444
168,0.024222055999988612,69.46,21.74,2.503805760343934
169,0.024313315999988205,68.44,22.22,2.3301664752806475
170,0.024384031999987954,68.88,21.96,2.082430150028169
171,0.0245412669999876,70.46,21.28,2.1417567591330635
172,0.024587883999988236,68.5,21.36,1.9277800188068626
173,0.02466452599998803,71.4,20.16,2.160458745020853
174,0.0248253169999888,69.64,21.92,2.0858819252505407
175,0.024904329999989372,69.5,21.16,1.7630655083904432
176,0.02495094699999001,69.84,21.36,2.035179370324545
177,0.025026008999990523,67.42,22.48,2.3788419058388044
178,0.025103835999988888,71.16,20.58,3.0161918596465482
179,0.025194305999988842,67.94,22.54,3.1074377804813045
180,0.025246848999989524,70.3,20.9,3.0679360443257218
181,0.02529860199998879,70.24,20.42,3.0811247900025047
182,0.02534521899998765,68.34,21.7,3.123143747118836
183,0.02539223099998722,70.6,20.42,2.96452905567379
184,0.02546966299998843,68.8,21.14,3.003237280348617
185,0.02555065099998899,69.68,21.52,3.28117924717682
186,0.02564388599998857,67.04,22.72,3.4846805042357554
187,0.025710651999988343,69.68,20.62,3.228435699784268
188,0.025753713999987937,69.78,21.24,2.9133466496466776
189,0.02582877499998837,70.4,20.22,3.072892899717575
190,0.025878947999988355,68.8,21.86,3.170620325479721
191,0.02594966399998988,68.14,21.62,3.4043986290685337
192,0.02602077499998856,69.36,21.12,3.5652126041353
193,0.026108873999989513,69.34,21.86,3.6864057686420137
194,0.02630956599998946,69.64,20.3,3.7707077139132075
195,0.026406750999989015,69.36,21.66,3.6994249200334592
196,0.026463639999988686,69.34,20.6,3.635555140292759
197,0.02654146799998891,67.52,22.06,3.4479317064576813
198,0.02662482599998839,69.28,20.4,3.4292605129444746
199,0.02667736899998907,68.32,21.98,2.970375731072339
200,0.026811690999990034,69.74,22.0,2.9404325068697217
201,0.026857122999990324,69.46,20.84,2.6007730916126364
202,0.026901369999990266,68.78,21.34,2.7550929125391264
203,0.026966950999991468,68.0,20.44,2.7984703015421233
204,0.027019098999991442,69.82,20.62,3.0962208898126513
205,0.027089024999989775,69.3,21.0,2.8830390299110347
206,0.02715183999998949,68.84,22.0,2.748206936258397
207,0.02719134699998982,70.66,20.36,2.8354906438247953
208,0.027337124999988305,70.84,20.72,2.790553970176106
209,0.027395198999988324,69.88,22.04,3.1691354011036674
210,0.027480532999987872,69.76,21.44,3.3457529313195264
211,0.027589569999987518,67.48,22.46,3.615305519819974
212,0.027626705999987067,69.72,21.12,3.554160098442636
213,0.027684779999987086,68.92,22.1,3.6960234481172436
214,0.027738902999987047,70.16,21.4,3.096964037655698
215,0.027796976999987066,68.66,21.64,3.1690751099633228
216,0.02785939699998785,68.96,20.62,2.8845836545548136
217,0.027915495999987883,67.78,22.52,3.0811034424414694
218,0.027978705999988307,69.0,21.48,2.8980562448579046
219,0.028136334999988577,68.9,21.58,2.6082472144830295
220,0.028216926999988345,69.6,21.78,2.414909410250693
221,0.028276580999987644,70.66,21.62,2.079220851360559
222,0.028325173999986575,67.62,22.32,1.9419570641117034
223,0.028364680999986902,69.34,21.68,1.7588852309819576
224,0.02841090299998683,67.9,22.22,1.9018151190229258
225,0.028478458999986245,70.34,20.68,1.8450298733012058
226,0.028527841999984815,70.16,21.04,1.8911009643301722
227,0.028586311999985625,72.16,19.94,1.6595050832210034
228,0.028634113999984834,70.2,20.82,2.183744770832013
229,0.02868863299998381,70.38,21.18,2.031687822283203
230,0.028755398999983584,68.82,21.3,2.1156647357737333
231,0.02882097999998301,68.62,21.86,2.2162957822169704
232,0.028903547999982848,69.44,21.94,2.3385096628422386
233,0.029031153999984127,66.56,23.2,2.2545129569365856
234,0.029142955999985176,68.34,21.96,2.3135347505903754
235,0.029210906999985298,69.4,20.72,2.4244851988312286
236,0.029283993999985825,70.12,20.54,2.4403016402798268
237,0.029344438999986622,69.34,22.22,2.3579078194917837
238,0.02938908099998727,69.3,21.72,2.4014833974535046
239,0.0294360939999887,68.96,21.7,2.8253343731375784
240,0.029502463999987683,70.9,19.94,2.805818650521911
241,0.02964271099998861,69.64,21.38,2.69453572329962
242,0.029693278999989303,67.54,21.7,2.790314559416732
243,0.030899403999988806,69.64,21.38,2.665350059505875
244,0.03098671199998826,70.98,20.76,2.6290004443554786
245,0.031052687999988393,66.68,22.0,2.578139856843785
246,0.031107601999988077,68.72,22.3,2.539306164800824
247,0.031209922999988038,68.72,21.14,2.6215249571434422
248,0.03128498499998855,68.92,21.56,2.4984609207153268
249,0.03137031799998802,70.4,21.34,2.178334108722376
250,0.031452885999987856,69.38,21.64,2.0846963853012896
251,0.03150542899998854,67.46,22.12,2.444637305669599
252,0.03158957699998943,67.9,21.86,2.2120904759215723
253,0.031656341999989124,69.72,20.58,2.491190500997121
254,0.03172784799998851,68.6,20.94,2.4440174394360534
255,0.03177960099998778,67.54,22.22,2.674237349347379
256,0.031842415999987495,69.02,21.82,3.212715769829063
257,0.03189377399998605,70.82,20.56,3.2130803615473438
258,0.031947896999986014,69.74,21.1,2.9228177812588583
259,0.03199609399998593,68.46,21.48,3.0515609148773373
260,0.032071945999986085,67.76,22.36,3.2944319447171964
261,0.03214661299998767,69.04,21.26,2.8636677887637627
262,0.032206661999987674,69.64,21.38,2.7140499889548617
263,0.0322912049999875,69.9,20.4,2.696473543647091
264,0.03240142699998749,69.42,21.24,2.752587416852298
265,0.032467796999986476,66.3,22.88,2.863135130982317
266,0.032530216999985484,69.3,21.18,2.67563217152342
267,0.032577624999985844,69.22,21.62,2.8382482739418586
268,0.032645180999987033,68.46,21.48,2.827817605009866
269,0.03269377399998774,69.02,22.0,2.712457696290911
270,0.032734465999988416,70.76,21.34,2.5556687112743908
271,0.03279254099998852,70.36,21.56,2.9054321503664644
272,0.03286167699998899,70.78,20.6,3.003567921722645
273,0.03292765199998904,68.98,21.14,2.951755527336024
274,0.03309910899998947,69.14,21.88,2.9217210951619323
275,0.03314967699998839,70.9,21.02,2.6295192666624616
276,0.0331887879999897,68.52,21.78,2.2551223556790743
277,0.03324765199998936,69.72,21.84,2.1653802171234613
278,0.03330256599998904,67.3,22.28,1.9537564449314426
279,0.033347602999988624,69.72,20.94,1.8944544060654736
280,0.03341476299998902,67.84,22.28,2.105455590515873
281,0.03358305999998912,68.66,22.0,1.7785899488999692
282,0.03363520799998909,70.36,20.3,1.6232124213252763
283,0.033686565999989426,70.66,20.9,1.4293264031557844
284,0.03375254099998948,68.78,21.88,1.3135831073021091
285,0.03381614599999061,68.76,21.9,1.4112184701415607
286,0.03385288699999123,69.22,21.62,1.422166468513577
287,0.03392597399998998,71.3,20.62,1.3816017258450266
288,0.03402592499998924,69.96,21.6,1.5205317040912
289,0.03412982699999034,68.42,21.7,1.5643391825721813
290,0.03419698699999074,68.44,22.22,1.3426821769179345
291,0.034272838999990896,68.6,21.52,1.3335086281855193
292,0.03434592499999134,69.82,21.38,1.3356025800733047
293,0.034423357999990856,68.9,21.4,1.4774926325314734
294,0.034499605999990024,69.7,20.96,1.9650003399921534
295,0.034568346999989785,69.52,20.6,2.2717722626587196
296,0.034609432999991085,69.2,21.28,2.3619524293986087
297,0.0346623709999907,70.62,20.04,2.398449742069887
298,0.0347105689999907,68.66,22.18,2.3904775543152774
299,0.03478286599998981,66.82,21.5,2.7487972731371273
300,0.03487728599998974,70.22,20.62,2.6536672405462722
301,0.03493733599998983,69.38,21.64,2.523981399628892
302,0.03499738499998983,69.44,21.76,2.550653058890937
303,0.03504913899998918,69.98,21.22,2.4833757534058805
304,0.03521229999999065,68.42,22.24,1.984704452094963
305,0.0352928929999905,70.28,20.7,1.494833783322708
306,0.03533437399999073,68.92,21.92,1.3131760716765954
307,0.03539995499999016,67.16,22.06,1.5991316163378912
308,0.03546830099998921,69.9,21.66,1.4733039575219773
309,0.035542966999988934,70.96,20.24,1.0901764682762802
310,0.03567570799998876,69.2,21.82,1.1150742229522534
311,0.03575155999998891,70.12,21.44,1.1372695425258457
312,0.03588153499998903,69.36,20.9,1.5477951875123714
313,0.03594909099998844,65.96,22.02,1.9384383532068958
314,0.036004398999986975,69.96,21.96,1.9646463722437217
315,0.03608854699998787,68.68,21.08,2.007669314369791
316,0.036158867999988686,68.86,22.16,2.2021002303458337
317,0.03620153499998757,69.0,21.66,1.8627259552403408
318,0.036255657999987534,68.64,21.66,1.931544255205629
319,0.03631491799998798,69.2,21.82,2.42123214752871
320,0.03638128799998874,69.66,21.18,2.5590966594449704
321,0.0364571399999889,70.02,21.0,2.5652204864556345
322,0.03680716499998837,69.68,20.26,2.1450830760689543
323,0.036872349999988785,71.38,20.72,1.8501828748233777
324,0.03691264699998875,68.56,20.84,1.943378312822265
325,0.03697704199998775,68.76,21.9,2.2548352312562665
326,0.03701694399998878,67.78,22.34,2.162483659093709
327,0.037074622999988094,68.22,22.44,2.485022412863931
328,0.03711452499998913,71.02,20.9,2.805216025831058
329,0.03716193299998949,71.6,20.5,2.387884339984848
330,0.037225537999988845,70.18,20.84,2.678767379980148
331,0.03728321699998993,69.0,21.84,2.678677391416607
332,0.037359068999990086,69.42,21.24,2.7019170814218336
333,0.03741793399998983,68.44,21.68,2.5747824206468417
334,0.037536452999990644,70.38,20.82,2.6258502495618887
335,0.03761704499999041,68.8,21.32,2.396672891699371
336,0.03769724299999133,70.26,20.58,2.3192154648700223
337,0.037754526999989935,69.4,20.9,1.9055821575466159
338,0.037812600999989954,69.18,20.94,1.5283604969544329
339,0.03789516899998979,66.6,22.98,1.6760527409517212
340,0.03794099599998901,68.04,22.62,1.3173870730411668
341,0.038021982999987713,68.28,21.3,1.5206141788223622
342,0.03808045199998844,67.72,21.46,1.5722118246193144
343,0.038142080999987726,68.12,21.82,1.5483962641185296
344,0.038240056999987004,70.56,21.0,1.3719884495527883
345,0.03829773599998809,72.04,20.42,1.2366948240384996
346,0.038381883999988986,70.24,21.32,1.3917858641709724
347,0.038441143999989436,67.88,21.04,1.6414702646665167
348,0.03853003299998825,69.12,21.36,1.7075175292409863
349,0.03860311999998878,68.8,22.22,1.4969361681320486
350,0.03878840399998751,71.34,20.76,1.7366495780652251
351,0.03886267599998838,70.34,20.68,1.622501214368991
352,0.038976848999988434,69.74,20.92,1.531957831914132
353,0.03902307099998836,68.28,21.12,1.6469671991504355
354,0.039081539999987314,69.64,20.84,1.6499953492317772
355,0.03921981099998817,71.08,21.02,2.0136310410126925
356,0.03939640399998723,69.36,20.22,1.9497721883928834
357,0.039492403999986436,69.78,21.24,1.8860706462633274
358,0.03957971299998597,68.2,21.12,2.474124864572677
359,0.03963146599998524,69.66,21.72,2.4451581091656225
360,0.03969783599998422,69.26,21.22,2.1594634790996206
361,0.039761440999985354,68.82,22.02,2.146874150050835
362,0.03980845299998492,67.12,21.76,2.161052783414235
363,0.03990129199998549,68.24,21.7,2.059430727093844
364,0.039973982999985225,68.6,21.34,2.1205577659630963
365,0.04004311899998392,69.22,21.8,1.8121068268939968
366,0.0400956619999846,69.64,21.38,1.972266233310512
367,0.040162822999983305,68.98,21.28,1.9008533061841661
368,0.040286871999983376,70.98,20.58,1.3759517183145331
369,0.04033743999998407,69.1,22.1,1.4057797717754918
370,0.040401835999984925,68.82,21.48,1.4453341332980731
371,0.040449638999984217,69.22,21.62,1.4025081501351213
372,0.04052825699998408,68.46,21.84,1.5335404435089
373,0.040675219999982914,68.82,22.2,1.5437989800370584
374,0.040723417999982914,66.82,22.4,1.5848393265091336
375,0.04080756599998381,70.44,20.76,1.6176394789950048
376,0.04087591199998464,69.94,21.44,1.8354756459934642
377,0.04096440599998452,70.84,20.72,2.092067871985526
378,0.041063565999984064,71.28,21.36,2.011917744288744
379,0.04112756599998413,70.56,20.82,1.9209610025538795
380,0.04117023299998479,69.56,21.64,2.128085562881823
381,0.04123423399998316,69.78,21.24,2.1504222253561935
382,0.041304555999982284,70.6,20.6,2.2490028684251344
383,0.041352753999982284,70.64,20.38,2.278231244556848
384,0.04140411199998262,68.02,21.88,2.2347683373400926
385,0.041454284999982605,68.52,21.74,2.121548588256048
386,0.04153369299998211,68.58,21.9,1.6739045076610573
387,0.04159729799998324,70.42,20.96,1.316335212738445
388,0.04165576699998219,68.98,21.86,1.2840971399832384
389,0.041705544999983246,70.74,20.82,1.3871867661316664
390,0.041776656999983786,69.84,20.1,1.1855705567494632
391,0.041870286999984074,68.98,21.86,1.1810963731006425
392,0.04194534899998459,70.5,20.7,0.9926404605017553
393,0.041997101999983855,68.46,21.3,1.0447726753441686
394,0.042101002999983095,69.56,20.92,1.1593977187513396
395,0.042224656999984234,70.26,20.94,1.1634100571813413
396,0.04227878099998428,69.56,21.64,1.1860786069211557
397,0.042338435999985435,69.98,20.86,1.2774426763276487
398,0.04242929999998424,70.48,20.72,1.3940115478126267
399,0.0425193739999834,70.54,20.48,1.6646756596880734
400,0.042586139999983175,69.8,21.22,1.6122465433431443
401,0.04262841199998313,68.64,20.24,1.6428303600854455
402,0.04270070799998393,68.5,21.8,1.639491217469225
403,0.042802238999984255,70.34,21.22,1.5310109730776333
404,0.04286189299998355,69.04,21.8,1.4001562666812362
405,0.04291404099998353,69.92,21.82,1.4740786975447668
406,0.043013200999984846,69.5,21.34,1.4749398421369633
407,0.04305902799998407,69.62,21.22,1.415157599372349
408,0.04309576899998291,70.34,20.5,1.30113015691185
409,0.04317873199998168,67.8,22.68,1.0283859734434693
410,0.04323483099998171,66.52,22.52,0.9840359987228972
411,0.043286188999982045,68.44,21.46,0.8815839145060729
412,0.043342682999982785,69.88,20.96,0.9230987324240637
413,0.04344974499998244,69.8,21.4,0.9502949037979483
414,0.04356826399998326,68.9,21.94,1.0210507684492982
415,0.043622782999982235,66.72,22.68,1.0116459268132096
416,0.04368836399998344,70.58,20.62,1.0128509296749797
417,0.04374011799998456,67.28,21.76,1.0957374391274812
418,0.043806882999984254,67.22,21.64,1.1574413769565262
419,0.04389182099998479,69.94,21.26,1.0594400559310493
420,0.0439455499999859,68.38,21.56,1.1763618877053517
421,0.043995326999985096,67.96,22.34,1.2051604354829515
422,0.04409685799998542,69.86,20.8,1.5117437810307053
423,0.044203129999985435,68.5,20.72,1.4453653469225187
424,0.04426831499998585,68.98,21.68,1.7586894030201947
425,0.044318882999984766,69.0,21.3,2.0622014999212595
426,0.04437182099998438,67.26,21.96,2.2313150812620357
427,0.04442752499998548,69.54,21.3,2.6376674782555996
428,0.044468611999985086,68.62,22.22,3.1659155477760246
429,0.04452273499998505,68.92,21.92,3.178866528871097
430,0.04459977199998555,69.8,21.76,3.1301115061892366
431,0.04465824199998636,69.56,21.46,3.1776353860549387
432,0.04478584699998578,68.16,21.96,2.792807412358101
433,0.04485340199998511,67.18,23.3,2.787716574110459
434,0.044925302999985206,69.36,22.02,2.7693455932509403
435,0.04497389499998583,70.32,21.06,2.5520450686776295
436,0.04502248799998476,70.62,20.4,2.3679116483005545
437,0.045086882999985534,69.62,21.22,1.9650141979235385
438,0.04512994499998513,68.68,21.76,1.3586232499637685
439,0.04520974799998534,69.72,20.94,1.4310512927888621
440,0.045297056999984875,67.76,22.36,1.3721510736369023
441,0.045526192999984616,69.04,21.08,1.570551658511631
442,0.045662488999985484,70.16,20.32,1.8279022702526357
443,0.045742291999985696,68.46,21.48,1.8207005260521139
444,0.04581498299998721,70.92,21.0,1.6243938716640862
445,0.04586081099998829,69.78,21.6,1.5383848543045382
446,0.045910983999988275,68.88,21.6,1.5008098445259115
447,0.04596352699998896,65.6,21.12,1.4492245594216577
448,0.04603463799998764,68.7,21.96,1.4542877153415197
449,0.046233353999987514,68.72,21.4,1.42771836828445
450,0.04634239099998716,69.72,20.94,1.5281353830479127
451,0.046401649999987526,68.92,21.38,1.3296318421072748
452,0.046526093999988305,69.68,20.9,1.0741987216236737
453,0.04663197099998939,70.5,21.06,1.0894784851541872
454,0.04668372399998866,69.18,22.56,0.9272391738682877
455,0.04673508199998899,66.92,20.9,0.9013893168057017
456,0.04680816899998952,69.12,22.44,0.9203835665546812
457,0.04690693499998844,67.46,22.84,0.8503718320434785
458,0.046966589999989594,68.98,21.32,1.1804591246411005
459,0.04704797299999086,67.56,22.92,1.114761204937528
460,0.047125799999991,68.72,21.04,1.0681009728282977
461,0.04719849099999074,68.42,21.7,0.9966185154966911
462,0.04737389899998945,69.52,21.5,1.0709793355595127
463,0.04749636799999024,70.22,21.34,1.1711561272054243
464,0.0476034299999899,69.28,21.2,1.3282074703013085
465,0.04766426899999132,69.26,21.22,1.2834088073391388
466,0.04770140499999265,69.4,21.8,1.2813539168397798
467,0.04774723299999195,70.8,20.76,1.9125086820299964
468,0.047812022999991655,68.48,21.1,1.5923400504319918
469,0.04786298599999128,68.46,21.66,2.0724563394501105
470,0.047950689999991525,68.26,21.14,2.051730971995334
471,0.04802456699999169,68.2,23.18,2.482311100720716
472,0.048204320999992945,68.78,21.88,2.3875959194344913
473,0.048266345999991245,68.7,21.06,2.3169090031438664
474,0.04832599999999232,71.1,20.82,2.096158069734593
475,0.04839395099999244,68.16,22.14,2.0909934134534716
476,0.04845676599999216,68.84,20.74,2.0623347329485817
477,0.048542099999991706,68.06,21.88,1.451963480829092
478,0.04863375499999201,70.82,20.56,1.4501487296089952
479,0.04868155699999299,69.28,21.38,0.9553618288300261
480,0.04875306399999246,67.96,21.26,0.9240637010944976
481,0.048868422999992944,69.84,21.0,0.492523104600874
