iter,time,reward,steps,convergence
40,0.036024946000168256,-307.88,300.0,62.8834915723123
41,0.03682613300020421,-323.21,299.1,64.16306285351787
42,0.03766129500019133,-313.35,300.0,58.002097669296106
43,0.03994159500018668,-324.24,300.0,57.70995558051068
44,0.040851029000180006,-319.0,300.0,60.46597155997809
45,0.04179799400020556,-339.54,300.0,62.33368394939597
46,0.04258298300021579,-369.55,300.0,61.379437104859576
47,0.04332530500022358,-418.99,299.03,57.23385580650281
48,0.04376619500021661,-323.91,298.13,57.015447878368136
49,0.04473370300024726,-359.15,299.42,53.6862597734013
50,0.04555582700021432,-327.15,299.76,43.85051511225355
51,0.046436026000264974,-384.22,300.0,43.01820341440316
52,0.047231682000244746,-410.25,300.0,49.99342351524557
53,0.04800600400028543,-391.07,300.0,53.57709267723326
54,0.04928008000030104,-433.6,300.0,52.89774316711246
55,0.04988966100029302,-394.51,300.0,51.72101931949444
56,0.05079870000025721,-403.72,300.0,50.326835600383276
57,0.05158052800027235,-430.8,300.0,52.553614538283306
58,0.05246230800025842,-328.18,300.0,52.86398066734023
59,0.05351593900024909,-325.2,300.0,55.69830598466076
60,0.05443011300025091,-328.23,300.0,60.17403512902424
61,0.05537549700028421,-299.98,300.0,58.87338901676485
62,0.056146658000272964,-312.7,300.0,48.81018950544165
63,0.05706478300027129,-428.48,300.0,43.85071444824699
64,0.05804572300024802,-339.42,300.0,44.06341299070287
65,0.05879239100028144,-349.79,300.0,41.84244548255552
66,0.05961925700029269,-326.36,300.0,43.604136330858566
67,0.060484444000280746,-304.0,300.0,42.105647640496905
68,0.061304988000244975,-396.35,300.0,40.92379470200133
69,0.06219664300022032,-316.77,300.0,35.07972463637577
70,0.0630199530002642,-390.54,298.73,29.79602927602254
71,0.06382311500027527,-345.95,300.0,30.198167289811515
72,0.06461245000025428,-379.42,299.11,35.57643499043998
73,0.06534094500028687,-333.65,289.14,42.313747642055446
74,0.06614055100027372,-298.12,299.86,46.92208684487592
75,0.06692988500026331,-302.48,278.26,50.25366706166557
76,0.06791280000021516,-359.01,291.72,54.40867562585697
77,0.06848524500020403,-397.75,298.71,59.780190369997385
78,0.06890124600016634,-591.59,300.0,62.639090428600014
79,0.06945591400017292,-332.4,277.68,68.24272128374352
80,0.06974154400018051,-204.62,229.43,72.82006560746305
81,0.07067942200012567,-337.52,296.53,69.07289519294407
82,0.0715114230001177,-361.06,299.48,70.3937143176918
83,0.07283330200010596,-338.56,279.75,66.30590140616832
84,0.07364397000014833,-352.35,296.19,68.45576146472786
85,0.074480317000166,-316.25,293.06,69.66893166976688
86,0.07534589800013691,-425.13,299.96,68.51809682509331
87,0.07612377500015555,-389.12,291.06,66.36756065226521
88,0.076937604000193,-300.96,300.0,61.12340491930523
89,0.07773523500020474,-321.52,298.29,63.69167772759006
90,0.07856960700019044,-337.69,293.12,66.35210736224047
91,0.07890462000017351,-504.3,292.88,75.45110167252982
92,0.07992901600016467,-897.79,296.08,75.65638029286245
93,0.08070728900014501,-512.39,300.0,79.90955456409769
94,0.08149148800015382,-334.39,266.96,76.79512863623135
95,0.08231124200017348,-308.65,293.49,74.3902651707313
96,0.08312744000016892,-301.14,300.0,68.83252990894769
97,0.08359124400016071,-323.05,296.65,68.64377612384314
98,0.08437346700014814,-318.41,299.66,74.38554954946044
99,0.0850984060001565,-299.98,300.0,73.00999098188356
100,0.08624092600018685,-536.8,294.74,72.41902133934889
101,0.08676477900019108,-347.86,300.0,70.14512413779947
102,0.08720369300016273,-510.59,294.61,72.55175698626888
103,0.08802147200020727,-299.0,300.0,65.04113808298118
104,0.08883135000019138,-299.0,300.0,63.15974146422061
105,0.08966927700015503,-299.98,300.0,63.329185068018226
106,0.09061308100012866,-334.53,295.83,70.69966044069285
107,0.09138977400016302,-299.0,300.0,66.64459389508377
108,0.09216646600020795,-299.0,300.0,68.40239575443168
109,0.09307787500023323,-300.96,300.0,64.79192734799578
110,0.09389525900024864,-299.0,300.0,64.59769265373555
111,0.09476755700023887,-301.45,300.0,62.949145631313755
112,0.09564696600023126,-299.0,300.0,55.58801913313332
113,0.09644894300021178,-333.16,299.95,65.4329752338739
114,0.0973074140002268,-300.74,300.0,62.56450121211178
115,0.09777477300025339,-308.8,300.0,58.14282486301727
116,0.09855541600023798,-302.54,299.95,57.34312949330554
117,0.09924717000023975,-447.09,271.83,62.078590821122376
118,0.09979117000023052,-351.82,289.67,60.18652699597917
119,0.10027196100020319,-397.56,292.38,64.19516609244481
120,0.1006409500001837,-338.41,299.2,66.5109405326992
121,0.10151048200015111,-378.9,291.78,67.13572505099177
122,0.10410288100013076,-415.17,292.91,70.95396335246899
123,0.104940018000093,-302.78,300.0,66.9212908898702
124,0.10570406800007959,-328.86,279.06,72.23219220897161
125,0.10604500700009112,-61.84,139.16,77.49295807595391
126,0.10630851400009078,-230.34,204.41,77.21913485273967
127,0.10707849000010583,-265.39,231.79,76.04390723960469
128,0.10738387400010652,-368.11,233.38,76.6353347592727
129,0.10807365300013316,-296.08,274.81,70.91933287421251
130,0.10891987600012953,-336.85,239.2,68.60151467635185
131,0.10952432200014073,-357.96,281.46,67.4180877663729
132,0.10995928500011587,-392.19,294.05,68.74071018346483
133,0.1104665450001221,-467.06,293.22,66.23911944946457
134,0.11126694100011036,-315.0,299.22,73.20681414468919
135,0.11203573300014114,-371.52,300.0,68.82719385926961
136,0.11295306800013805,-299.0,300.0,68.96497927395959
137,0.11379099600014797,-308.31,300.0,68.16215606207335
138,0.11426151500018022,-298.66,293.97,69.73087578009907
139,0.11502912100019103,-380.55,299.82,77.00731285239915
140,0.11563514700020505,-372.99,300.0,77.37487598668058
141,0.11614754300018149,-308.12,300.0,78.56008425963965
142,0.11702260600020509,-1101.25,298.39,72.8370274475602
143,0.11782695300018986,-299.0,300.0,74.1974298596828
144,0.11871347300018442,-326.93,300.0,59.58841418618708
145,0.11953362300016579,-403.17,294.69,62.963525158399946
146,0.12006774700017786,-352.59,300.0,61.97140508522276
147,0.12089026700016348,-325.16,275.8,64.28851013311893
148,0.12140858900016838,-328.91,295.6,62.446768514384
149,0.12222518300012553,-348.89,297.21,58.6064600774507
150,0.12280710900012082,-405.47,298.87,59.526395233618686
151,0.12369876500014243,-337.4,296.06,59.98803949915655
152,0.12452721000016709,-275.75,264.28,67.02151467335507
153,0.12509807500015313,-309.73,291.56,69.19040177199835
154,0.1258814830001711,-499.36,290.18,76.86872116684495
155,0.12665778100011948,-381.16,275.37,74.71098739314849
156,0.12738785600009805,-404.89,297.61,73.12012903654684
157,0.1279705730000842,-337.54,299.41,72.45859423223965
158,0.12875951300009092,-332.92,299.61,68.28111369991144
159,0.1295666260000985,-331.84,294.83,63.52120071879224
160,0.13038045400008968,-314.62,299.14,60.09994750431923
161,0.13101057900013302,-315.66,300.0,60.95544863497116
162,0.13178727200016738,-313.97,299.94,61.00748485748369
163,0.13275715000014543,-307.91,300.0,58.52524241572614
164,0.1333169530001328,-305.86,300.0,55.87333317080062
165,0.13409562100014227,-299.0,300.0,55.45414977057091
166,0.13453058400017426,-365.55,292.21,59.48626769154633
167,0.1351227820001668,-311.74,265.04,59.5979835202361
168,0.1359962640001413,-256.86,226.13,61.41649831669057
169,0.1367611040001293,-385.02,289.16,69.85460107824497
170,0.13754332800010616,-389.83,285.5,76.10618950897774
171,0.13811498400013988,-469.53,272.86,79.69263764684588
172,0.13856614500014075,-107.54,129.62,78.24902503378922
173,0.1389090590001274,-287.48,240.86,76.33194259805647
174,0.13961859100015772,-166.98,173.44,75.4096966324188
175,0.13993898700016416,-469.06,241.79,75.88327194421649
176,0.1408823960001655,-122.26,129.12,73.27549089010826
177,0.14111627300019336,-204.64,158.63,71.92360040223902
178,0.14143785300018408,-671.4,286.32,75.50210103196255
179,0.14220545900019488,-339.2,285.78,72.36207335101406
180,0.14299558400023216,-302.92,300.0,64.00294563547968
181,0.14355025100024932,-318.74,300.0,60.20659677973542
182,0.14439212900026632,-299.0,300.0,58.41220372049887
183,0.1450613640002416,-299.19,299.5,61.595724790327516
184,0.1455014630002438,-315.45,298.6,62.56555948485935
185,0.14632161200023575,-301.03,300.0,67.1680416253711
186,0.14701178600023468,-366.23,287.14,64.84475136155301
187,0.14794294700027422,-314.48,297.92,59.59198500131724
188,0.14893060300028083,-305.86,299.98,54.24768419642885
189,0.14974324700028774,-304.28,300.0,53.13883363014399
190,0.15054008800029806,-315.01,299.85,60.319709828398665
191,0.1528626590002773,-376.42,300.0,58.40891042664786
192,0.15367569700026706,-299.0,300.0,58.64863504443789
193,0.1545242910002571,-351.2,299.91,58.49712263582213
194,0.1552958480002644,-299.67,300.0,53.54361255665424
195,0.15564468800027953,-303.35,299.25,50.23330139820961
196,0.15747343200030173,-326.1,299.69,51.05404364210968
197,0.15806800100028795,-293.33,297.27,59.29001876300549
198,0.15857960700026297,-336.58,289.07,60.57645492859175
199,0.15936183100023982,-227.89,232.1,63.64100432263609
200,0.15996904200022755,-284.54,274.34,62.38510736285889
201,0.16097684600021012,-204.96,201.36,66.11001989202313
202,0.16172193300019444,-578.38,252.13,69.9790720568169
203,0.16310662600017167,-320.84,297.76,68.56000285753025
204,0.16399354100019536,-311.49,252.96,75.54037687221269
205,0.16493932000020095,-322.7,268.55,78.0938374640863
206,0.1664693960001955,-302.22,295.66,76.39769987285318
207,0.16727295300017886,-428.65,272.35,74.66372588955961
208,0.16815828800019972,-339.1,295.76,74.45178098296225
209,0.17025251300015043,-382.67,280.35,73.2324137291549
210,0.17118407000015168,-385.14,300.0,70.07746551219523
211,0.1719603680001569,-441.19,294.35,63.27228988486672
212,0.17246091200013325,-322.12,296.14,60.15878061763517
213,0.17327395000012302,-311.11,299.4,56.74248309825691
214,0.17412096400016708,-335.18,292.04,52.16618384611358
215,0.17479731100013396,-316.81,297.89,50.41457150508721
216,0.17561983100011958,-312.81,291.74,54.585332451523506
217,0.1764352390001136,-355.75,281.87,50.263417428065324
218,0.17725854900010063,-338.83,280.36,50.46867192331851
219,0.17775316700010535,-394.74,288.4,51.259658469476335
220,0.17857055100006392,-341.08,295.77,56.17610731043719
221,0.1794586510000613,-356.31,298.02,60.5602320576053
222,0.1804388000000472,-299.0,300.0,63.61219908532763
223,0.18128146800006562,-320.54,300.0,68.31237961045505
224,0.183454311000105,-338.91,294.39,74.89928538347235
225,0.1843590040001004,-301.94,300.0,72.31656236150332
226,0.18513530200010564,-308.58,300.0,69.6950275053602
227,0.18628335300013532,-299.0,300.0,67.53173963254201
228,0.187119700000153,-299.98,300.0,73.70974344499203
229,0.1879378740001698,-327.6,300.0,65.83725595855148
230,0.18877303600015694,-319.94,300.0,59.06413922590563
231,0.18961372800015397,-441.1,300.0,58.91107874591869
232,0.1908340760001579,-299.0,300.0,49.82788527042764
233,0.19165857100017547,-299.0,300.0,48.060522523551775
234,0.192477930000166,-300.25,300.0,38.18117601318469
235,0.1933340300001305,-324.72,296.46,35.81385505823293
236,0.19412455000014006,-305.36,282.16,35.38752342605106
237,0.1945792670001083,-472.97,271.38,43.63066039539817
238,0.1953520090000893,-379.07,265.78,37.42434569993227
239,0.19616188700007342,-326.16,296.85,43.58244571901371
240,0.1971850990000803,-327.2,299.27,52.56538250237945
241,0.1996178930000383,-323.96,299.85,53.22063293180603
242,0.20027132600006325,-377.88,299.36,58.75805788903028
243,0.2007821420000937,-417.39,299.22,65.22031604074292
244,0.20155764900010809,-406.81,300.0,77.00589960260028
245,0.20209216800014929,-415.28,296.27,80.93949788779501
246,0.20296604600014234,-307.74,300.0,81.35508088931559
247,0.20381385000013097,-299.0,300.0,76.7636066611096
248,0.20574412400009123,-299.0,300.0,76.81150586760523
249,0.20665158300010944,-312.7,300.0,70.50829653451424
250,0.2078588930000933,-299.0,300.0,62.88069941879068
251,0.20865296800008082,-299.0,300.0,55.23440558061533
252,0.2094818090000672,-304.89,300.0,62.31177684930783
253,0.2100878340000918,-329.44,300.0,51.40956914084686
254,0.21097000800006072,-321.72,300.0,43.81460697270579
255,0.21128803300001664,-356.86,254.14,43.767544109973436
256,0.21206472500000473,-327.12,296.99,50.971057409934886
257,0.21284576300001845,-320.23,300.0,50.2968477828296
258,0.21373781300002292,-343.12,296.66,50.53570729109957
259,0.21451687600000469,-320.89,298.24,62.760560062455454
260,0.21484675300001754,-398.35,262.21,62.638789453509105
261,0.21536665500002528,-219.89,221.08,66.75738439936053
262,0.21612675500006162,-359.11,286.74,60.936536378979156
263,0.21668576800010442,-94.93,163.05,65.2927481171387
264,0.2174802390001105,-75.11,137.97,66.49379613908641
265,0.21837584500013918,-407.9,291.57,68.19225945661651
266,0.2191825620001282,-398.4,254.77,59.11173410302489
267,0.2200050810001244,-275.89,281.57,63.37305182736496
268,0.22052774900009808,-172.79,200.83,63.37994979278002
269,0.22135461500010933,-309.03,299.23,58.71364833467021
270,0.22175204800015536,-224.43,243.58,61.608402460182674
271,0.22208113500010995,-273.66,270.51,63.695509851542226
272,0.22325012500010644,-260.91,261.48,65.38600089261134
273,0.22356024900011562,-158.55,199.3,67.11588631988917
274,0.22394820000010895,-416.96,266.85,69.10129744418266
275,0.2241670640000848,-441.8,298.84,68.22062300385704
276,0.22474622500010355,-421.85,247.8,69.72704354751428
277,0.2256189180001229,-550.48,293.15,66.1315715732781
278,0.22650425200015434,-359.3,298.98,69.41571954089845
279,0.22738405600017586,-343.28,297.55,64.70853780269134
280,0.22817457500013916,-302.21,300.0,58.81372838576125
281,0.229018033000159,-324.83,300.0,54.637684926647125
282,0.22990889900012235,-320.56,299.94,47.84877862123237
283,0.23068361600013532,-333.75,295.43,49.0371085457118
284,0.23139551800011304,-375.7,299.56,47.310625715644285
285,0.2324238650001007,-314.68,300.0,52.094242599259566
286,0.233075718000066,-338.2,300.0,55.935916591481586
287,0.23390376900005094,-316.91,299.96,55.89459587159395
288,0.23463423900005864,-362.11,291.96,56.611481666372484
289,0.23541606700007378,-342.28,300.0,63.33530929304218
290,0.236288365000064,-323.32,297.5,67.98599865631058
291,0.23706308200007697,-313.35,300.0,71.77872584811747
292,0.23739295900008983,-308.26,299.89,77.1064228384304
293,0.23816965100007792,-479.48,283.38,78.12875179243663
294,0.23899454100006778,-293.24,269.55,78.82174543305851
295,0.2397668880000765,-305.32,282.21,76.11272520789178
296,0.24054792700007965,-343.59,262.21,76.2185149456673
297,0.24139810100012937,-313.8,293.37,72.56194593529726
298,0.2422000780001099,-409.72,300.0,73.19186400063882
299,0.2430557830001021,-335.45,299.74,70.25993795888284
300,0.24424610500011568,-534.69,298.08,71.79867881496362
301,0.24495010600008982,-642.01,276.28,75.81248691570197
302,0.24582082400013405,-405.02,270.09,80.36360010582504
303,0.2463901090001741,-148.8,151.42,79.56348942291338
304,0.24700206100015976,-328.5,259.67,81.2285163174181
305,0.2476562840001293,-218.07,193.68,80.84765057053099
306,0.24801855600009048,-229.19,250.83,81.3246890851913
307,0.2484385080000493,-110.05,167.47,84.88014629482916
308,0.24875416300005782,-214.61,195.3,84.51600158408647
309,0.24925233700008675,-280.81,251.75,84.57736387433964
310,0.24973233800011485,-285.95,264.58,86.56049029869845
311,0.2500776230000952,-338.75,290.18,87.0957137118899
312,0.25063782100005483,-394.68,266.67,86.12228492841511
313,0.25168197000004966,-385.39,292.99,82.22573050451402
314,0.2525518970000462,-381.33,298.24,79.72163625524338
315,0.25297303400003557,-243.58,240.85,76.71613124948888
316,0.25354626900002586,-259.4,246.61,79.43601279250689
317,0.2539626650000173,-349.95,268.59,78.5983916956706
318,0.25449402400005283,-321.05,293.15,77.12750827275372
319,0.2551277040000741,-305.46,296.56,74.919714567012
320,0.25595377900009453,-310.86,292.18,78.48589568869173
321,0.25646617400008154,-274.91,261.17,77.88054251889983
322,0.2572021750000886,-261.23,230.03,75.25257135821947
323,0.2576142250001112,-265.14,259.21,75.82415380875881
324,0.258496399000137,-297.84,283.24,82.62501494365631
325,0.259397536000165,-306.52,287.84,81.04063320925867
326,0.26021215500014705,-327.97,264.57,76.29225207448607
327,0.2610018850001552,-321.56,270.51,75.86907573021733
328,0.26177502200016534,-375.39,294.43,81.36692453035423
329,0.26246006000019406,-314.63,300.0,81.49261101144486
330,0.26340979000019615,-318.96,292.16,84.65120192482755
331,0.2641414450002344,-329.13,290.63,89.44680553544538
332,0.26460208700018484,-303.28,300.0,86.61770962455047
333,0.2654917680001745,-299.97,294.1,90.09770187360954
334,0.26724979600015786,-318.98,295.83,82.64418434006188
335,0.2680308340001716,-309.3,297.24,87.80163994764378
336,0.2685843160001582,-281.05,263.58,88.5429127715094
337,0.2690058480001767,-159.79,193.1,88.41105342799482
338,0.26931162600016023,-291.58,280.12,83.71978921746025
339,0.26964545300018017,-241.91,237.78,84.37406841045613
340,0.2699113300001841,-326.54,281.59,79.42916203504407
341,0.27069039300016584,-299.58,293.57,72.4881653158711
342,0.2711451100001341,-276.19,286.85,70.95372869368114
343,0.2720031860001768,-295.78,298.74,69.0831478381944
344,0.2730200760001935,-299.88,297.24,64.9596530734888
345,0.2737912380001717,-318.63,293.32,66.18164204203204
346,0.2745635850001804,-283.57,281.43,62.578218482488
347,0.27511785800015787,-129.63,185.66,63.05042079517267
348,0.27555282200012243,-486.05,273.08,68.6755975783215
349,0.2759087730001397,-473.4,293.37,71.30495367630775
350,0.2771678370001496,-343.87,292.32,63.36627453191884
351,0.2781760360001613,-246.51,223.75,60.54298580221888
352,0.2787374190001515,-365.77,206.03,73.59690340794653
353,0.27951608700016095,-294.88,291.45,75.80975665877904
354,0.2803255690001265,-314.85,295.75,81.951971480894
355,0.2809351500001185,-297.48,264.93,79.9373828832374
356,0.2827473020001321,-386.63,299.95,82.18072171433228
357,0.2836614770001802,-285.83,285.52,81.35819661900416
358,0.28480123200017715,-208.43,228.15,77.69896985392612
359,0.2854550600001744,-299.94,298.25,72.75737715979879
360,0.28626217200019255,-253.95,236.82,76.92899628687096
361,0.28694800000016585,-341.75,272.59,77.58316024541402
362,0.2872360000001777,-368.07,244.24,72.1956013981812
363,0.287599853000188,-382.23,275.59,69.62100034640419
364,0.2884527920001574,-311.02,287.09,72.2222192336518
365,0.2892255340001384,-283.82,246.77,69.73911332031437
366,0.28957160900012013,-308.54,288.24,70.1501746173071
367,0.28994573400007084,-317.1,287.31,73.99885587502466
368,0.2913505750000809,-308.31,300.0,69.72514592659707
369,0.2922367000000463,-299.0,300.0,75.56869295885454
370,0.29306870100003835,-299.53,298.93,75.10589861729441
371,0.293551467000043,-310.84,298.93,74.85872441913469
372,0.2943226280000317,-299.98,300.0,70.97825793935478
373,0.29509616000001415,-309.58,299.83,71.70729910828364
374,0.29595897600000853,-300.56,300.0,68.32402746435476
375,0.2965653960000054,-220.02,257.32,66.03579142591903
376,0.29735828600001923,-253.82,263.03,67.75149360220077
377,0.29823650899999166,-248.2,257.29,67.70586323507958
378,0.298570337000001,-268.79,271.58,67.12179721787226
379,0.29935532600001125,-246.29,250.96,65.52427351984807
380,0.3003331049999929,-333.05,261.17,67.3414825738166
381,0.30125280999999404,-337.49,298.4,68.17124141890221
382,0.30170910700002196,-392.27,291.21,68.50663025280531
383,0.3024873800000023,-240.04,217.52,68.84674443509198
384,0.30295829400000684,-236.71,227.26,71.6088273588909
385,0.30342683800000714,-290.84,287.63,76.2668739569265
386,0.3043054560000087,-316.31,254.14,73.60599179072346
387,0.3051757779999775,-263.74,241.4,75.55609151974957
388,0.3057450630000176,-412.23,284.54,82.56997340916418
389,0.30654822500002865,-263.28,213.04,92.79683943008737
390,0.307048769000005,-331.26,298.59,92.48235552983674
391,0.3075761769999872,-406.17,290.13,94.58176074780026
392,0.3083765730000323,-351.09,294.16,96.36465455430736
393,0.30926348799999914,-356.19,297.71,98.61227035980096
394,0.31007731599999033,-380.73,293.77,93.12813642914861
395,0.31089193399998294,-408.06,289.37,89.97464373389117
396,0.3122347510000054,-330.53,298.54,87.0352313139604
397,0.3131394440000008,-365.47,295.8,88.3802851869069
398,0.31395366700002114,-434.9,296.59,86.62145208289955
399,0.31478013700001384,-409.53,296.08,70.7211978502009
400,0.3159226570000442,-475.33,287.14,64.7691647628923
401,0.3168036460000394,-390.78,298.52,60.36536211118732
402,0.3177336230000378,-313.09,297.97,55.957461402634884
403,0.31866399500006537,-312.58,300.0,55.80729664458649
404,0.3201253310000425,-305.55,300.0,61.74691773718497
405,0.3209352090000266,-314.68,295.24,58.89235136669199
406,0.3215325430000462,-324.83,296.26,60.67018412910444
407,0.32235545800006093,-362.51,291.87,55.75525158547134
408,0.32323012600011225,-282.02,263.27,52.50610819675158
409,0.32391200300008904,-348.34,297.81,61.72670092069238
410,0.3247933880001028,-321.55,294.61,62.368982488040515
411,0.32534568500011574,-316.97,279.98,67.41953524775855
412,0.3260943290001137,-150.02,216.48,64.71701152897847
413,0.32645502100007207,-289.83,291.17,60.45762678423112
414,0.3268619360000571,-255.07,277.32,56.303933376117584
415,0.3273316650000879,-283.26,292.98,60.76034944080675
416,0.32763467800009494,-16.81,98.65,58.67647546686777
417,0.32802579000008336,-37.76,115.55,56.27852553217171
418,0.32827349400008643,-73.9,145.13,55.75219593214151
419,0.328786285000092,-115.32,184.98,52.24735184710185
420,0.32919122400011247,-71.89,145.46,51.50029416223848
421,0.3297308790001239,-286.29,205.38,48.217914331146865
422,0.3301097440001399,-408.05,243.76,55.10332877468081
423,0.33053799200013145,-321.14,284.67,58.340611270006846
424,0.331242783000107,-255.39,249.58,60.044287690015004
425,0.33197522800014667,-286.7,273.01,58.04435866157407
426,0.3326349820001724,-323.23,293.76,61.55414459619315
427,0.3330675750002001,-307.16,295.26,66.26215080920318
428,0.333544020000204,-284.45,262.51,67.09832979925041
429,0.3339872800002013,-152.93,190.3,66.9198040182855
430,0.3347971580001854,-301.27,297.42,68.6790701427435
431,0.3356113810002057,-299.25,299.36,68.92078050194615
432,0.33620990000025586,-285.33,282.45,62.44151945334172
433,0.3370426920002956,-202.12,234.16,58.467445760328744
434,0.337408520000281,-231.75,250.05,59.95261734719001
435,0.3390014110003108,-139.92,205.1,59.09871001595862
436,0.33936921400032816,-245.59,235.3,57.13469196078607
437,0.33969593100033535,-316.83,254.73,54.54286848267284
438,0.3401775120003663,-259.09,258.48,53.471455794254894
439,0.34097316800034605,-293.11,281.02,49.012235668730945
440,0.3417178600003581,-115.56,178.26,49.91300633696089
441,0.3419714900003328,-85.03,164.34,52.26141796452881
442,0.3422705530003327,-93.37,143.19,52.27602995189069
443,0.3426502080003502,-146.56,174.27,53.29922857877675
444,0.343122703000347,-135.42,192.99,48.0212512588558
445,0.3436552470003562,-380.07,280.37,51.57004206369345
446,0.34399342100033437,-278.74,221.34,55.6616567936489
447,0.34432922400031885,-140.94,200.89,52.9264221465339
448,0.34467845900030625,-110.42,156.36,48.01255259992557
449,0.3450004350003155,-396.17,233.48,52.81984011070315
450,0.34570641200031105,-300.18,270.28,53.681160626124814
451,0.3465174750003257,-346.22,293.15,52.430027394642664
452,0.34769910600033427,-299.0,300.0,54.04316716131636
453,0.34857337900035645,-307.22,299.04,53.29914394680729
454,0.34915056500034325,-302.82,299.55,54.272326613160054
455,0.3500177270003064,-324.76,280.32,51.50539644872739
456,0.3508299750002948,-299.94,299.54,43.67937291993005
457,0.3511345680003046,-297.12,299.13,41.25583561931727
458,0.3518022230002771,-365.19,289.98,45.14051225942287
459,0.35261881700023423,-309.06,294.45,40.60042135190738
460,0.35326000300022997,-301.94,300.0,39.09418702177487
461,0.3536483490001956,-267.76,254.09,36.09627789391305
462,0.35432193100018594,-299.0,300.0,39.25084398353729
463,0.3547083020002333,-272.86,285.83,42.236827993747994
464,0.35518316700023433,-69.85,143.03,45.01255767696236
465,0.3555892910002285,-840.56,283.15,51.59602034491854
466,0.3562660330002245,-364.95,229.73,60.4964970735604
467,0.3575503810002374,-280.74,207.4,66.643445896992
468,0.3584519130002377,-313.55,238.99,66.01183663948936
469,0.35886080300019785,-458.11,296.04,68.17638800322129
470,0.35931631000022435,-215.87,241.55,66.98375078009965
471,0.3597283610002364,-250.14,192.18,66.11317692536275
472,0.3601056450002602,-453.61,283.23,64.78490553057097
473,0.3608930050002641,-697.02,288.27,64.07898065433906
474,0.36133547500026,-602.2,298.74,61.52874109059601
475,0.3623172050002381,-142.76,191.45,57.88897236446134
476,0.3631934530002354,-429.07,256.62,54.37985199754563
477,0.3637986880002586,-463.26,282.47,55.04374366593739
478,0.3644805660002248,-220.58,252.43,55.34005245165139
479,0.3652185420002638,-292.54,267.87,56.06861065268047
480,0.3660177530002784,-299.0,300.0,55.70768138253125
481,0.36670990200025244,-308.89,298.22,58.40748335891634
482,0.3675430880002182,-313.02,297.05,57.84402977765401
483,0.36829370600020184,-162.46,215.32,55.11669615886389
484,0.36861291600024515,-282.98,288.42,52.290077214933
485,0.3693967200002817,-256.07,195.35,54.35592711380675
486,0.3698419550002541,-486.19,245.24,58.117802175358676
487,0.37079010500025333,-415.61,274.16,58.07195709049476
488,0.3716039330002445,-342.32,278.51,62.56863211020401
489,0.3723174150002251,-371.03,297.44,64.62559034612049
490,0.3730893670002615,-253.93,262.58,70.8738614061765
491,0.3739442820002523,-402.67,288.07,73.19635829965625
492,0.374822506000271,-320.38,296.17,75.79969296519286
493,0.3756335690002288,-310.71,300.0,77.75413580389974
494,0.3764556930002527,-354.85,295.47,81.70921442334657
495,0.3770731760002377,-380.37,297.81,78.22185840452158
496,0.377924140000232,-404.82,296.98,75.95720673150035
497,0.37874587000027304,-448.0,252.78,74.97789110214445
498,0.3793716480003013,-381.05,298.51,73.51340288615047
499,0.3800440440002717,-385.01,280.13,71.32771524314626
500,0.38116523100029553,-352.76,292.15,72.0848525773603
