iter,time,reward,steps,convergence
61,0.05254842999977427,-299.67,300.0,75.10162253592131
62,0.05335514699970645,-516.08,300.0,74.35585435890061
63,0.05419583999969291,-559.74,300.0,70.70428398025453
64,0.0550562859996262,-299.0,300.0,65.93321420910276
65,0.05586537399960889,-338.31,300.0,67.50489635370295
66,0.05666260999964834,-305.18,300.0,65.37689573995354
67,0.05751396999960434,-305.83,300.0,61.86076229952569
68,0.05838903299968479,-354.5,300.0,60.10455649720168
69,0.05919298499975412,-309.17,299.36,61.18414608699501
70,0.059970467999733046,-381.87,300.0,63.67784578937479
71,0.06073925899977439,-323.5,299.84,61.38616675460412
72,0.06151160599983996,-317.12,300.0,57.714890369462296
73,0.06312859599984222,-518.41,300.0,62.08656198170415
74,0.0640016839998907,-550.51,299.42,62.291353447542875
75,0.06479022899998199,-413.83,299.26,61.57657383740629
76,0.0656522550000318,-322.06,300.0,59.70957520537746
77,0.06644791000007899,-557.36,298.33,65.65887436679226
78,0.06722855300006358,-343.45,300.0,60.50651046912988
79,0.06800169000007372,-358.0,299.32,58.40264809726001
80,0.06879220899998018,-413.43,300.0,57.60509810933828
81,0.06954875300004915,-328.32,299.72,56.63693079971817
82,0.07046253200007868,-326.04,300.0,56.94810841303483
83,0.07149127400009547,-332.02,298.65,55.08897427376987
84,0.07282105400008732,-337.55,296.37,57.54203686482466
85,0.07359695700006341,-426.85,296.97,58.912090429475825
86,0.07444120500008466,-398.0,299.39,55.131603980447174
87,0.07592822000003707,-335.31,299.87,48.8963120793268
88,0.07670135700004721,-299.0,300.0,54.942715492368336
89,0.07752269100001286,-349.97,300.0,63.14999967517616
90,0.07844990200010216,-372.34,299.75,62.93447157446515
91,0.07933247100004337,-334.9,300.0,60.85873084686292
92,0.08018699100011872,-396.56,300.0,58.78376052288077
93,0.081003980000105,-620.53,298.3,59.093125509476806
94,0.08181464800009053,-324.83,300.0,55.77341670228045
95,0.08259252600009859,-400.64,287.26,54.94856070972251
96,0.083513812000092,-407.53,295.09,57.798753329112365
97,0.08417040599999837,-299.0,300.0,58.439768149527694
98,0.08504270399998859,-320.95,292.61,55.073713552250545
99,0.08637959499992576,-326.04,285.77,46.9013498040333
100,0.08839678399988316,-572.55,295.61,46.92046654289285
101,0.0891963899999837,-428.99,300.0,48.18020131860706
102,0.08996597099996961,-494.86,298.62,51.78804877254792
103,0.09078256499992676,-423.81,294.14,50.364722756557924
104,0.09123688699992272,-321.16,300.0,50.7019297154137
105,0.09205545599991183,-374.35,299.55,48.98963942219297
106,0.0924390619999258,-340.6,289.58,48.76813747963099
107,0.09323037199999362,-362.31,299.53,49.30482182442453
108,0.09379491599997891,-328.29,295.28,47.79888442587897
109,0.09455620099993212,-325.16,282.27,50.97982658218995
110,0.09521160999997846,-290.3,270.12,49.48048224063742
111,0.09562128999994002,-344.8,287.38,48.69469869276725
112,0.0963711179999791,-312.76,281.1,45.57251562374006
113,0.0966488469999831,-312.4,261.42,42.73938275008026
114,0.09701269999993656,-483.71,291.37,51.60881324641846
115,0.09738919399990209,-360.65,294.22,50.93059856653418
116,0.09815561499988235,-669.0,284.02,50.5807322305741
117,0.09895719699989058,-307.82,300.0,52.76060779679365
118,0.10044065599981877,-474.99,297.06,51.18288652259592
119,0.10149744699981511,-299.0,300.0,47.54835879149571
120,0.10236026299980949,-299.0,300.0,47.73296135310264
121,0.10319621499979803,-302.76,299.59,50.081512848109725
122,0.10401952499978506,-299.0,300.0,56.7969429895182
123,0.10466703199972471,-396.98,294.59,56.85346722140899
124,0.1053730089996634,-312.77,282.24,47.578498918350085
125,0.10578268899962495,-309.57,300.0,46.80499096225857
126,0.1066656529995953,-304.04,298.44,44.276626100183854
127,0.10701725799958695,-287.1,293.73,44.051050527972
128,0.10742535699955624,-307.43,252.94,54.05067086361563
129,0.1082411599995794,-1046.79,296.85,59.22111039476258
130,0.1090000749995852,-360.59,300.0,66.8447413011684
131,0.11035118899962981,-385.22,298.62,66.40835141023928
132,0.11122862199965766,-363.05,273.39,58.5785695962132
133,0.11203928999975687,-328.5,263.49,60.543648387168766
134,0.11239603099977558,-473.87,295.34,69.20755876634553
135,0.11289736499975334,-346.07,283.88,76.54976159658614
136,0.11369934099980128,-503.64,275.77,76.0019921121575
137,0.1140608229998179,-464.71,274.42,78.26910227591509
138,0.11489440399975592,-404.67,295.38,70.53796652798721
139,0.1157560349997766,-305.02,293.1,68.06733833174673
140,0.11610961599978964,-295.7,275.17,67.72543434476361
141,0.11637114699976792,-417.6,283.32,71.14464886998242
142,0.11711267899977429,-160.24,190.24,73.26467638915301
143,0.1178486809997139,-325.1,299.98,74.21599594145535
144,0.1183136699996794,-314.29,300.0,66.57464042799513
145,0.11927683199974126,-314.0,297.44,59.60834099763292
146,0.12007525299964072,-326.61,298.86,64.89266397227166
147,0.12121421799963628,-302.77,300.0,64.88115069273096
148,0.12200947799965434,-411.06,296.48,66.52498595178811
149,0.12279565199969511,-319.63,300.0,64.08217425300505
150,0.1239705679997769,-338.07,298.62,59.16193764269377
151,0.12480572999970718,-339.25,295.99,53.624385802551124
152,0.12551407699970696,-319.07,295.1,54.05945956913914
153,0.1263954619996639,-332.18,286.81,55.08617480665894
154,0.12722430199971768,-323.63,288.42,54.42661001114578
155,0.12811753799974213,-358.6,296.55,57.655824064150195
156,0.1286729949997607,-316.44,300.0,56.494901839822646
157,0.12947852699971918,-323.97,299.59,53.948459123842134
158,0.13025996099975146,-385.74,300.0,53.47174356924971
159,0.13107932099978825,-402.3,299.48,56.3771199063876
160,0.13192040899980384,-299.0,300.0,54.256184537641005
161,0.13278361999971366,-299.49,300.0,58.34443044599902
162,0.13359744899980797,-313.35,300.0,55.78629861737561
163,0.13450174699983108,-299.0,300.0,51.669019344384694
164,0.1353076739998187,-306.7,299.38,54.64226116812728
165,0.1361843179997777,-554.48,299.36,49.103729988006634
166,0.13696970199976022,-422.44,297.31,49.7247976933384
167,0.13775073999966025,-315.39,213.42,51.88271343197613
168,0.13807074099975125,-397.09,283.68,56.10218504902686
169,0.13918955799977084,-293.01,258.19,60.73025267255993
170,0.13964348499973767,-398.15,291.81,62.493335666707345
171,0.1405248699998083,-299.0,300.0,62.72163399958222
172,0.14129287099979138,-324.69,290.84,64.50665204968831
173,0.14208931699977256,-357.79,293.38,65.64392357788364
174,0.1430054659997495,-349.0,287.14,60.531885255827355
175,0.14396941799975593,-328.37,287.01,60.8153968237268
176,0.14472951799973544,-329.51,282.82,56.095515006196294
177,0.14575746999980765,-316.39,287.02,48.921268444123754
178,0.146629371999893,-319.56,245.06,42.4814420716031
179,0.147437274999902,-337.58,293.28,40.879554066119454
180,0.14805199199997787,-249.25,233.08,40.586453809434424
181,0.14873307899995325,-301.05,300.0,40.5363604891534
182,0.1497851299999411,-323.5,300.0,43.5012633466393
183,0.15056300799994915,-308.17,288.07,46.053991337178466
184,0.151466515999914,-301.45,300.0,50.59508575277967
185,0.15226138200000605,-328.16,300.0,51.067241146465975
186,0.15313091399991663,-306.5,299.42,55.04249393200517
187,0.15422523600000204,-314.51,298.81,58.00558941752779
188,0.15505565700004809,-373.03,297.63,60.393127520991094
189,0.15589713900010338,-401.81,298.65,59.349744402000205
190,0.15676548600004026,-301.57,300.0,59.14475751205612
191,0.15762830200003464,-333.46,300.0,56.95520513999278
192,0.15840697000010096,-340.15,298.95,58.029173108713415
193,0.15920657700007723,-400.33,297.06,55.436178372848325
194,0.15998406000016985,-338.94,290.48,52.38829985216044
195,0.16079788900015046,-481.23,293.45,56.26602629770434
196,0.16159749500013731,-343.57,296.83,52.89539109305336
197,0.1643668820001949,-474.99,287.18,52.97422026664922
198,0.1651589820002073,-391.28,296.51,51.76456413543009
199,0.16599374900022212,-415.43,295.8,50.46883785695756
200,0.16735513400021773,-430.88,297.72,55.722262580964
201,0.16814604900014274,-329.53,299.84,52.262796559174305
202,0.16979938500014669,-301.45,300.0,49.680179042792744
203,0.17022210200013888,-353.89,293.42,57.47205332916896
204,0.171013412000093,-356.27,299.49,60.099953512756144
205,0.17188136400011444,-304.45,300.0,57.69848760333209
206,0.17268966200003888,-293.27,283.94,61.70388830387742
207,0.17356590999997934,-316.64,289.1,61.56488910390649
208,0.17414823199999319,-326.61,288.92,64.14797213601584
209,0.17501894899999115,-321.2,286.49,63.83273194882878
210,0.17559178999999858,-322.82,287.6,55.54207299423282
211,0.17625707500008048,-356.46,293.53,58.16867595733275
212,0.17703021200009061,-310.13,291.49,53.42342378961418
213,0.1777033980000624,-326.83,293.93,44.42355105719129
214,0.17835643600005824,-354.21,289.16,43.01821914948014
215,0.1792089800001122,-729.49,295.25,44.64616377858802
216,0.17983910500015554,-458.39,280.1,45.27192389795489
217,0.18046922900020945,-377.14,280.54,45.75242885403916
218,0.1824812820002535,-407.84,289.0,40.895266139649024
219,0.18302014700020663,-396.06,295.72,38.182857196549364
220,0.18446568100023342,-302.15,300.0,43.40427755500083
221,0.18526133700015635,-299.0,300.0,39.21267707605274
222,0.18605264600023474,-307.25,300.0,40.761560188516256
223,0.18682104200024696,-317.62,300.0,44.514229938796305
224,0.18763842600014868,-321.15,299.57,43.27546990645692
225,0.18831042700014677,-315.77,300.0,41.08981878382185
226,0.189036551000072,-353.32,278.9,37.910620166275116
227,0.1898495890001186,-327.52,274.0,37.619000466120255
228,0.19050499800016496,-332.87,292.41,40.361865488412896
229,0.19127774000014597,-357.79,292.16,42.807059816384296
230,0.1918648020001683,-387.85,299.01,39.66988927419088
231,0.19281729800013636,-297.75,298.44,43.057976695627524
232,0.19350075600016226,-376.28,257.04,42.7591880456976
233,0.19436791800012543,-303.71,264.67,39.075681461295346
234,0.19468238800016024,-299.49,300.0,40.620189291064875
235,0.19559537700013152,-296.33,277.9,45.81823539204909
236,0.1959371050000982,-303.74,298.73,50.32893507595439
237,0.19655379700009235,-411.51,287.83,56.15856193878102
238,0.19786263900004997,-367.26,299.95,58.34909259871355
239,0.19833789999995588,-383.73,282.92,58.01120897012156
240,0.19911182700002428,-374.18,281.44,59.25735019688925
241,0.19991419900009078,-376.68,298.91,58.03838262309822
242,0.20073513800014098,-381.58,299.0,60.26857613623438
243,0.20156239800007825,-350.22,297.49,63.842415862281904
244,0.20223360900001808,-299.48,279.15,66.08597054175263
245,0.20284161000006407,-708.38,251.27,63.757095537975374
246,0.20360803100004432,-388.31,299.0,58.7261170631697
247,0.20406788300010703,-317.2,300.0,49.73232137118546
248,0.2048354900001641,-299.49,300.0,49.43428182506219
249,0.2057567750001681,-301.45,300.0,46.616474474141384
250,0.20676536900009523,-329.46,300.0,46.91804217672077
251,0.2076471490000813,-299.0,300.0,48.12993903882727
252,0.20830176700007996,-299.29,300.0,52.97585613372623
253,0.20919263300004332,-326.8,296.4,51.47638699330601
254,0.20982591800009232,-416.86,298.1,49.814160273949916
255,0.21045288200002688,-256.5,236.45,44.785804956761254
256,0.2111880930000325,-385.77,283.16,50.46787008256356
257,0.2116728350000585,-331.36,293.08,50.452574049515306
258,0.21254118200010907,-358.91,292.11,49.589333435465974
259,0.21306819500011898,-296.55,249.32,48.93590426992314
260,0.21364577600002121,-334.24,276.42,48.48127208243722
261,0.21429525899998225,-324.01,273.58,50.93853532155303
262,0.21484241999996812,-376.92,293.99,48.53494507651815
263,0.21536192700000356,-341.16,271.88,48.2456339617572
264,0.21600192800008244,-613.55,295.24,50.08408103619246
265,0.21676795400003357,-496.88,292.68,55.69363407331159
266,0.21753121400001874,-785.55,289.41,47.84921940072606
267,0.21822731400004614,-361.14,299.37,52.16550828389764
268,0.21905576000006022,-500.89,287.66,54.81541101462845
269,0.2194445010001118,-300.09,298.45,63.076329305979996
270,0.2203657860001158,-294.41,296.32,61.42741339696937
271,0.2211397130001842,-286.89,276.86,60.489723172943926
272,0.2217089980001674,-110.74,157.02,60.38081530618619
273,0.22204085100008797,-85.62,121.09,59.66473455907944
274,0.2228768030000765,-324.86,270.0,65.47427892187469
275,0.2232015440000623,-334.26,258.04,63.92509324346473
276,0.22400589100004709,-335.07,285.84,67.91385690955539
277,0.22482524999998077,-368.86,176.51,70.65692083982836
278,0.2252827329999718,-687.7,257.52,72.65127267465104
279,0.2256505359999892,-665.72,284.16,73.89058103467258
280,0.22617557399996713,-333.39,239.84,79.96028919544642
281,0.22687957499988443,-317.79,291.94,78.35934332289344
282,0.22767365099980452,-308.86,293.3,83.62403685784317
283,0.22832668899980035,-329.36,298.64,85.01707203201723
284,0.22915315999978247,-633.21,299.92,78.39429488233313
285,0.2300803719997475,-422.48,300.0,85.47613069645999
286,0.23092461999976877,-311.74,300.0,86.66423774961895
287,0.23170644899983017,-335.85,298.82,79.75569451282097
288,0.23233933899973636,-768.38,289.81,78.37234890829964
289,0.23286990799977048,-471.14,297.54,72.26613986737487
290,0.23364106899975923,-321.23,300.0,67.50928922047709
291,0.23436166299984507,-555.57,267.96,72.12857395787675
292,0.2349222559998907,-429.34,297.68,69.94924635810074
293,0.23571830699984275,-334.64,243.24,72.72851860588786
294,0.23620778899987727,-276.7,257.01,74.80905556280192
295,0.2365305549999448,-377.39,272.44,69.22850337683653
296,0.23706744499997967,-153.13,204.49,68.24014675266535
297,0.23850823699990542,-286.02,280.02,76.6711322318102
298,0.23937026299984154,-257.78,241.87,76.47467727476018
299,0.23971791799988296,-474.13,288.81,78.40216186772318
300,0.2411136739998483,-300.74,300.0,81.93946757661337
301,0.2419749089998504,-316.09,282.97,80.36945159015056
302,0.24230439099983414,-298.0,279.51,74.90076789766177
303,0.24277491099985582,-416.5,295.26,70.17473001038022
304,0.24327703499989184,-342.03,261.51,69.81868228801497
305,0.24370330799990825,-362.91,288.59,66.43829101827043
306,0.2445143709999229,-491.26,265.74,62.03147165179735
307,0.24526261899995916,-758.35,279.27,59.11483038762937
308,0.24589432399989164,-375.56,289.38,58.954859105713766
309,0.24675950999983343,-322.59,290.83,66.02591251398913
310,0.24834054899986313,-314.37,263.77,66.54049762379621
311,0.2488442539998914,-253.23,205.94,64.73024004920828
312,0.24928790899991782,-323.65,293.24,65.51628820839997
313,0.2500578859999223,-359.23,290.87,65.90897741009415
314,0.2521987289999288,-338.92,282.85,62.80195736403088
315,0.2530034709999427,-364.78,295.32,71.48848936245649
316,0.2538769540000203,-303.41,300.0,72.41996469590687
317,0.25449720200003867,-305.82,299.99,74.57112833789378
318,0.2552644140000666,-466.95,295.36,65.59390033317831
319,0.2560300450001023,-333.59,299.86,62.90764486543869
320,0.2568075280000812,-336.74,292.57,60.30533262333987
321,0.257611875000066,-247.21,238.71,58.60714729499331
322,0.2584363700000267,-348.72,288.39,55.17343308635135
323,0.2598159269999769,-314.92,298.73,56.619201379602046
324,0.2604650150000225,-348.96,260.06,54.642968304188116
325,0.261068669999986,-198.59,200.74,45.685684456586124
326,0.26141909000000396,-83.37,136.02,51.93863579714041
327,0.26177543599999353,-136.4,161.53,50.70538328183081
328,0.26221790600004624,-226.71,233.74,55.6895325113313
329,0.26262126500000704,-112.99,145.21,57.68898320669514
330,0.2630688699999837,-210.54,181.69,59.17164816142584
331,0.2633477839999614,-256.57,182.07,60.07193190346305
332,0.26364131499997256,-45.81,111.47,64.03885291437891
333,0.2638874389999728,-234.75,150.72,70.57243667947174
334,0.26414857500003563,-308.57,249.67,75.49488789141584
335,0.26451361200008705,-163.43,189.43,79.20335877970086
336,0.26498610600015127,-153.38,180.5,85.32318351676278
337,0.2654668960001345,-140.91,189.99,83.13849208780417
338,0.26578057600022476,-275.46,240.1,84.53176957120908
339,0.2660511930001803,-184.62,200.33,78.47351853092036
340,0.2668302560001621,-315.48,260.07,78.18576218538027
341,0.26710996000019804,-253.52,241.24,79.32286498404264
342,0.2676820110002609,-292.31,286.39,82.41272165833875
343,0.26845870300019214,-215.82,223.11,76.06864675850824
344,0.2688446790001535,-274.1,251.5,75.71458431276533
345,0.26941040900010194,-264.72,266.17,74.57803966286389
346,0.2701863120001917,-346.07,299.61,70.48744621705134
347,0.2716259200002469,-307.07,297.49,74.89859263805084
348,0.27218572400022367,-393.44,297.41,74.09400706961077
349,0.2729932310002141,-312.79,286.19,72.62777456377172
350,0.27357318300028055,-311.61,300.0,71.11637438279233
351,0.2739441460003036,-127.57,181.11,71.46552663068651
352,0.27425664000020333,-276.08,269.7,66.40235878653858
353,0.2747409860002108,-186.54,184.0,71.6861177946906
354,0.27518977700015057,-314.94,196.16,74.37464957428142
355,0.2757148140001391,-404.39,239.42,79.5082101688104
356,0.2765594570000758,-317.43,298.67,78.29861268278233
357,0.2773246920000929,-331.83,300.0,76.15683092741787
358,0.2781614340001397,-304.04,300.0,77.20522103796912
359,0.27890178000018295,-301.41,300.0,79.95034169837592
360,0.2798041030001741,-299.97,299.26,79.43761285906142
361,0.28036232600015865,-299.0,300.0,78.33072717470738
362,0.2808407460001945,-317.45,293.41,81.49841781888509
363,0.2814124010001251,-218.23,164.01,75.99014720157699
364,0.2818552650001038,-225.23,181.57,71.61222084524198
365,0.28212983299999905,-179.33,143.14,68.3245147749041
366,0.282904550000012,-170.53,211.32,69.70815143239099
367,0.2831356610000739,-200.45,221.0,64.09586593687884
368,0.2834299830001328,-127.03,187.92,61.90590518983903
369,0.28363107000018317,-237.71,263.67,64.99026688033787
370,0.2839139340002248,-64.07,122.82,65.662605411954
371,0.28429319400027,-138.29,156.68,66.97979013739237
372,0.28463452800031064,-352.0,222.69,68.00991963392171
373,0.2851097880003408,-390.94,265.01,67.16255242184451
374,0.2856470720003017,-325.95,300.0,65.31639440727567
375,0.2866181360002429,-403.09,297.75,65.66867509892613
376,0.28742011300028025,-299.58,300.0,67.31193077078152
377,0.2883947320002562,-303.41,300.0,74.64385499284371
378,0.28902130100016166,-245.2,259.82,72.8321064120796
379,0.28988451200018517,-297.21,299.22,71.56633655922363
380,0.2911743900001511,-212.08,227.09,74.13331921140511
381,0.2915666870002269,-315.01,276.25,72.57587138885864
382,0.2919822930001601,-257.17,257.43,69.49101697926264
383,0.29252234300020064,-252.13,251.84,69.02042369374544
384,0.2934183440002016,-181.17,204.08,75.41344918392242
385,0.2942057030002161,-191.08,231.06,75.48404692014269
386,0.29458693800017954,-257.67,278.41,68.68902631289788
387,0.29548096400014856,-231.74,223.17,71.11905481718101
388,0.2960048170001528,-234.22,179.56,75.27208842734896
389,0.2966914360001738,-307.72,299.37,71.75044116304672
390,0.29803504300014083,-400.17,288.71,68.67812196551628
391,0.29871415500019793,-312.79,299.22,68.19646024832247
392,0.2995904030002521,-313.12,299.26,72.25146017825173
393,0.30036946600023384,-388.49,292.33,73.80379155105803
394,0.30124373900025603,-346.48,297.87,71.14131874793402
395,0.30258023500027775,-319.77,300.0,70.48612492902582
396,0.3041280890001872,-195.09,241.45,67.54010458530912
397,0.30446744700020645,-128.34,186.65,60.312420767064324
398,0.3047582130001274,-206.19,211.3,58.97505293756982
399,0.3052702140000747,-302.87,205.87,62.10616099237819
400,0.3059185110000726,-349.46,283.99,66.36331608639361
401,0.30643327699999645,-327.31,298.73,72.78872295199514
402,0.3072684379999373,-397.37,295.61,68.81616987958697
403,0.3080889829999478,-299.0,300.0,64.65285252854119
404,0.3088589599999523,-265.45,258.61,60.65815903680321
405,0.309570072999918,-299.0,300.0,57.3448799984648
406,0.31039140699999734,-459.35,250.67,59.120720373979225
407,0.3110503709999648,-214.58,236.09,58.77665755334167
408,0.3115165450000177,-242.14,251.91,55.51748167864871
409,0.31188987899997755,-198.74,172.23,56.04449586745911
410,0.31242795399998613,-329.25,298.14,56.8339901798949
411,0.3132828689999769,-385.13,293.35,58.130146973282265
412,0.3139007459999448,-315.04,300.0,63.77086809837682
413,0.3146999570000162,-299.0,300.0,63.882299084163414
414,0.3155208960000664,-305.27,300.0,61.316775044508844
415,0.3163580330000286,-508.82,291.84,65.82644039801137
416,0.3170015890000286,-370.41,300.0,68.36702894491808
417,0.3180556150000484,-299.0,300.0,63.67802769364228
418,0.31895003600004657,-329.04,298.76,69.89449551772036
419,0.31975675299997874,-300.73,300.0,64.9496554235241
420,0.32017393900002844,-305.78,300.0,61.14463617409076
421,0.3208660880000025,-301.32,300.0,55.73203524578853
422,0.32229463300006955,-418.45,296.7,49.78042576945641
423,0.3230701400000271,-349.13,296.17,53.32148403799996
424,0.3238436730000558,-316.71,300.0,56.1329938356418
425,0.3246551309999859,-300.68,297.72,49.44714007323076
426,0.32567518199994083,-314.45,295.15,49.83936547524288
427,0.32611686099994586,-357.2,288.15,56.81031602455666
428,0.3268820969999524,-371.79,298.1,55.87439968231537
429,0.327662739999937,-333.3,300.0,56.46111259548417
430,0.3284378529999685,-393.22,289.78,57.58370734283519
431,0.3293302989999347,-306.68,299.75,56.32727960030754
432,0.329938299999867,-306.25,292.44,57.84673144636455
433,0.3306513879998647,-364.35,290.36,54.93352418853086
434,0.3310306479999099,-297.88,281.39,58.096539657304916
435,0.3314513899998701,-313.33,297.99,60.35280127828963
436,0.3322292679998782,-327.3,186.33,58.31554224265161
437,0.33272033099990495,-263.65,264.01,55.14935626508402
438,0.3333634919999895,-366.15,298.75,54.49902239177104
439,0.3341650730000083,-299.0,300.0,54.81298863907939
440,0.33497020999993765,-299.0,300.0,51.55725362334638
441,0.335617716999991,-299.98,300.0,52.67545119757833
442,0.3362458669998887,-302.63,299.69,53.031271020133396
443,0.33653149699989626,-293.42,252.18,54.05035563895105
444,0.33806789399989157,-318.68,260.84,51.46192194417161
445,0.3388422159998754,-359.65,292.11,51.45712135206244
446,0.3396216739998863,-348.01,280.65,53.10180031071483
447,0.3402751079999007,-360.17,295.89,56.05746416014297
448,0.34109565199992176,-338.42,274.12,54.533808139424266
449,0.34180083799992644,-291.62,286.5,49.975228449646416
450,0.3426640499999394,-295.64,298.13,51.837639616232664
451,0.34313338399988424,-220.35,253.27,50.34743580427276
452,0.3436528909999197,-166.62,219.04,45.74040398200562
453,0.3440139779999072,-68.42,145.04,44.39652128007718
454,0.3443102749998843,-95.2,159.61,47.33068364646677
455,0.34456983099983063,-303.8,278.37,48.9989600317506
456,0.34544765999987703,-228.85,237.08,46.2458933232118
457,0.34573803099988254,-45.36,122.03,43.30222706922932
458,0.34611531499990633,-162.3,223.24,44.257152205102365
459,0.3465127479998955,-283.75,277.64,46.69619008803288
460,0.3468220819999033,-311.79,295.85,48.0755275842586
461,0.34725546499998927,-227.46,216.03,52.83122178010176
462,0.34805783700005577,-278.34,266.51,54.056366634673545
463,0.3484924060001049,-226.68,224.23,56.453072747827015
464,0.3490048020000813,-260.81,227.41,57.737967891831566
465,0.3494006550000677,-254.04,251.59,56.91605536745269
466,0.34984036000003016,-346.72,257.07,59.814961696917365
467,0.3505487060000405,-802.32,300.0,62.14960521738542
468,0.351316708000013,-576.39,292.36,65.58361137124032
469,0.35208312900010696,-514.86,288.38,68.63533068992737
470,0.35288866200016855,-477.1,294.81,64.66956615131969
471,0.3535614540002143,-284.96,290.64,60.887292087291804
472,0.3542196280002372,-338.0,298.53,66.32864181802613
473,0.35477469000022666,-306.04,299.67,66.69282776848816
474,0.35505439400014893,-181.36,220.87,62.08558934314535
475,0.35553439500017703,-243.25,241.07,59.350864582559154
476,0.35592906200020025,-228.34,250.22,54.70193890829955
477,0.3561937540001736,-135.69,197.46,53.789413668542224
478,0.35647780300018894,-22.68,90.68,45.84502749959099
479,0.35679029700020237,-21.85,103.12,41.80175949825664
480,0.357055779000234,-214.14,179.69,46.07019400312602
481,0.357533410000201,-391.41,229.53,46.27488892585539
482,0.35788817600018774,-108.17,158.53,42.76825519289431
483,0.3582065960001728,-309.15,252.87,44.406332746218666
484,0.35854990500013173,-156.68,199.29,43.63179536863992
485,0.35883158400008597,-158.74,186.57,46.43601836415486
486,0.35932620200014753,-134.46,198.97,50.32976749279478
487,0.3597307460001957,-166.0,218.99,48.1078111580445
488,0.36023287100022117,-176.66,227.25,52.91123948456375
489,0.36060185900021224,-276.82,284.7,51.97540029912908
490,0.36117944000022817,-411.38,280.6,52.57871729645681
491,0.3620454170003313,-321.14,293.88,56.88035006390756
492,0.36281460400027754,-332.64,291.09,57.976157488062675
493,0.36359327200023017,-325.12,298.76,54.5410842804621
494,0.3641514950002147,-305.79,287.86,54.44541177498233
495,0.36496492800017677,-342.1,271.88,57.76484417894768
496,0.36574083000016344,-305.49,295.84,59.26486033205441
497,0.36642981900013183,-292.39,291.07,61.879907672998016
498,0.36683791900009055,-297.57,299.23,62.27869459400849
499,0.367685723000136,-299.0,300.0,67.44835436526671
