iter,time,reward,steps,convergence
416,0.38652980999995634,-309.73,299.85,2.0733134253799115
417,0.3873278359999546,-301.14,291.47,1.9189864406027577
418,0.3880223559999507,-307.97,292.97,1.8838790419278841
419,0.3887721839999543,-305.56,296.62,1.8517696603061011
420,0.39048359499995655,-203.3,227.43,1.5169759680132078
421,0.39160715299995275,-315.49,297.37,1.6929730756792356
422,0.3925110549999573,-385.36,300.0,2.2335516751838744
423,0.39342641399996126,-291.93,287.07,2.1225532550928294
424,0.39542503499995973,-258.91,272.96,2.891847030244629
425,0.3961286409999616,-269.45,281.87,2.932695714598791
426,0.3964790609999653,-305.47,298.98,2.9313514751428684
427,0.39836034699996503,-296.69,292.46,2.6912592970280875
428,0.3992441009999652,-309.23,298.56,2.6948635307244175
429,0.4003309179999661,-321.3,294.29,2.432136605219084
430,0.4008934869999692,-318.0,300.0,2.8227972888934256
431,0.4013379319999686,-309.9,297.78,2.7343967958894733
432,0.4021474149999662,-321.54,292.13,2.5463732658758453
433,0.4030900339999661,-337.94,296.46,2.9786601706090434
434,0.403911762999968,-315.69,294.17,2.355108045863658
435,0.4047251959999656,-316.77,290.63,2.782370523546247
436,0.40558722199996566,-269.5,244.85,2.7894278525444482
437,0.4064603089999608,-301.89,280.99,2.9731044882014928
438,0.4072871739999613,-324.16,291.16,3.4186723424208565
439,0.40805003899995995,-322.28,286.56,3.8148961914062456
440,0.4088476699999575,-254.49,236.99,3.5343694403707793
441,0.40966465899995796,-318.87,293.59,3.8420261970503775
442,0.4105298449999637,-306.08,297.23,3.8493966599223897
443,0.41136974799996295,-307.77,286.72,3.457797196960237
444,0.41218989799995853,-323.33,288.94,3.3755891660184205
445,0.4127911829999533,-390.93,288.28,3.265351229826962
446,0.41331543099995116,-324.39,291.21,3.462678263567132
447,0.41422486399995506,-328.16,291.25,3.2822884647308883
448,0.41517538399995857,-269.07,266.26,3.249564195173901
449,0.41587069399995613,-305.27,277.68,3.1991243345916307
450,0.41696304099995274,-308.67,289.72,3.454872151303424
451,0.4178819559999525,-267.1,257.03,3.085413750502675
452,0.4187088219999566,-234.51,229.83,3.073934101757337
453,0.41926467499995823,-301.2,283.75,3.6694607166982225
454,0.41957598399996243,-321.46,296.07,3.6892720110482493
455,0.4204790959999656,-298.3,287.38,3.94502346767228
456,0.4214300109999698,-307.39,279.76,3.9996805527419403
457,0.4218452209999697,-295.89,289.23,4.446549498105146
458,0.4222323819999758,-263.41,267.08,4.4125419775641594
459,0.42265193899997655,-188.54,216.07,4.026191029045738
460,0.4231864579999751,-258.48,255.95,4.042254906260905
461,0.42352344699997957,-286.2,278.95,4.419603670943365
462,0.4240725829999832,-323.1,295.45,4.456002772784304
463,0.4248559919999835,-350.18,264.42,3.833404019137366
464,0.4256516469999809,-234.05,222.61,3.8733562608710352
465,0.426028140999982,-283.09,274.25,3.710577718500685
466,0.42694903099998527,-266.0,257.49,3.439569776370489
467,0.4279584149999849,-303.4,294.41,2.9585418006941167
468,0.42862567499998505,-289.82,278.04,2.6031827400908703
469,0.42940710799998527,-294.29,278.81,2.5463549480748666
470,0.430233183999988,-285.34,272.88,2.199714213517164
471,0.4308324929999898,-314.48,288.16,2.2228484174373557
472,0.431732839999988,-311.19,292.27,2.263491651731636
473,0.4321263219999878,-308.62,294.96,2.601087610961729
474,0.43293382899999244,-311.02,294.45,2.857956509345677
475,0.4338025719999976,-319.92,299.09,2.4882320078888434
476,0.434732548999996,-321.58,293.0,2.83861269654904
477,0.43571269899999265,-283.92,276.65,3.1659142965945217
478,0.43637679899999426,-326.26,298.58,3.5989952124778553
479,0.4376805049999959,-314.07,297.84,4.187179244293685
480,0.4384726049999941,-322.16,298.47,4.280203182113274
481,0.43926707599999304,-308.07,297.63,3.9472021766435432
482,0.44016386799999196,-295.67,287.79,4.205325737307512
483,0.4409915229999939,-317.37,297.85,4.3750106026242355
484,0.4426918719999975,-310.18,298.42,4.480398768082267
485,0.44348318199999426,-288.95,286.07,4.445070595228376
486,0.4441567629999952,-304.96,289.84,4.39275875006727
487,0.44506856699999986,-318.75,292.89,4.517654960693499
488,0.4461281239999977,-333.22,299.52,4.480522919989014
489,0.4468416070000032,-303.54,294.13,4.670805158525175
490,0.44743815100000717,-291.86,290.14,4.573303792676216
