iter,time,reward,steps,convergence
133,0.12680119499998455,-333.33,300.0,2.6744469895736613
134,0.12774618399998872,-367.15,300.0,2.2023867967676223
135,0.1286911729999929,-346.1,300.0,2.194919908208661
136,0.12951092799994512,-353.13,299.2,2.7017081069896074
137,0.13032633699992857,-352.15,300.0,3.0765430584809197
138,0.131247622999922,-317.52,300.0,3.033143427935568
139,0.13208989599991128,-335.45,300.0,2.8325221748989575
140,0.1329744399999413,-520.66,300.0,2.4581406136081
141,0.133808811999927,-461.08,300.0,2.710676826295103
142,0.13448989899990238,-345.84,300.0,2.7322426542052662
143,0.13536259199992173,-303.63,300.0,2.939780783483971
144,0.13630402599994795,-323.94,300.0,3.2542597357293404
145,0.13720911399991564,-367.54,300.0,3.6438394850683524
146,0.13778827499987756,-354.34,299.67,3.482629788080201
147,0.13860960899990005,-436.7,300.0,3.614232895865515
148,0.13963914199990768,-414.15,300.0,3.5316270409146666
149,0.14041543899992348,-326.22,300.0,3.7333465139767936
150,0.14165672499990478,-352.58,300.0,3.961508946194941
151,0.1424788489999287,-396.43,298.36,3.9558703823223285
152,0.1432515909999097,-360.26,297.28,4.196381989964479
153,0.1445055189998925,-369.73,300.0,4.208829552633188
154,0.14570137299989483,-320.39,300.0,4.387327970774767
155,0.14648201599987942,-351.95,300.0,4.492357606970375
156,0.14793663499983722,-328.59,300.0,4.56408579601912
157,0.1487382159997992,-299.98,300.0,4.095234820796962
158,0.14957377299981545,-354.03,300.0,3.9051348482386836
159,0.15031056399976706,-309.8,300.0,3.906474945396446
160,0.15121723199979442,-406.83,300.0,4.052848322633745
161,0.15218039399979943,-321.9,300.0,4.139966358312264
162,0.15298394999979337,-761.73,300.0,4.0909889111837705
163,0.1537610379998,-317.6,300.0,3.687332871759767
164,0.1546364959997959,-310.47,300.0,3.2588057682659093
165,0.1554965469997569,-304.88,300.0,2.9795424291929704
166,0.15631748699973969,-306.91,300.0,2.609233290210298
167,0.15756509399977858,-351.88,300.0,2.63636986778373
168,0.15836390999976402,-299.58,300.0,3.019007157076165
169,0.1591888009997433,-415.59,300.0,2.5630456175388865
170,0.15998169099975712,-402.27,300.0,2.4052148990733704
171,0.16176144699977613,-314.73,300.0,2.1575190425937145
172,0.1629138439997746,-416.77,300.0,1.9981453155136677
173,0.16370554899975787,-535.37,299.46,1.9831743088997946
174,0.16461419299974978,-743.15,300.0,2.4298467582810446
175,0.16546357799973066,-515.94,300.0,2.2560797135989015
176,0.166241850999711,-501.74,300.0,2.3010745022792114
177,0.16721883999969123,-331.7,300.0,2.511137813238938
178,0.1678043219996539,-427.76,299.35,2.305551717551288
179,0.1695398299996782,-532.17,297.89,2.5123671041699227
180,0.17029439899965837,-697.65,300.0,2.553833968937012
181,0.1711121779997029,-305.41,284.55,2.3677469329399123
182,0.17145430199968814,-383.13,297.87,2.7113801210998916
183,0.17274813099970743,-375.3,300.0,3.19459608617412
184,0.1735267989997169,-466.98,298.39,2.8941986557677892
185,0.17435524499973099,-377.83,300.0,3.3069198311277135
186,0.17615040799972803,-349.94,291.05,3.645199936692319
187,0.17721312599974226,-348.23,300.0,3.8715677103314716
188,0.1780202379997604,-356.47,300.0,3.6349942836983247
189,0.1788850289997299,-336.09,300.0,3.4813792964136603
190,0.179687004999721,-489.14,300.0,3.174816103619348
191,0.1805762899996921,-346.44,295.7,3.3714463226653906
192,0.18216720599968994,-296.11,282.69,3.219537973910321
193,0.1834120469996492,-408.04,299.79,2.6979879063662757
194,0.18504800099964314,-348.87,299.4,2.4971519606071433
195,0.18602103899962685,-320.11,295.55,2.104037266999351
196,0.18693402799965497,-329.84,292.73,1.691446279388169
197,0.18774272099960854,-337.52,298.47,1.1929651043284912
198,0.18811131499961675,-289.84,282.54,1.3673419390779684
199,0.18898084799963044,-346.55,299.45,1.569430122682686
200,0.19044613399961463,-329.58,296.91,1.8597197725133838
201,0.19133936999958223,-398.79,299.88,2.134355023202881
202,0.19361176899963084,-285.17,283.82,2.148516644687022
203,0.19440781999963974,-361.52,300.0,2.2072363058526214
204,0.19499685799962663,-321.15,300.0,2.586906476055328
205,0.19582411899961016,-346.32,299.1,2.5166493570710045
206,0.19665335499956882,-318.67,296.51,2.5053147464615337
207,0.19797325799959253,-327.32,300.0,2.5436457476271754
208,0.19876259299957155,-328.57,299.66,2.39900994573046
209,0.19967202599957545,-325.76,300.0,2.15048144015023
210,0.20047874299956447,-322.58,300.0,1.9668531891946117
211,0.20128111499957413,-414.93,300.0,1.8650936135579728
212,0.20211035099958963,-348.66,300.0,2.064555519684448
213,0.20318215499958114,-331.76,300.0,2.0167217106150708
214,0.20405129199957628,-335.7,300.0,2.189155014436664
215,0.20493386099957434,-352.36,300.0,2.187039186178964
216,0.20573267699955977,-435.92,300.0,2.3783831536799367
217,0.2069676409995509,-499.32,299.75,2.4166218746333343
218,0.20741761699957806,-326.69,299.03,2.4253689950234048
219,0.20822314899959338,-371.1,300.0,2.6995780785053887
220,0.20904685399960954,-387.78,300.0,2.641150102975191
221,0.209887546999596,-433.57,294.8,2.449805038563107
222,0.2104931779995809,-371.79,300.0,2.398374422026567
223,0.21132794499959573,-349.44,297.67,2.4168819381479034
224,0.2121670579996362,-340.18,298.46,1.8944942680570342
225,0.21299787499964395,-359.14,298.23,2.025173248037374
226,0.21371451799967645,-392.22,296.33,1.8712116600579443
227,0.21449318599962908,-465.87,299.09,2.0710406488213904
228,0.21597111399967162,-497.05,298.45,2.071482019529474
229,0.21767027699968367,-317.28,276.73,2.072587868521422
230,0.21921299599966915,-326.24,293.69,2.1992213563001237
231,0.22053684999963252,-339.22,300.0,2.218676483139639
232,0.2213708269995891,-372.92,299.71,1.836988373886014
233,0.22217280399962647,-350.28,299.36,2.2311114345389917
234,0.2228120149996471,-423.67,297.43,2.7511555153566567
235,0.22375107899966906,-492.05,294.23,2.7846200038597524
236,0.22431878299966002,-551.29,300.0,3.227067284162248
237,0.22519266099965307,-351.85,300.0,3.372775445025097
238,0.22668007099969145,-595.15,300.0,3.756045534204218
239,0.2276037259996997,-637.11,300.0,3.5328762290558218
240,0.22841873899972143,-414.31,300.0,3.6436088002920664
241,0.22924402399974042,-377.46,300.0,3.389724660540145
242,0.23134891599977436,-475.21,293.94,3.371590193824774
243,0.23213232399979233,-325.14,294.6,2.9566454197316583
244,0.2339077339997857,-342.04,298.74,2.9155126129418028
245,0.23476541399975304,-313.49,295.45,2.7657860605935967
246,0.23567800799975203,-441.7,298.44,2.3143620718697577
247,0.23705242999977827,-366.92,299.55,2.4995925554177303
248,0.23782991299981404,-352.14,298.53,2.2149305819750005
249,0.23884008699980086,-344.46,298.26,2.5613506647367026
250,0.24011337299981506,-330.89,299.47,2.8481632385763818
251,0.24100858499980404,-336.45,299.31,2.8851655835232974
252,0.24152374599981385,-301.18,291.31,2.8891263494180195
253,0.2425718459998052,-322.7,292.52,2.9277689667872466
254,0.24335169899978837,-323.62,293.62,2.7195393706647764
255,0.2441339219997758,-316.41,300.0,2.976753852596244
256,0.24496868899979063,-319.84,299.65,2.9617734423721864
257,0.24575881299978164,-310.76,298.81,2.3653720212614657
258,0.24654419699976415,-320.29,298.9,2.2298420134135526
259,0.24733155599972179,-327.59,294.85,1.853600283160614
260,0.24831960699975753,-324.42,299.99,1.7149613698620754
261,0.250090275999753,-358.1,297.5,1.963419140119084
262,0.25087763499976745,-314.42,274.86,1.9906901507709853
263,0.25146746299975575,-382.85,298.09,1.9533704526208204
264,0.2519502289997604,-348.15,299.52,1.6578363678234829
265,0.25276958899974034,-356.67,298.67,1.4418890103219824
266,0.253806626999733,-308.1,300.0,1.4761884378173484
267,0.2544059359997277,-309.6,299.83,1.7510672462632209
268,0.2551648509997335,-344.29,296.96,1.7726786416911167
269,0.25595062999974516,-363.82,298.49,1.7681308185938505
270,0.2567620879997321,-337.67,298.1,1.7947815430003005
271,0.25749927399971284,-362.41,298.24,1.5542946510969244
272,0.25838223899972945,-332.46,300.0,1.959217554339908
273,0.2589566589997503,-324.17,299.73,2.204962090542888
274,0.2598009069997147,-327.21,298.7,2.1868310072385713
275,0.26069453799971143,-350.47,297.52,2.2071210620814283
276,0.26151666299972476,-344.09,299.42,2.183910599866702
277,0.2623771089997149,-365.77,300.0,2.3423865928900143
278,0.26340782699975307,-365.51,298.07,2.3550534319031824
279,0.2638696549997235,-328.48,299.57,2.3851120056609205
280,0.26443419899970877,-331.59,298.77,2.431171137082559
281,0.2653614099996844,-329.39,293.61,2.3855131100463316
282,0.26622304099970506,-327.66,286.57,1.9702773020767985
283,0.26709020299966824,-385.31,284.16,2.1411346650585266
284,0.26839943899966556,-505.69,294.6,2.5468709945881365
285,0.26920339099967805,-465.17,291.97,2.7765604700702893
286,0.2694787499996778,-285.23,262.0,2.966256934739124
287,0.27009465199967053,-222.17,246.02,2.565046325515597
288,0.2706350969996265,-616.39,297.65,3.025886355491805
289,0.27247806299965305,-363.43,297.87,3.0381126514141505
290,0.2735190519996422,-308.31,274.98,2.87547777042352
291,0.274340780999637,-321.59,298.95,2.8615980060887636
292,0.2754746099996055,-318.74,283.47,3.2649008728699562
293,0.27627421599959234,-378.54,300.0,2.8116426289373715
294,0.2771184639996136,-312.39,288.92,2.468609443427423
295,0.27793663899961984,-290.38,237.2,2.2298493688316823
296,0.27875165199958474,-248.86,254.4,2.083585535190781
297,0.2795382209995978,-188.37,220.7,2.358515053627483
298,0.28035758099957775,-259.2,260.21,1.8874538390407785
299,0.28127017499957674,-228.76,245.72,2.0326631360473124
300,0.28226573199958693,-365.72,290.1,2.044446630140853
301,0.2838412409995499,-295.09,285.19,2.2639242364579126
302,0.2848360079995018,-352.68,300.0,2.274542105280112
303,0.2867263809995393,-378.9,296.84,2.541073961666526
304,0.28754929599955403,-336.14,296.36,2.5272825239299954
305,0.28801981499952944,-380.96,300.0,2.7569736195757217
306,0.2886783839995246,-371.35,299.93,2.760343518809182
307,0.2894499409995319,-391.2,299.32,2.8667010409334486
308,0.2898734479995255,-305.45,293.65,3.1697726938520794
309,0.2903917699995304,-356.93,293.75,3.0113043678128277
310,0.2908061899995005,-352.76,295.63,2.652739331869159
311,0.2912387829995282,-372.55,299.16,2.70636944705291
312,0.2924097479994998,-308.32,277.64,2.229296337524789
313,0.2933021929994766,-299.91,277.85,2.428656675929657
314,0.294197008999447,-396.59,300.0,2.418512226974074
315,0.2950787879995005,-339.1,298.12,2.5193235730456394
316,0.2956445169995163,-332.55,288.49,2.516899505892846
317,0.2961016049995351,-520.21,300.0,2.1721194592473347
318,0.2977964219995215,-356.82,299.31,1.802194117600822
319,0.29858259599950543,-351.64,300.0,2.110742589989539
320,0.299461213999507,-338.39,293.72,2.43579198476496
321,0.2997677819995488,-284.14,244.34,2.609602429819097
322,0.3006906469995556,-253.69,228.27,3.1251075111179567
323,0.30100867199951153,-321.26,296.96,2.755821679116063
324,0.30183948799952987,-377.4,294.9,3.248595315583038
325,0.302663192999546,-394.34,294.66,3.447231887128037
326,0.3037389469995446,-365.22,294.96,3.795238884137995
327,0.3045804299995325,-321.48,288.46,4.011086253448164
328,0.30538122099949305,-312.9,287.73,4.626389197592697
329,0.3059188999994831,-380.77,300.0,4.293456648414513
330,0.306929468999499,-349.66,300.0,4.0038736278656355
331,0.3077357909994589,-331.31,296.78,3.557881910050135
332,0.3095270039994489,-338.74,297.81,3.045971821766036
333,0.31031752399945844,-286.01,283.21,3.1548143854914015
334,0.31115071099947045,-362.92,281.07,2.6462447753735825
335,0.31151930499947866,-327.9,298.21,2.45683003943921
336,0.3123015279994661,-312.23,297.26,2.052156153182289
337,0.312521972999491,-343.44,296.49,1.7601222458112473
338,0.3134049369995182,-331.19,299.33,1.469583324143678
339,0.3144380249995038,-320.36,292.04,1.4487141596385897
340,0.31576740999952335,-661.63,299.81,1.444750890538851
341,0.3166361519995462,-355.18,298.08,1.4561529298902323
342,0.3174499809995268,-337.46,285.04,1.47766465399582
343,0.31802440099954765,-379.35,297.15,1.6332440933239583
344,0.31952800899949807,-320.15,300.0,1.6118656440962909
345,0.32029996099947766,-326.19,297.6,1.26998473655645
346,0.3211212959994896,-331.86,298.61,1.5727724599911383
347,0.3226363599994784,-322.04,299.84,1.5976572959400166
348,0.32344070699946315,-314.0,298.02,1.3154830069229817
349,0.3243256469994549,-340.21,300.0,1.32925361961165
350,0.3254843649994541,-335.98,300.0,1.3003472608852988
351,0.3262725149994594,-330.34,298.96,1.6088421775984194
352,0.3267864909994387,-348.9,299.94,1.642008737469731
353,0.3276734059994624,-345.34,300.0,1.3248187686326987
354,0.3284923699994806,-361.12,299.16,1.3721805641989306
355,0.3299600269994585,-312.13,269.3,1.7638601087066568
356,0.3307778059994462,-271.92,260.8,1.652376361679488
357,0.3316461529994399,-353.08,299.32,1.7511050176299405
358,0.33256072299946027,-328.22,288.12,1.7421580251439637
359,0.33347450199943296,-340.77,299.43,1.7239890018153843
360,0.33393791099945247,-354.87,299.79,1.7501344428926593
361,0.33485406099941883,-345.04,299.82,1.9352084505103009
362,0.33527361699941594,-340.04,294.2,1.9149583775321175
363,0.33643628599941167,-360.06,300.0,1.946704665444966
364,0.33773762199939483,-332.5,298.87,1.936490081030729
365,0.33900300699940544,-395.43,298.34,1.7868982626829222
366,0.33998276099941904,-326.05,296.32,1.6004219274749218
367,0.34087994699945057,-366.3,292.46,1.5827976459054263
368,0.3416993059994411,-341.95,299.94,1.840342159360572
369,0.34275135699942894,-378.29,300.0,2.2906993772255824
370,0.3436493339994513,-353.55,299.6,2.5532090298567938
371,0.345075113999485,-411.21,288.53,2.4625920462506388
372,0.3459679549994803,-421.32,298.6,2.7313848900271203
373,0.346932301999459,-281.46,274.19,3.212482860888452
374,0.3472854869994535,-348.96,298.32,3.2135897883262254
375,0.349303859999452,-354.01,294.28,2.9352201701606324
376,0.3498549719994344,-339.66,297.41,3.4366646022725433
377,0.350668009999481,-282.18,270.61,3.5662598411860365
378,0.3513328999994769,-372.99,291.48,3.5663523309432748
379,0.3518504319994804,-469.98,298.71,3.1446615135384066
380,0.35263146999949413,-352.03,289.39,2.86970216752285
381,0.352936062999504,-646.16,299.08,2.505244953256967
382,0.35376450899951806,-423.03,298.81,2.2566464196884692
383,0.3546296949995167,-419.84,300.0,2.014548134568879
384,0.3554577459995585,-435.47,299.84,2.0360120428816697
385,0.35661685899958684,-349.59,296.35,2.428181021063416
386,0.3572130079995759,-305.81,278.53,1.9410579094207487
387,0.35951859199957426,-321.93,291.11,2.037482632234556
388,0.3603150379996123,-338.32,298.44,1.7851367038484962
389,0.3609822989996019,-312.09,284.67,1.7585620793494112
390,0.36176886799961494,-337.45,300.0,2.2009863244730647
391,0.3623500039996088,-377.1,300.0,2.4531621337576057
392,0.3631788449995952,-334.82,300.0,2.477640521174564
393,0.36399385899960635,-318.62,298.42,2.4463378109941423
394,0.3648404779995644,-323.57,299.48,2.4774611677755685
395,0.3655567259995678,-333.18,293.25,2.3315526978371652
396,0.3663748999995846,-365.82,295.06,2.6934441506997273
397,0.36714685199962105,-342.12,298.66,2.878539304629198
398,0.36793895199963345,-334.34,299.15,2.83788975977727
399,0.36880453399965063,-334.29,299.21,2.819743722950785
400,0.36970211499965444,-313.72,291.87,2.4357304341672106
401,0.3700892769996358,-355.06,300.0,2.5449865897954274
402,0.3710425619996158,-328.88,283.8,2.733225767806305
403,0.3726508599995668,-373.88,298.48,2.5214322871325594
404,0.3738941209995801,-343.64,292.85,2.8313770182363407
405,0.37475259099954883,-361.65,300.0,2.589601936269049
406,0.3752321969995478,-363.62,299.43,2.400858548925247
407,0.37603851899956453,-414.99,300.0,2.3448935744940016
408,0.37649204999956964,-345.98,300.0,2.8216796903140127
409,0.377322865999588,-368.05,299.51,3.228937323955784
410,0.37813985499957425,-393.3,300.0,3.536950782684052
411,0.3789651399995364,-396.07,298.37,3.591322816719285
412,0.38025501799950234,-382.38,299.4,3.8295366414960315
413,0.38111072299949456,-361.0,300.0,4.0119512937755175
414,0.38223111899952755,-294.01,280.89,3.6900799417967294
415,0.3830196629995726,-356.97,300.0,4.193927540560613
416,0.38346766299957835,-333.82,300.0,4.258171996515243
417,0.38424830599956294,-419.22,299.41,4.300140756166309
418,0.3851277139995659,-328.91,299.5,4.091591419102607
419,0.38593047999955843,-366.33,298.6,3.7107089548393697
420,0.38689640699954,-486.38,298.62,3.797250044047638
421,0.3877118159995234,-314.42,290.84,3.75290608811788
422,0.3881203109995113,-355.57,298.43,3.5625403600479943
423,0.3889128059995528,-357.82,297.54,3.824194588591289
424,0.3898246099995504,-381.41,297.5,4.231956617033262
425,0.3923731569995539,-376.27,297.01,3.766542845526547
426,0.3927867869995225,-378.82,299.36,3.8062893873056547
427,0.39340466499953664,-341.31,297.24,3.355802372817627
428,0.39381236899953365,-323.42,297.26,3.5928023062964334
429,0.3942765679995546,-400.73,297.79,3.6081978998151136
430,0.3949165689995766,-359.38,296.82,3.2040369886192246
431,0.3955711879995647,-339.75,294.73,2.8005216156060806
432,0.39634550999954854,-312.88,296.28,2.9196119986926483
433,0.39782027799952857,-260.74,251.96,2.886347758960471
434,0.3982070439995482,-348.02,293.63,2.4696415792868556
435,0.3990374649995374,-206.29,215.97,2.7958370880578576
436,0.3999208249995263,-319.5,290.57,2.5704517548105024
437,0.4008251229994926,-279.22,261.53,2.5904465329289694
438,0.40297347199947353,-333.51,294.65,2.125787960187072
439,0.40351826299945515,-317.78,284.48,2.1074026424283665
440,0.4039235969994479,-319.93,294.08,2.1217953503193847
441,0.4045327829994676,-320.18,289.18,2.137598630527344
442,0.40514117899942903,-369.9,298.94,1.9850308426816632
443,0.40605416799945715,-318.21,294.15,1.527072306036508
444,0.4070599969994646,-312.93,294.66,1.5171190802467585
445,0.4078011339994987,-252.04,260.43,1.121109743017876
446,0.40870148099946846,-279.5,257.57,1.0274688802812129
447,0.4090882469994881,-337.98,297.91,0.9756111648108984
448,0.4099917539994635,-298.59,299.51,0.983587013943491
449,0.4105570889994965,-320.23,299.03,1.0372955264054178
450,0.41149654699950133,-333.0,299.42,1.4478578663819257
451,0.41248459799948023,-179.03,187.12,1.7665356252881288
452,0.41282869799948685,-387.59,296.49,1.7243399448149421
453,0.4136452909995114,-438.95,289.04,1.9744021482319116
454,0.41404983499950276,-333.06,245.85,2.460877159259268
455,0.4147107739995022,-333.56,262.0,2.790301535379325
456,0.4155174909994912,-255.03,242.64,2.84340734352576
457,0.41628786299946796,-331.1,292.08,2.9292730799387465
458,0.41674415999943903,-415.19,298.23,2.9715746902790015
459,0.41717833399945903,-275.93,269.79,3.1985602354398597
460,0.4178827299994623,-338.94,293.93,2.7282267613267654
461,0.41845794099941713,-308.47,275.22,2.5985172143650406
462,0.41957596699938904,-302.08,285.76,2.435447105330387
463,0.41995009099940717,-289.34,279.74,2.442006025601119
464,0.4207694509993871,-303.8,272.35,2.206557173969226
465,0.42142248899938295,-363.46,278.62,1.8714081167591523
466,0.42181162499935,-327.95,290.29,1.8704858639400839
467,0.4220948849993533,-376.61,292.85,2.0950272275531794
468,0.4231765659993698,-262.61,243.29,2.329366038070538
469,0.4241160249994209,-307.28,281.89,2.08428714510521
470,0.4249195819994611,-268.2,254.84,2.138654755537112
471,0.4262106449994576,-364.58,291.15,2.2807154453033673
472,0.4270264489994702,-233.84,239.8,2.2763838466187587
473,0.4274543009995,-226.0,231.19,2.4946986142161856
474,0.42826378399945497,-300.11,281.65,2.5022680374625033
475,0.4290452169994978,-214.62,227.6,2.514352532724937
476,0.4295117849995336,-295.92,268.49,2.8090084390865875
477,0.4301043789995447,-375.52,265.7,2.7625544128911117
478,0.4307301579995624,-290.05,249.55,2.9484726727020365
479,0.4310264549995395,-314.1,267.87,3.1942276105246563
480,0.43190902399953757,-263.33,237.66,3.1358412938988898
481,0.43249687699955075,-309.77,247.88,2.8496106771732514
482,0.4330369279995807,-305.84,272.31,3.230694133069411
483,0.43327949599955673,-394.96,295.06,2.776333549485267
484,0.43364018699952567,-496.36,279.98,2.9132936850558906
485,0.4350979669995354,-336.8,296.87,2.9550423309094582
486,0.436060338999539,-272.84,241.22,3.1376097228012556
487,0.43646369799955664,-221.68,226.08,3.1517544022150803
488,0.436814118999564,-312.48,248.99,3.0947114700508727
489,0.43767298499960816,-350.2,261.43,2.8050523671440155
